epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5035294890403748, 0.5012895464897156, 0.5000591278076172, 0.5057545900344849]",0.5097863674163818,0.5201804637908936,0.4908362030982971,0.5029193758964539,0.0471405163407325,0.0493431277573108,0.0440648607909679,0.0471826642751693,0.5035294890403748,0.5012895464897156,0.5000591278076172,0.5057545900344849
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.4988090693950653, 0.5070043206214905]",0.4910837709903717,0.4478986859321594,0.4677976965904236,0.4919438064098358,0.0337598249316215,0.0409168191254138,0.0317424945533275,0.0303284712135791,0.50227952003479,0.5000395178794861,0.4988090693950653,0.5070043206214905
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.4988090693950653, 0.5070043206214905]",0.4910837709903717,0.4478986859321594,0.4677976965904236,0.4919438064098358,0.0337598249316215,0.0409168191254138,0.0317424945533275,0.0303284712135791,0.50227952003479,0.5000395178794861,0.4988090693950653,0.5070043206214905
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.525328516960144, 0.5146544575691223, 0.5020240545272827, 0.5106799006462097]",0.9779075980186462,0.6894587874412537,0.7428125739097595,0.5990372896194458,0.0443954430520534,0.2089808136224746,0.1377346217632293,0.1997514814138412,0.525328516960144,0.5146544575691223,0.5020240545272827,0.5106799006462097
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253561735153198, 0.5146697163581848, 0.5020198822021484, 0.5106926560401917]",0.9807546138763428,0.6924818754196167,0.7448142170906067,0.5890801548957825,0.0343166515231132,0.1934259384870529,0.129253551363945,0.1910876780748367,0.5253561735153198,0.5146697163581848,0.5020198822021484,0.5106926560401917
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5253561735153198, 0.5146697163581848, 0.5020198822021484, 0.5106926560401917]",0.9807546138763428,0.6924818754196167,0.7448142170906067,0.5890801548957825,0.0343166515231132,0.1934259384870529,0.129253551363945,0.1910876780748367,0.5253561735153198,0.5146697163581848,0.5020198822021484,0.5106926560401917
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5257900953292847, 0.5148047208786011, 0.5024198293685913, 0.5104711055755615]",0.9784005284309388,0.6882585287094116,0.7443931102752686,0.59007328748703,0.040378239005804,0.204126238822937,0.1356118321418762,0.2003531605005264,0.5257900953292847,0.5148047208786011,0.5024198293685913,0.5104711055755615
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.525791585445404, 0.514805793762207, 0.5024212002754211, 0.5104743838310242]",0.9812631607055664,0.6916719079017639,0.7453667521476746,0.5914561152458191,0.0336164012551307,0.1932164281606674,0.1290190070867538,0.1908765137195587,0.525791585445404,0.514805793762207,0.5024212002754211,0.5104743838310242
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.525791585445404, 0.514805793762207, 0.5024212002754211, 0.5104743838310242]",0.9812631607055664,0.6916719079017639,0.7453667521476746,0.5914561152458191,0.0336164012551307,0.1932164281606674,0.1290190070867538,0.1908765137195587,0.525791585445404,0.514805793762207,0.5024212002754211,0.5104743838310242
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5258326530456543, 0.5148901343345642, 0.5024471879005432, 0.5106001496315002]",0.9779300689697266,0.6908429265022278,0.741165816783905,0.5919317603111267,0.0371637158095836,0.2052289694547653,0.1392893642187118,0.2002269327640533,0.5258326530456543,0.5148901343345642,0.5024471879005432,0.5106001496315002
