epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.989790678024292
0,val,0,2,attention_norm_entropy_mean,0.9930576086044312
0,val,0,3,attention_norm_entropy_mean,0.9938330054283142
0,test,0,1,attention_norm_entropy_mean,0.989790678024292
0,test,0,2,attention_norm_entropy_mean,0.9930574893951416
0,test,0,3,attention_norm_entropy_mean,0.9938330054283142
50,val,0,1,attention_norm_entropy_mean,0.921101450920105
50,val,0,1,attention_mae_from_baseline,0.0802263766527175
50,val,0,1,attention_max_abs_diff_from_baseline,0.8496172428131104
50,val,0,1,attention_cosine_to_baseline,0.966262936592102
50,val,0,2,attention_norm_entropy_mean,0.9423441886901855
50,val,0,2,attention_mae_from_baseline,0.0173094179481267
50,val,0,2,attention_max_abs_diff_from_baseline,0.7884443402290344
50,val,0,2,attention_cosine_to_baseline,0.9401726126670836
50,val,0,3,attention_norm_entropy_mean,0.829127311706543
50,val,0,3,attention_mae_from_baseline,0.0207712650299072
50,val,0,3,attention_max_abs_diff_from_baseline,0.9249297976493835
50,val,0,3,attention_cosine_to_baseline,0.7699572443962097
50,test,0,1,attention_norm_entropy_mean,0.921101450920105
50,test,0,1,attention_mae_from_baseline,0.0802263766527175
50,test,0,1,attention_max_abs_diff_from_baseline,0.8496172428131104
50,test,0,1,attention_cosine_to_baseline,0.966262936592102
50,test,0,2,attention_norm_entropy_mean,0.9423441886901855
50,test,0,2,attention_mae_from_baseline,0.0173094179481267
50,test,0,2,attention_max_abs_diff_from_baseline,0.7884443402290344
50,test,0,2,attention_cosine_to_baseline,0.9401726126670836
50,test,0,3,attention_norm_entropy_mean,0.829127311706543
50,test,0,3,attention_mae_from_baseline,0.0207712650299072
50,test,0,3,attention_max_abs_diff_from_baseline,0.9249297976493835
50,test,0,3,attention_cosine_to_baseline,0.7699572443962097
100,val,0,1,attention_norm_entropy_mean,0.926358997821808
100,val,0,1,attention_mae_from_baseline,0.0774879530072212
100,val,0,1,attention_max_abs_diff_from_baseline,0.8409486413002014
100,val,0,1,attention_cosine_to_baseline,0.968245565891266
100,val,0,2,attention_norm_entropy_mean,0.94571191072464
100,val,0,2,attention_mae_from_baseline,0.0167795810848474
100,val,0,2,attention_max_abs_diff_from_baseline,0.7867392897605896
100,val,0,2,attention_cosine_to_baseline,0.9429360032081604
100,val,0,3,attention_norm_entropy_mean,0.8373713493347168
100,val,0,3,attention_mae_from_baseline,0.020148042589426
100,val,0,3,attention_max_abs_diff_from_baseline,0.9213099479675292
100,val,0,3,attention_cosine_to_baseline,0.7794007658958435
100,test,0,1,attention_norm_entropy_mean,0.926358997821808
100,test,0,1,attention_mae_from_baseline,0.0774879530072212
100,test,0,1,attention_max_abs_diff_from_baseline,0.8409486413002014
100,test,0,1,attention_cosine_to_baseline,0.968245565891266
100,test,0,2,attention_norm_entropy_mean,0.94571191072464
100,test,0,2,attention_mae_from_baseline,0.0167795810848474
100,test,0,2,attention_max_abs_diff_from_baseline,0.7867392897605896
100,test,0,2,attention_cosine_to_baseline,0.9429360032081604
100,test,0,3,attention_norm_entropy_mean,0.8373713493347168
100,test,0,3,attention_mae_from_baseline,0.020148042589426
100,test,0,3,attention_max_abs_diff_from_baseline,0.9213099479675292
100,test,0,3,attention_cosine_to_baseline,0.7794008255004883
150,val,0,1,attention_norm_entropy_mean,0.9270089268684388
150,val,0,1,attention_mae_from_baseline,0.0771606937050819
150,val,0,1,attention_max_abs_diff_from_baseline,0.8402731418609619
150,val,0,1,attention_cosine_to_baseline,0.9685013294219972
150,val,0,2,attention_norm_entropy_mean,0.946103036403656
150,val,0,2,attention_mae_from_baseline,0.0167063176631927
150,val,0,2,attention_max_abs_diff_from_baseline,0.7868897914886475
150,val,0,2,attention_cosine_to_baseline,0.943218231201172
150,val,0,3,attention_norm_entropy_mean,0.8380129337310791
150,val,0,3,attention_mae_from_baseline,0.02009829133749
150,val,0,3,attention_max_abs_diff_from_baseline,0.9210904836654664
150,val,0,3,attention_cosine_to_baseline,0.7800605893135071
150,test,0,1,attention_norm_entropy_mean,0.9270089268684388
150,test,0,1,attention_mae_from_baseline,0.0771606937050819
150,test,0,1,attention_max_abs_diff_from_baseline,0.8402731418609619
150,test,0,1,attention_cosine_to_baseline,0.9685013294219972
150,test,0,2,attention_norm_entropy_mean,0.946103036403656
150,test,0,2,attention_mae_from_baseline,0.0167063176631927
150,test,0,2,attention_max_abs_diff_from_baseline,0.7868897914886475
150,test,0,2,attention_cosine_to_baseline,0.943218231201172
150,test,0,3,attention_norm_entropy_mean,0.8380129337310791
150,test,0,3,attention_mae_from_baseline,0.02009829133749
150,test,0,3,attention_max_abs_diff_from_baseline,0.9210904836654664
150,test,0,3,attention_cosine_to_baseline,0.7800607085227966
200,val,0,1,attention_norm_entropy_mean,0.927208423614502
200,val,0,1,attention_mae_from_baseline,0.0770669505000114
200,val,0,1,attention_max_abs_diff_from_baseline,0.8397137522697449
200,val,0,1,attention_cosine_to_baseline,0.9685748219490052
200,val,0,2,attention_norm_entropy_mean,0.9461644887924194
200,val,0,2,attention_mae_from_baseline,0.0166981182992458
200,val,0,2,attention_max_abs_diff_from_baseline,0.7868521809577942
200,val,0,2,attention_cosine_to_baseline,0.9432709217071532
200,val,0,3,attention_norm_entropy_mean,0.8385814428329468
200,val,0,3,attention_mae_from_baseline,0.0200523901730775
200,val,0,3,attention_max_abs_diff_from_baseline,0.9210299849510192
200,val,0,3,attention_cosine_to_baseline,0.7807292938232422
200,test,0,1,attention_norm_entropy_mean,0.927208423614502
200,test,0,1,attention_mae_from_baseline,0.0770669505000114
200,test,0,1,attention_max_abs_diff_from_baseline,0.8397137522697449
200,test,0,1,attention_cosine_to_baseline,0.9685748219490052
200,test,0,2,attention_norm_entropy_mean,0.9461644887924194
200,test,0,2,attention_mae_from_baseline,0.0166981182992458
200,test,0,2,attention_max_abs_diff_from_baseline,0.7868521809577942
200,test,0,2,attention_cosine_to_baseline,0.9432709217071532
200,test,0,3,attention_norm_entropy_mean,0.8385814428329468
200,test,0,3,attention_mae_from_baseline,0.0200523901730775
200,test,0,3,attention_max_abs_diff_from_baseline,0.9210299849510192
200,test,0,3,attention_cosine_to_baseline,0.7807292938232422
250,val,0,1,attention_norm_entropy_mean,0.92742657661438
250,val,0,1,attention_mae_from_baseline,0.0769550651311874
250,val,0,1,attention_max_abs_diff_from_baseline,0.839414656162262
250,val,0,1,attention_cosine_to_baseline,0.9686517715454102
250,val,0,2,attention_norm_entropy_mean,0.9462584853172302
250,val,0,2,attention_mae_from_baseline,0.0166795216500759
250,val,0,2,attention_max_abs_diff_from_baseline,0.7867863178253174
250,val,0,2,attention_cosine_to_baseline,0.943348228931427
250,val,0,3,attention_norm_entropy_mean,0.8388147354125977
250,val,0,3,attention_mae_from_baseline,0.0200338661670684
250,val,0,3,attention_max_abs_diff_from_baseline,0.9209966063499452
250,val,0,3,attention_cosine_to_baseline,0.7809536457061768
250,test,0,1,attention_norm_entropy_mean,0.92742657661438
250,test,0,1,attention_mae_from_baseline,0.0769550651311874
250,test,0,1,attention_max_abs_diff_from_baseline,0.839414656162262
250,test,0,1,attention_cosine_to_baseline,0.9686517715454102
250,test,0,2,attention_norm_entropy_mean,0.9462584853172302
250,test,0,2,attention_mae_from_baseline,0.0166795216500759
250,test,0,2,attention_max_abs_diff_from_baseline,0.7867863178253174
250,test,0,2,attention_cosine_to_baseline,0.943348228931427
250,test,0,3,attention_norm_entropy_mean,0.8388147354125977
250,test,0,3,attention_mae_from_baseline,0.0200338661670684
250,test,0,3,attention_max_abs_diff_from_baseline,0.9209966063499452
250,test,0,3,attention_cosine_to_baseline,0.7809536457061768
300,val,0,1,attention_norm_entropy_mean,0.9276166558265686
300,val,0,1,attention_mae_from_baseline,0.0768523439764976
300,val,0,1,attention_max_abs_diff_from_baseline,0.8392047882080078
300,val,0,1,attention_cosine_to_baseline,0.9687207341194152
300,val,0,2,attention_norm_entropy_mean,0.9463660717010498
300,val,0,2,attention_mae_from_baseline,0.0166607294231653
300,val,0,2,attention_max_abs_diff_from_baseline,0.7868049740791321
300,val,0,2,attention_cosine_to_baseline,0.9434268474578856
300,val,0,3,attention_norm_entropy_mean,0.8391844630241394
300,val,0,3,attention_mae_from_baseline,0.0200051832944154
300,val,0,3,attention_max_abs_diff_from_baseline,0.9209070205688475
300,val,0,3,attention_cosine_to_baseline,0.7813539505004883
300,test,0,1,attention_norm_entropy_mean,0.9276166558265686
300,test,0,1,attention_mae_from_baseline,0.0768523439764976
300,test,0,1,attention_max_abs_diff_from_baseline,0.8392047882080078
300,test,0,1,attention_cosine_to_baseline,0.9687207341194152
300,test,0,2,attention_norm_entropy_mean,0.9463660717010498
300,test,0,2,attention_mae_from_baseline,0.0166607294231653
300,test,0,2,attention_max_abs_diff_from_baseline,0.7868049740791321
300,test,0,2,attention_cosine_to_baseline,0.943426787853241
300,test,0,3,attention_norm_entropy_mean,0.8391844630241394
300,test,0,3,attention_mae_from_baseline,0.0200051832944154
300,test,0,3,attention_max_abs_diff_from_baseline,0.9209070205688475
300,test,0,3,attention_cosine_to_baseline,0.7813539505004883
350,val,0,1,attention_norm_entropy_mean,0.927847385406494
350,val,0,1,attention_mae_from_baseline,0.0767411515116691
350,val,0,1,attention_max_abs_diff_from_baseline,0.8388161659240723
350,val,0,1,attention_cosine_to_baseline,0.9688122272491456
350,val,0,2,attention_norm_entropy_mean,0.9464262127876282
350,val,0,2,attention_mae_from_baseline,0.0166462212800979
350,val,0,2,attention_max_abs_diff_from_baseline,0.7868262529373169
350,val,0,2,attention_cosine_to_baseline,0.9434752464294434
350,val,0,3,attention_norm_entropy_mean,0.8400717973709106
350,val,0,3,attention_mae_from_baseline,0.0199417658150196
350,val,0,3,attention_max_abs_diff_from_baseline,0.9207841157913208
350,val,0,3,attention_cosine_to_baseline,0.7823161482810974
350,test,0,1,attention_norm_entropy_mean,0.927847385406494
350,test,0,1,attention_mae_from_baseline,0.0767411515116691
350,test,0,1,attention_max_abs_diff_from_baseline,0.8388161659240723
350,test,0,1,attention_cosine_to_baseline,0.9688122272491456
350,test,0,2,attention_norm_entropy_mean,0.9464262127876282
350,test,0,2,attention_mae_from_baseline,0.0166462212800979
350,test,0,2,attention_max_abs_diff_from_baseline,0.7868262529373169
350,test,0,2,attention_cosine_to_baseline,0.9434752464294434
350,test,0,3,attention_norm_entropy_mean,0.8400717973709106
350,test,0,3,attention_mae_from_baseline,0.0199417658150196
350,test,0,3,attention_max_abs_diff_from_baseline,0.9207841157913208
350,test,0,3,attention_cosine_to_baseline,0.7823161482810974
