epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4716400802135467,0.2246172428131103,0.3037426173686981,0.0776512995362281,0.0148626267910003,0.0753348842263221
0,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.576378583908081,0.2181508690118789,0.2054704576730728,0.0025449928361922,0.0018800550606101,0.0021250096615403
0,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4716400802135467,0.2246172428131103,0.3037426173686981,0.0776512995362281,0.0148626267910003,0.0753348842263221
0,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.576378583908081,0.2181508690118789,0.2054704576730728,0.0025449928361922,0.0018800551770254,0.0021250096615403
50,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0920974984765052,0.0389403514564037,0.8689621090888977,0.19831483066082,0.0836641788482666,0.2819772958755493
50,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.265254259109497,0.5735852718353271,0.1611604541540146,0.2442459464073181,0.285210371017456,0.0460563041269779
50,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0920479223132133,0.0389808602631092,0.8689712285995483,0.1981955468654632,0.0837446451187133,0.2819384932518005
50,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.2536141276359558,0.5842857360839844,0.1621000617742538,0.2423916757106781,0.2795187830924988,0.0392035543918609
50,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0920479223132133,0.0389808602631092,0.8689712285995483,0.1981955468654632,0.0837446451187133,0.2819384932518005
50,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.2536141276359558,0.5842857360839844,0.1621000617742538,0.2423916757106781,0.2795188128948211,0.0392035543918609
100,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0918585956096649,0.0406491719186306,0.8674922585487366,0.1962545663118362,0.0865078344941139,0.282757967710495
100,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.2630316317081451,0.5422403812408447,0.1947279572486877,0.2321346700191497,0.247424378991127,0.0304857995361089
