epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5761168003082275,0.211941584944725,0.211941584944725,0.0,0.0,0.0
0,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5761168003082275,0.211941584944725,0.211941584944725,0.0,0.0,0.0
0,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5712254047393799,0.21438729763031,0.21438729763031,0.0,0.0,0.0
0,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6581451296806335,0.1559645384550094,0.1858903169631958,0.0003300881071481,0.0002166013582609,0.0001135008860728
0,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5712254047393799,0.21438729763031,0.21438729763031,0.0,0.0,0.0
0,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6581451296806335,0.1559645384550094,0.1858903169631958,0.0003300881071481,0.0002166013582609,0.0001135008860728
50,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5058610439300537,0.2523657977581024,0.2417732179164886,0.0,0.0,0.0
50,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5638296008110046,0.1887529194355011,0.2474175095558166,0.0448140427470207,0.033070370554924,0.0436158664524555
50,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5058960318565369,0.2524511814117431,0.2416528612375259,0.0,0.0,0.0
50,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5639113783836365,0.1874008327722549,0.2486878037452697,1.8843129510059956e-05,2.026844049396459e-05,3.912451938958839e-05
50,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5058960318565369,0.2524511814117431,0.2416528612375259,0.0,0.0,0.0
50,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5639113783836365,0.1874008327722549,0.2486878037452697,1.8843129510059956e-05,2.026844049396459e-05,3.912451938958839e-05
100,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5022982954978943,0.2561067640781402,0.2415950000286102,0.0,0.0,0.0
100,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5387867093086243,0.1950371265411377,0.266176164150238,0.0430029854178428,0.0320828296244144,0.0423718132078647
100,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5022489428520203,0.2561232447624206,0.2416277974843979,0.0,0.0,0.0
100,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5378683805465698,0.1935151666402816,0.2686164379119873,5.488071474246681e-05,1.303191402257653e-05,6.78833675920032e-05
100,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5022489428520203,0.2561232447624206,0.2416277974843979,0.0,0.0,0.0
100,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5378683805465698,0.1935151666402816,0.2686164379119873,5.488071474246681e-05,1.303191402257653e-05,6.78833675920032e-05
150,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020201802253723,0.2563260197639465,0.2416538149118423,0.0,0.0,0.0
150,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5299344658851624,0.201647937297821,0.2684176564216614,0.0433944277465343,0.0329520292580127,0.0423181466758251
150,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020202994346619,0.2563218474388122,0.2416578829288482,0.0,0.0,0.0
150,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.528587281703949,0.2005771398544311,0.2708356082439422,6.594356091227382e-05,4.086404715053504e-06,7.00437230989337e-05
150,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020202994346619,0.2563218474388122,0.2416578829288482,0.0,0.0,0.0
150,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.528587281703949,0.2005771398544311,0.2708356082439422,6.594356091227382e-05,4.086404715053504e-06,7.00437230989337e-05
200,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020465850830078,0.2563112378120422,0.241642341017723,0.0,0.0,0.0
200,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5292125344276428,0.2022515088319778,0.2685359418392181,0.0439628064632415,0.0324538983404636,0.0422918982803821
200,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020482540130615,0.2563107013702392,0.2416410148143768,0.0,0.0,0.0
200,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.528001070022583,0.2007440328598022,0.2712548971176147,6.660004873992875e-05,3.915608886018163e-06,7.050150452414528e-05
200,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020482540130615,0.2563107013702392,0.2416410148143768,0.0,0.0,0.0
200,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.528001070022583,0.2007440328598022,0.2712548971176147,6.660004873992875e-05,3.915608886018163e-06,7.050150452414528e-05
250,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020571947097778,0.2563211917877197,0.2416214793920517,0.0,0.0,0.0
250,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5286372900009155,0.2018209397792816,0.2695418000221252,0.0437689758837223,0.0324342213571071,0.0421403385698795
250,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020560026168823,0.256322830915451,0.2416211366653442,0.0,0.0,0.0
250,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5275228023529053,0.2008615434169769,0.2716156542301178,6.711117748636752e-05,3.831520643871045e-06,7.09554587956518e-05
250,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 64]","[false, false, false]",0.5020560026168823,0.256322830915451,0.2416211366653442,0.0,0.0,0.0
250,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.5275228023529053,0.2008615434169769,0.2716156542301178,6.711117748636752e-05,3.831520643871045e-06,7.09554587956518e-05
