event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806619644165039, 0.9407687187194824, 0.529582679271698]",,,,0,,,0.8806619048118591,0.940768837928772,0.529582679271698,0.0,0.0,0.0,0.8806619644165039,0.9407687187194824,0.529582679271698,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.003063520882278681,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.019320856779813766,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806610107421875, 0.9407681822776794, 0.5295834541320801]",,,,0,,,0.8806610107421875,0.9407681226730347,0.5295833945274353,0.0,0.0,0.0,0.8806610107421875,0.9407681822776794,0.5295834541320801,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806610107421875, 0.9407681822776794, 0.5295834541320801]",,,,0,,,0.8806610107421875,0.9407681226730347,0.5295833945274353,0.0,0.0,0.0,0.8806610107421875,0.9407681822776794,0.5295834541320801,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806146383285522, 0.9407423734664917, 0.5296375751495361]",,,,0,,,0.880614697933197,0.9407422542572021,0.5296375155448914,0.0,0.0,0.0,0.8806146383285522,0.9407423734664917,0.5296375751495361,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.004131752997636795,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.012636483646929264,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806136846542358, 0.9407418370246887, 0.5296383500099182]",,,,0,,,0.8806135654449463,0.9407418966293335,0.5296383500099182,0.0,0.0,0.0,0.8806136846542358,0.9407418370246887,0.5296383500099182,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806136846542358, 0.9407418370246887, 0.5296383500099182]",,,,0,,,0.8806135654449463,0.9407418966293335,0.5296383500099182,0.0,0.0,0.0,0.8806136846542358,0.9407418370246887,0.5296383500099182,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805664777755737, 0.9407162070274353, 0.5296873450279236]",,,,0,,,0.880566418170929,0.9407162070274353,0.5296873450279236,0.0,0.0,0.0,0.8805664777755737,0.9407162070274353,0.5296873450279236,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.011576133780181408,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.016772126778960228,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805655241012573, 0.9407156705856323, 0.5296890139579773]",,,,0,,,0.8805654644966125,0.9407156705856323,0.5296890139579773,0.0,0.0,0.0,0.8805655241012573,0.9407156705856323,0.5296890139579773,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805655241012573, 0.9407156705856323, 0.5296890139579773]",,,,0,,,0.8805654644966125,0.9407156705856323,0.5296890139579773,0.0,0.0,0.0,0.8805655241012573,0.9407156705856323,0.5296890139579773,,,,,,,,,,,,
