event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9514064788818359, 0.7800443768501282, 0.7801199555397034]",,,,0,,,0.9514064192771912,0.780044436454773,0.7801199555397034,0.0,0.0,0.0,0.9514064788818359,0.7800443768501282,0.7801199555397034,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9514064788818359, 0.7800443768501282, 0.7801199555397034]",,,,0,,,0.9514064192771912,0.780044436454773,0.7801199555397034,0.0,0.0,0.0,0.9514064788818359,0.7800443768501282,0.7801199555397034,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512923359870911, 0.7799848914146423, 0.7800511717796326]",,,,0,,,0.9512922763824463,0.7799849510192871,0.7800511121749878,0.0,0.0,0.0,0.9512923359870911,0.7799848914146423,0.7800511717796326,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.0003874516987707466,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512916803359985, 0.779984176158905, 0.7800506949424744]",,,,0,,,0.951291561126709,0.7799841165542603,0.7800507545471191,0.0,0.0,0.0,0.9512916803359985,0.779984176158905,0.7800506949424744,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512916803359985, 0.779984176158905, 0.7800506949424744]",,,,0,,,0.951291561126709,0.7799841165542603,0.7800507545471191,0.0,0.0,0.0,0.9512916803359985,0.779984176158905,0.7800506949424744,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512715935707092, 0.779967725276947, 0.7800304293632507]",,,,0,,,0.9512715935707092,0.779967725276947,0.780030369758606,0.0,0.0,0.0,0.9512715935707092,0.779967725276947,0.7800304293632507,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.00020069997117388994,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512711763381958, 0.7799674272537231, 0.7800300121307373]",,,,0,,,0.9512712359428406,0.7799674272537231,0.7800300121307373,0.0,0.0,0.0,0.9512711763381958,0.7799674272537231,0.7800300121307373,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512711763381958, 0.7799674272537231, 0.7800300121307373]",,,,0,,,0.9512712359428406,0.7799674272537231,0.7800300121307373,0.0,0.0,0.0,0.9512711763381958,0.7799674272537231,0.7800300121307373,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512510299682617, 0.7799521088600159, 0.7800034284591675]",,,,0,,,0.9512510299682617,0.7799521088600159,0.7800034880638123,0.0,0.0,0.0,0.9512510299682617,0.7799521088600159,0.7800034284591675,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0007049641571938992,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512505531311035, 0.7799519896507263, 0.780002772808075]",,,,0,,,0.9512504935264587,0.7799519300460815,0.780002772808075,0.0,0.0,0.0,0.9512505531311035,0.7799519896507263,0.780002772808075,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512505531311035, 0.7799519896507263, 0.780002772808075]",,,,0,,,0.9512504935264587,0.7799519300460815,0.780002772808075,0.0,0.0,0.0,0.9512505531311035,0.7799519896507263,0.780002772808075,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512292146682739, 0.7799408435821533, 0.779975950717926]",,,,0,,,0.9512292742729187,0.7799407243728638,0.7799760103225708,0.0,0.0,0.0,0.9512292146682739,0.7799408435821533,0.779975950717926,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0007653306820429862,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512287974357605, 0.7799404859542847, 0.7799757719039917]",,,,0,,,0.9512287378311157,0.7799403667449951,0.7799756526947021,0.0,0.0,0.0,0.9512287974357605,0.7799404859542847,0.7799757719039917,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9512287974357605, 0.7799404859542847, 0.7799757719039917]",,,,0,,,0.9512287378311157,0.7799403667449951,0.7799756526947021,0.0,0.0,0.0,0.9512287974357605,0.7799404859542847,0.7799757719039917,,,,,,,,,,,,
