epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.100684642791748,1.8515416383743286,1.861066460609436,0.37142857142857144,0.328,0.342,0.005,0.328,0.342,0,Accuracy,higher,hpo,0
1,1.9567936658859253,1.811132550239563,1.8239943981170654,0.7357142857142858,0.454,0.44,0.005,0.454,0.44,1,Accuracy,higher,hpo,0
2,1.7851176261901855,1.7781809568405151,1.7824375629425049,0.9071428571428571,0.474,0.456,0.005,0.474,0.456,2,Accuracy,higher,hpo,0
3,1.570468544960022,1.7340754270553589,1.7289427518844604,0.8214285714285714,0.342,0.32,0.005,0.474,0.456,2,Accuracy,higher,hpo,0
4,1.4674768447875977,1.626689076423645,1.6184643507003784,0.9714285714285714,0.45,0.421,0.005,0.474,0.456,2,Accuracy,higher,hpo,0
5,1.2859065532684326,1.4718283414840698,1.4652364253997803,0.9928571428571429,0.662,0.653,0.005,0.662,0.653,5,Accuracy,higher,hpo,0
6,1.0278747081756592,1.3136824369430542,1.3078755140304565,1.0,0.708,0.696,0.005,0.708,0.696,6,Accuracy,higher,hpo,0
7,0.9163840413093567,1.1916779279708862,1.1810333728790283,1.0,0.72,0.704,0.005,0.72,0.704,7,Accuracy,higher,hpo,0
8,0.6899079084396362,1.0758447647094727,1.058711051940918,1.0,0.738,0.732,0.005,0.738,0.732,8,Accuracy,higher,hpo,0
9,0.59450763463974,0.9802775382995605,0.9548483490943909,1.0,0.756,0.758,0.005,0.756,0.758,9,Accuracy,higher,hpo,0
10,0.4749926030635834,0.9476319551467896,0.9156904220581055,1.0,0.738,0.738,0.005,0.756,0.758,9,Accuracy,higher,hpo,0
11,0.4007290303707123,0.9475055932998657,0.9136974811553955,1.0,0.73,0.721,0.005,0.756,0.758,9,Accuracy,higher,hpo,0
12,0.3287806808948517,0.8938876986503601,0.8645726442337036,1.0,0.73,0.729,0.005,0.756,0.758,9,Accuracy,higher,hpo,0
13,0.27289700508117676,0.8393957614898682,0.8130293488502502,1.0,0.75,0.75,0.005,0.756,0.758,9,Accuracy,higher,hpo,0
14,0.2207343876361847,0.7955644130706787,0.7694733738899231,1.0,0.772,0.762,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
15,0.1966407597064972,0.7800163626670837,0.7508431077003479,1.0,0.758,0.766,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
16,0.13983871042728424,0.7758725881576538,0.7447866201400757,1.0,0.752,0.769,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
17,0.14036710560321808,0.7753228545188904,0.7423902153968811,1.0,0.752,0.761,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
18,0.1358192414045334,0.7743406891822815,0.7401501536369324,1.0,0.744,0.758,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
19,0.09642207622528076,0.7811976075172424,0.7443090081214905,1.0,0.746,0.759,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
20,0.08486440032720566,0.7964788675308228,0.7552931308746338,1.0,0.74,0.76,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
21,0.0795019343495369,0.7949243187904358,0.751312792301178,1.0,0.742,0.756,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
22,0.08622372895479202,0.7970948815345764,0.750807523727417,1.0,0.746,0.751,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
23,0.05839834362268448,0.8000684380531311,0.7511487603187561,1.0,0.746,0.75,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
24,0.05750928446650505,0.801162600517273,0.7546156048774719,1.0,0.74,0.746,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
25,0.06132569909095764,0.8078233599662781,0.766175389289856,1.0,0.746,0.749,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
26,0.04105163738131523,0.8127684593200684,0.7731552720069885,1.0,0.754,0.746,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
27,0.05073762312531471,0.820002555847168,0.7814213633537292,1.0,0.748,0.742,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
28,0.055554211139678955,0.8302714228630066,0.7887129783630371,1.0,0.748,0.741,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
29,0.026376813650131226,0.8397879004478455,0.7907478213310242,1.0,0.744,0.748,0.005,0.772,0.762,14,Accuracy,higher,hpo,0
30,0.029956156387925148,0.8429863452911377,0.7891545295715332,1.0,0.746,0.746,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
31,0.03276730328798294,0.8499089479446411,0.7903537750244141,1.0,0.742,0.745,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
32,0.029370389878749847,0.864608883857727,0.7992838025093079,1.0,0.738,0.748,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
33,0.03274085000157356,0.8836023807525635,0.8135271668434143,1.0,0.73,0.745,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
34,0.027203788980841637,0.8976658582687378,0.8227112889289856,1.0,0.728,0.741,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
35,0.024350585415959358,0.9171590209007263,0.837286114692688,1.0,0.724,0.744,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
36,0.014657392166554928,0.9356823563575745,0.8521431684494019,1.0,0.726,0.734,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
37,0.024688592180609703,0.9618510007858276,0.8740306496620178,1.0,0.722,0.733,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
38,0.02260403335094452,0.9878830909729004,0.8975205421447754,1.0,0.71,0.732,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
39,0.040851153433322906,1.0075825452804565,0.9172214269638062,1.0,0.71,0.723,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
40,0.015312538482248783,1.022857904434204,0.9324626326560974,1.0,0.712,0.721,0.003,0.772,0.762,14,Accuracy,higher,hpo,0
41,0.024208078160881996,1.0185118913650513,0.9307180047035217,1.0,0.714,0.725,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
42,0.04262927547097206,1.0091463327407837,0.9249267578125,1.0,0.716,0.73,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
43,0.01698252372443676,0.9920365810394287,0.9113924503326416,1.0,0.724,0.733,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
44,0.03212358057498932,0.9714741110801697,0.8952912092208862,1.0,0.724,0.738,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
45,0.018417365849018097,0.9543522596359253,0.8821642994880676,1.0,0.726,0.743,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
46,0.012815050780773163,0.9415100812911987,0.8728559613227844,1.0,0.732,0.747,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
47,0.01102190650999546,0.9302989840507507,0.864999532699585,1.0,0.734,0.746,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
48,0.014378811232745647,0.9222897291183472,0.860676646232605,1.0,0.738,0.747,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
49,0.024093208834528923,0.9171640276908875,0.857983410358429,1.0,0.748,0.745,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
50,0.02468315325677395,0.9100488424301147,0.8519752621650696,1.0,0.75,0.746,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
51,0.00919749028980732,0.9033247232437134,0.8462912440299988,1.0,0.754,0.753,0.0018,0.772,0.762,14,Accuracy,higher,hpo,0
52,0.011882169172167778,0.9000216722488403,0.84348464012146,1.0,0.756,0.753,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
53,0.016893794760107994,0.8996767997741699,0.8427138924598694,1.0,0.752,0.754,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
54,0.014604262076318264,0.9000368118286133,0.8426439166069031,1.0,0.754,0.756,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
55,0.020219752565026283,0.899616539478302,0.8418020606040955,1.0,0.754,0.756,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
56,0.010073150508105755,0.899301290512085,0.8408209085464478,1.0,0.756,0.758,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
57,0.014784540049731731,0.9016687273979187,0.842180609703064,1.0,0.758,0.758,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
58,0.018939372152090073,0.9058041572570801,0.8445352911949158,1.0,0.756,0.756,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
59,0.012258723378181458,0.9108631610870361,0.8478295207023621,1.0,0.754,0.756,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
60,0.01722034253180027,0.9134078621864319,0.8491502404212952,1.0,0.754,0.757,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
61,0.013606672175228596,0.9140321016311646,0.8489765524864197,1.0,0.756,0.756,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
62,0.016058161854743958,0.9145081639289856,0.8488172292709351,1.0,0.756,0.757,0.00108,0.772,0.762,14,Accuracy,higher,hpo,0
63,0.01267306786030531,0.9158307909965515,0.8500083684921265,1.0,0.754,0.756,0.000648,0.772,0.762,14,Accuracy,higher,hpo,0
