epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.219486117362976,1.1260180473327637,1.139465093612671,0.34,0.295,0.2972972972972973,0.005,0.295,0.2972972972972973,0,Accuracy,higher,hpo,12
1,1.0882763862609863,1.125331163406372,1.1563329696655273,0.3825,0.31,0.29470960322024153,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
2,1.1092345714569092,1.153396725654602,1.1805548667907715,0.4275,0.29,0.2972972972972973,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
3,1.0451349020004272,1.1563026905059814,1.1834149360656738,0.44,0.2925,0.29643473260494535,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
4,1.0119049549102783,1.1626005172729492,1.1884297132492065,0.455,0.2775,0.3024726854514089,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
5,1.0353846549987793,1.1677578687667847,1.1927006244659424,0.4675,0.27,0.30276020701552614,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
6,1.0213148593902588,1.1735916137695312,1.2016305923461914,0.475,0.275,0.3041978148361127,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
7,1.001386284828186,1.1797147989273071,1.2131876945495605,0.4775,0.285,0.3064979873490512,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
8,0.9878155589103699,1.1894022226333618,1.2275089025497437,0.4775,0.28,0.30879815986198966,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
9,0.9871048927307129,1.2046812772750854,1.2443500757217407,0.48,0.2925,0.3070730304772858,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
10,0.9818894863128662,1.2207367420196533,1.2602331638336182,0.475,0.28,0.30851063829787234,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
11,0.9302371144294739,1.2385361194610596,1.2768778800964355,0.475,0.2775,0.3073605520414031,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
12,0.8890390992164612,1.2570221424102783,1.2945326566696167,0.48,0.2825,0.309085681426107,0.005,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
13,0.8914614915847778,1.2685537338256836,1.3052538633346558,0.4775,0.28,0.30966072455434157,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
14,0.9087406396865845,1.2797244787216187,1.3162490129470825,0.48,0.2725,0.3070730304772858,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
15,0.8945193290710449,1.2905644178390503,1.3272998332977295,0.48,0.275,0.3064979873490512,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
16,0.911327064037323,1.3020511865615845,1.3380824327468872,0.4825,0.2775,0.30592294422081656,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
17,0.9214385747909546,1.3143320083618164,1.3497047424316406,0.48,0.2725,0.30592294422081656,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
18,0.926220715045929,1.3256868124008179,1.3599824905395508,0.4775,0.28,0.3062104657849339,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
19,0.9109338521957397,1.3352512121200562,1.369444489479065,0.475,0.2775,0.30592294422081656,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
20,0.9019297957420349,1.3447881937026978,1.37901771068573,0.475,0.2675,0.3070730304772858,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
21,0.8815909624099731,1.3535505533218384,1.3878400325775146,0.475,0.2675,0.30764807360552043,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
22,0.8917195200920105,1.3620331287384033,1.3963543176651,0.475,0.2675,0.3073605520414031,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
23,0.9014037847518921,1.369067668914795,1.4039194583892822,0.4775,0.2675,0.3079355951696377,0.003,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
24,0.9296959042549133,1.3719391822814941,1.4072824716567993,0.4825,0.2725,0.308223116733755,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
25,0.8836792707443237,1.3743993043899536,1.4104357957839966,0.4825,0.2725,0.30879815986198966,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
26,0.9120330810546875,1.376479983329773,1.4134420156478882,0.4825,0.27,0.30851063829787234,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
27,0.8944824934005737,1.377427577972412,1.415684461593628,0.4825,0.27,0.3079355951696377,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
28,0.9050025343894958,1.3774243593215942,1.417142391204834,0.4825,0.27,0.30764807360552043,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
29,0.8959072232246399,1.377665400505066,1.4185742139816284,0.4825,0.2675,0.30937320299022425,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
30,0.8857765197753906,1.3774216175079346,1.4198095798492432,0.4825,0.27,0.309085681426107,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
31,0.9018652439117432,1.377089262008667,1.4211469888687134,0.4825,0.2725,0.30937320299022425,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
32,0.8426765203475952,1.3776233196258545,1.423209547996521,0.4825,0.2725,0.3073605520414031,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
33,0.9019672870635986,1.3770935535430908,1.4240875244140625,0.4825,0.2725,0.3070730304772858,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
34,0.9007652401924133,1.3759609460830688,1.424178123474121,0.4825,0.27,0.3064979873490512,0.0018,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
35,0.8889812231063843,1.3750615119934082,1.4241670370101929,0.4825,0.27,0.3064979873490512,0.00108,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
36,0.903521716594696,1.3744451999664307,1.4242502450942993,0.4825,0.2725,0.30592294422081656,0.00108,0.31,0.29470960322024153,1,Accuracy,higher,hpo,12
