epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7918226718902588,1.789587378501892,1.789475440979004,0.8166666666666667,0.496,0.502,0.005,0.496,0.502,0,Accuracy,higher,final,2
1,1.786810040473938,1.7875386476516724,1.7873046398162842,0.8916666666666667,0.588,0.596,0.005,0.588,0.596,1,Accuracy,higher,final,2
2,1.7817779779434204,1.7855356931686401,1.7851788997650146,0.8916666666666667,0.59,0.61,0.005,0.59,0.61,2,Accuracy,higher,final,2
3,1.7774012088775635,1.783471703529358,1.7829949855804443,0.9166666666666666,0.606,0.614,0.005,0.606,0.614,3,Accuracy,higher,final,2
4,1.772395372390747,1.781270980834961,1.7807621955871582,0.9333333333333333,0.636,0.645,0.005,0.636,0.645,4,Accuracy,higher,final,2
5,1.7679028511047363,1.779007911682129,1.778452754020691,0.9333333333333333,0.65,0.667,0.005,0.65,0.667,5,Accuracy,higher,final,2
6,1.761326551437378,1.7764592170715332,1.7759523391723633,0.9333333333333333,0.666,0.697,0.005,0.666,0.697,6,Accuracy,higher,final,2
7,1.754302740097046,1.7739418745040894,1.773444414138794,0.9333333333333333,0.682,0.705,0.005,0.682,0.705,7,Accuracy,higher,final,2
8,1.7479281425476074,1.7712458372116089,1.7707606554031372,0.9333333333333333,0.706,0.709,0.005,0.706,0.709,8,Accuracy,higher,final,2
9,1.7464823722839355,1.7685960531234741,1.7681440114974976,0.9166666666666666,0.71,0.711,0.005,0.71,0.711,9,Accuracy,higher,final,2
10,1.7355068922042847,1.7658981084823608,1.765486478805542,0.9083333333333333,0.714,0.711,0.005,0.714,0.711,10,Accuracy,higher,final,2
11,1.7306617498397827,1.7631858587265015,1.7628027200698853,0.9166666666666666,0.71,0.71,0.005,0.714,0.711,10,Accuracy,higher,final,2
12,1.7328664064407349,1.7605996131896973,1.7602369785308838,0.9083333333333333,0.708,0.706,0.005,0.714,0.711,10,Accuracy,higher,final,2
13,1.7214477062225342,1.758208990097046,1.757800817489624,0.9083333333333333,0.708,0.707,0.005,0.714,0.711,10,Accuracy,higher,final,2
14,1.710094928741455,1.7556663751602173,1.7552211284637451,0.9083333333333333,0.716,0.704,0.005,0.716,0.704,14,Accuracy,higher,final,2
15,1.7144032716751099,1.7529618740081787,1.7525241374969482,0.9083333333333333,0.712,0.708,0.005,0.716,0.704,14,Accuracy,higher,final,2
16,1.7015541791915894,1.7501991987228394,1.749759316444397,0.9083333333333333,0.702,0.71,0.005,0.716,0.704,14,Accuracy,higher,final,2
17,1.6950948238372803,1.7475212812423706,1.7470630407333374,0.9083333333333333,0.706,0.708,0.005,0.716,0.704,14,Accuracy,higher,final,2
18,1.705857515335083,1.744879126548767,1.7444579601287842,0.9083333333333333,0.704,0.71,0.005,0.716,0.704,14,Accuracy,higher,final,2
19,1.6991711854934692,1.7423449754714966,1.7419267892837524,0.9083333333333333,0.702,0.712,0.005,0.716,0.704,14,Accuracy,higher,final,2
20,1.6772444248199463,1.739704966545105,1.7392195463180542,0.9083333333333333,0.702,0.713,0.005,0.716,0.704,14,Accuracy,higher,final,2
21,1.6780728101730347,1.7371032238006592,1.7365235090255737,0.9083333333333333,0.698,0.713,0.005,0.716,0.704,14,Accuracy,higher,final,2
22,1.6896215677261353,1.734624981880188,1.7339227199554443,0.9083333333333333,0.704,0.708,0.005,0.716,0.704,14,Accuracy,higher,final,2
23,1.6739826202392578,1.732151985168457,1.7313599586486816,0.9,0.702,0.707,0.005,0.716,0.704,14,Accuracy,higher,final,2
24,1.6649612188339233,1.7295277118682861,1.7286759614944458,0.9,0.702,0.702,0.005,0.716,0.704,14,Accuracy,higher,final,2
25,1.6575480699539185,1.7266724109649658,1.7257930040359497,0.9,0.696,0.7,0.005,0.716,0.704,14,Accuracy,higher,final,2
26,1.6628592014312744,1.7241020202636719,1.7231513261795044,0.9,0.696,0.696,0.005,0.716,0.704,14,Accuracy,higher,final,2
27,1.6578125953674316,1.7215769290924072,1.720526933670044,0.9,0.694,0.698,0.005,0.716,0.704,14,Accuracy,higher,final,2
28,1.659018874168396,1.719009280204773,1.7179211378097534,0.9083333333333333,0.694,0.7,0.005,0.716,0.704,14,Accuracy,higher,final,2
29,1.6566734313964844,1.716341257095337,1.7152554988861084,0.9,0.692,0.698,0.005,0.716,0.704,14,Accuracy,higher,final,2
30,1.637675166130066,1.713553786277771,1.7125046253204346,0.9083333333333333,0.692,0.695,0.005,0.716,0.704,14,Accuracy,higher,final,2
31,1.6348987817764282,1.710580587387085,1.7095849514007568,0.9,0.692,0.694,0.005,0.716,0.704,14,Accuracy,higher,final,2
32,1.6394920349121094,1.7074180841445923,1.706554651260376,0.8916666666666667,0.692,0.692,0.005,0.716,0.704,14,Accuracy,higher,final,2
33,1.6352444887161255,1.7041268348693848,1.7034038305282593,0.8916666666666667,0.694,0.693,0.005,0.716,0.704,14,Accuracy,higher,final,2
34,1.6309740543365479,1.7007133960723877,1.7001384496688843,0.8916666666666667,0.694,0.69,0.005,0.716,0.704,14,Accuracy,higher,final,2
35,1.6191314458847046,1.6971713304519653,1.6966887712478638,0.8916666666666667,0.7,0.691,0.005,0.716,0.704,14,Accuracy,higher,final,2
36,1.626577615737915,1.693497657775879,1.6930991411209106,0.8916666666666667,0.702,0.693,0.005,0.716,0.704,14,Accuracy,higher,final,2
37,1.6045440435409546,1.6897966861724854,1.689452886581421,0.8916666666666667,0.706,0.698,0.005,0.716,0.704,14,Accuracy,higher,final,2
