epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7712729573249817,0.2287270426750183,0.0283067356795072,0.0283067356795072
100,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.906451940536499,0.0935480818152427,0.0357678234577178,0.0357678234577178
150,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.771795928478241,0.2282040417194366,0.0282193534076213,0.0282193534076213
150,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8905367255210876,0.1094632148742675,0.0692134350538253,0.0692134350538253
150,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.771799623966217,0.228200301527977,0.0282186120748519,0.0282186158001422
150,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.906221866607666,0.0937781408429145,0.0358973331749439,0.0358973331749439
150,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.771799623966217,0.228200301527977,0.0282186120748519,0.0282186158001422
150,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.906221866607666,0.0937781408429145,0.0358973331749439,0.0358973331749439
200,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.77195805311203,0.2280419915914535,0.0281917341053485,0.0281917341053485
200,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8909652233123779,0.1090347692370414,0.0699586346745491,0.0699586346745491
200,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7719618082046509,0.2280381917953491,0.0281907431781291,0.0281907450407743
200,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.905996799468994,0.0940032601356506,0.0359290912747383,0.0359290912747383
200,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7719618082046509,0.2280381917953491,0.0281907431781291,0.0281907450407743
200,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.905996799468994,0.0940032601356506,0.0359290912747383,0.0359290912747383
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7720856666564941,0.2279143184423446,0.0281481817364692,0.0281481817364692
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8901928663253784,0.1098070368170738,0.0693936794996261,0.0693936869502067
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7720891237258911,0.2279109060764312,0.0281472411006689,0.0281472411006689
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9059142470359802,0.0940858125686645,0.036049086600542,0.036049086600542
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7720891237258911,0.2279109060764312,0.0281472411006689,0.0281472411006689
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9059142470359802,0.0940858125686645,0.036049086600542,0.036049086600542
