event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,test,0,0.000648,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.76697838306427,0.23302166163921356,0.029180841520428658,0.029180841520428658,,,,,,,,
forward,50,test,1,0.000648,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9073590636253357,0.0926409512758255,0.03569693863391876,0.03569693863391876,,,,,,,,
forward,100,train,0,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.771243691444397,0.22875632345676422,0.02831098437309265,0.02831098437309265,,,,,,,,
forward,100,train,1,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8926254510879517,0.10737457871437073,0.06852222979068756,0.06852222979068756,,,,,,,,
backward,100,train,0,8.39808e-05,2,,,,,,,,,0,0.014948945594082564,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.06796082583964265,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7712729573249817,0.2287270426750183,0.028306735679507256,0.028306735679507256,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.906451940536499,0.09354808181524277,0.035767823457717896,0.035767823457717896,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7712729573249817,0.2287270426750183,0.028306735679507256,0.028306735679507256,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.906451940536499,0.09354808181524277,0.035767823457717896,0.035767823457717896,,,,,,,,
forward,150,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.771795928478241,0.22820404171943665,0.028219353407621384,0.028219353407621384,,,,,,,,
forward,150,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8905367255210876,0.10946321487426758,0.06921343505382538,0.06921343505382538,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,0.021336934287218952,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,0.05684804466910171,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.771799623966217,0.228200301527977,0.02821861207485199,0.028218615800142288,,,,,,,,
forward,150,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.906221866607666,0.09377814084291458,0.035897333174943924,0.035897333174943924,,,,,,,,
forward,150,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.771799623966217,0.228200301527977,0.02821861207485199,0.028218615800142288,,,,,,,,
forward,150,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.906221866607666,0.09377814084291458,0.035897333174943924,0.035897333174943924,,,,,,,,
forward,200,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.77195805311203,0.22804199159145355,0.028191734105348587,0.028191734105348587,,,,,,,,
forward,200,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8909652233123779,0.10903476923704147,0.0699586346745491,0.0699586346745491,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.02331984253007302,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.08742385845749698,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7719618082046509,0.22803819179534912,0.028190743178129196,0.028190745040774345,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9059967994689941,0.09400326013565063,0.03592909127473831,0.03592909127473831,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7719618082046509,0.22803819179534912,0.028190743178129196,0.028190745040774345,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9059967994689941,0.09400326013565063,0.03592909127473831,0.03592909127473831,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7720856666564941,0.22791431844234467,0.02814818173646927,0.02814818173646927,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8901928663253784,0.10980703681707382,0.06939367949962616,0.06939368695020676,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.030154529667259025,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.08837440539730258,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7720891237258911,0.22791090607643127,0.028147241100668907,0.028147241100668907,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9059142470359802,0.09408581256866455,0.03604908660054207,0.03604908660054207,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7720891237258911,0.22791090607643127,0.028147241100668907,0.028147241100668907,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9059142470359802,0.09408581256866455,0.03604908660054207,0.03604908660054207,,,,,,,,
