event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,9.331199999999998e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4953688681125641, 0.4960780143737793, 0.4978736937046051]",,,,0,,,0.33217930793762207,0.5572746396064758,0.4737347960472107,0.10531990975141525,0.10796546190977097,0.09880805760622025,0.4953688681125641,0.4960780143737793,0.4978736937046051,0.9325335621833801,0.0834180936217308,0.5819752216339111,0.9643585085868835,0.9421805143356323,0.027115343138575554,0.9218642711639404,0.9647358655929565,0.9610353112220764,0.014763107523322105,0.5834411978721619,0.959320068359375
forward,100,test,0,9.331199999999998e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4953688681125641, 0.4960780143737793, 0.4978736937046051]",,,,0,,,0.33217930793762207,0.5572746396064758,0.4737347960472107,0.10531990975141525,0.10796546190977097,0.09880805760622025,0.4953688681125641,0.4960780143737793,0.4978736937046051,0.9325335621833801,0.0834180936217308,0.5819752216339111,0.9643585085868835,0.9421805143356323,0.027115343138575554,0.9218642711639404,0.9647358655929565,0.9610353112220764,0.014763107523322105,0.5834411978721619,0.959320068359375
forward,150,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952819347381592, 0.4959201216697693, 0.4978920519351959]",,,,0,,,0.32619836926460266,0.5544391870498657,0.4727252125740051,0.11621783673763275,0.12954241037368774,0.11471886187791824,0.4952819347381592,0.4959201216697693,0.4978920519351959,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,,,,0,0.21564925375383417,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952804148197174, 0.4959181249141693, 0.4978938400745392]",,,,0,,,0.33083564043045044,0.5546510815620422,0.4745470881462097,0.10532196611166,0.10894715785980225,0.0991809070110321,0.4952804148197174,0.4959181249141693,0.4978938400745392,0.9326989650726318,0.08354374766349792,0.5818743705749512,0.9643368721008301,0.942441463470459,0.027076324447989464,0.9184145927429199,0.9647901058197021,0.9615649580955505,0.01467528473585844,0.567159116268158,0.9601197838783264
forward,150,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952804148197174, 0.4959181249141693, 0.4978938400745392]",,,,0,,,0.33083564043045044,0.5546510815620422,0.4745470881462097,0.10532196611166,0.10894715785980225,0.0991809070110321,0.4952804148197174,0.4959181249141693,0.4978938400745392,0.9326989650726318,0.08354374766349792,0.5818743705749512,0.9643368721008301,0.942441463470459,0.027076324447989464,0.9184145927429199,0.9647901058197021,0.9615649580955505,0.01467528473585844,0.567159116268158,0.9601197838783264
forward,200,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49525633454322815, 0.49582257866859436, 0.4979463815689087]",,,,0,,,0.33288028836250305,0.5561375021934509,0.47874021530151367,0.12347140163183212,0.12508819997310638,0.11474523693323135,0.49525633454322815,0.49582257866859436,0.4979463815689087,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.25868323723380227,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952550232410431, 0.49582168459892273, 0.49794715642929077]",,,,0,,,0.3304741084575653,0.5527957677841187,0.47575944662094116,0.10534975677728653,0.10923353582620621,0.09931592643260956,0.4952550232410431,0.49582168459892273,0.49794715642929077,0.9325023889541626,0.08377806097269058,0.5815959572792053,0.9641863107681274,0.9425678253173828,0.027052581310272217,0.9172662496566772,0.9648406505584717,0.9615831971168518,0.014679367654025555,0.5651264786720276,0.9601626396179199
forward,200,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952550232410431, 0.49582168459892273, 0.49794715642929077]",,,,0,,,0.3304741084575653,0.5527957677841187,0.47575944662094116,0.10534975677728653,0.10923353582620621,0.09931592643260956,0.4952550232410431,0.49582168459892273,0.49794715642929077,0.9325023889541626,0.08377806097269058,0.5815959572792053,0.9641863107681274,0.9425678253173828,0.027052581310272217,0.9172662496566772,0.9648406505584717,0.9615831971168518,0.014679367654025555,0.5651264786720276,0.9601626396179199
forward,250,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952113628387451, 0.4957532584667206, 0.4979805648326874]",,,,0,,,0.3334706723690033,0.5604230761528015,0.4783945679664612,0.12679937481880188,0.13000474870204926,0.11955596506595612,0.4952113628387451,0.4957532584667206,0.4979805648326874,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.15573107046975132,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952109456062317, 0.4957515001296997, 0.4979812800884247]",,,,0,,,0.3297574818134308,0.5517365336418152,0.4764523506164551,0.10535017400979996,0.10953362286090851,0.09942291676998138,0.4952109456062317,0.4957515001296997,0.4979812800884247,0.9324291944503784,0.0838986188173294,0.5812711715698242,0.9641301035881042,0.9427710771560669,0.027009496465325356,0.915837824344635,0.9649345874786377,0.9618457555770874,0.014642917551100254,0.5618358254432678,0.9604879021644592
forward,250,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952109456062317, 0.4957515001296997, 0.4979812800884247]",,,,0,,,0.3297574818134308,0.5517365336418152,0.4764523506164551,0.10535017400979996,0.10953362286090851,0.09942291676998138,0.4952109456062317,0.4957515001296997,0.4979812800884247,0.9324291944503784,0.0838986188173294,0.5812711715698242,0.9641301035881042,0.9427710771560669,0.027009496465325356,0.915837824344635,0.9649345874786377,0.9618457555770874,0.014642917551100254,0.5618358254432678,0.9604879021644592
forward,300,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.495184063911438, 0.495670884847641, 0.49801403284072876]",,,,0,,,0.33917760848999023,0.5502867698669434,0.47580644488334656,0.1277206391096115,0.1217808872461319,0.11949057132005692,0.495184063911438,0.495670884847641,0.49801403284072876,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.1650899308337028,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49518346786499023, 0.49566930532455444, 0.49801507592201233]",,,,0,,,0.32918781042099,0.5503791570663452,0.4773845076560974,0.1053696721792221,0.10981451719999313,0.09951513260602951,0.49518346786499023,0.49566930532455444,0.49801507592201233,0.9322419166564941,0.08414465188980103,0.5809811949729919,0.9639822244644165,0.9429126977920532,0.02698589861392975,0.9144314527511597,0.9649996161460876,0.9620223045349121,0.01461702212691307,0.5578904747962952,0.9607250690460205
forward,300,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49518346786499023, 0.49566930532455444, 0.49801507592201233]",,,,0,,,0.32918781042099,0.5503791570663452,0.4773845076560974,0.1053696721792221,0.10981451719999313,0.09951513260602951,0.49518346786499023,0.49566930532455444,0.49801507592201233,0.9322419166564941,0.08414465188980103,0.5809811949729919,0.9639822244644165,0.9429126977920532,0.02698589861392975,0.9144314527511597,0.9649996161460876,0.9620223045349121,0.01461702212691307,0.5578904747962952,0.9607250690460205
forward,350,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516722559928894, 0.49557745456695557, 0.4980473816394806]",,,,0,,,0.34125271439552307,0.5472400188446045,0.47144997119903564,0.12621642649173737,0.12323948740959167,0.12690387666225433,0.49516722559928894,0.49557745456695557,0.4980473816394806,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.173596344828521,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516814947128296, 0.49557507038116455, 0.49804702401161194]",,,,0,,,0.3288920521736145,0.5487350821495056,0.4781074821949005,0.10543467104434967,0.11016491055488586,0.0996541902422905,0.49516814947128296,0.49557507038116455,0.49804702401161194,0.9321017861366272,0.08431607484817505,0.5804153680801392,0.9638739228248596,0.9430121779441833,0.026969492435455322,0.9134559035301208,0.9650397896766663,0.9621489644050598,0.014604499563574791,0.5536191463470459,0.9608370661735535
forward,350,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516814947128296, 0.49557507038116455, 0.49804702401161194]",,,,0,,,0.3288920521736145,0.5487350821495056,0.4781074821949005,0.10543467104434967,0.11016491055488586,0.0996541902422905,0.49516814947128296,0.49557507038116455,0.49804702401161194,0.9321017861366272,0.08431607484817505,0.5804153680801392,0.9638739228248596,0.9430121779441833,0.026969492435455322,0.9134559035301208,0.9650397896766663,0.9621489644050598,0.014604499563574791,0.5536191463470459,0.9608370661735535
forward,400,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514809250831604, 0.4955001771450043, 0.4980587363243103]",,,,0,,,0.3386062681674957,0.5437108278274536,0.4768810272216797,0.12958386540412903,0.1296471357345581,0.11455081403255463,0.49514809250831604,0.4955001771450043,0.4980587363243103,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.1498508480899129,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514758586883545, 0.4954988956451416, 0.49805885553359985]",,,,0,,,0.3285538852214813,0.5473412871360779,0.47845545411109924,0.10548863559961319,0.1105164885520935,0.09980852156877518,0.49514758586883545,0.4954988956451416,0.49805885553359985,0.9319979548454285,0.08451124280691147,0.5799268484115601,0.9637668132781982,0.9431780576705933,0.02694101631641388,0.9124819040298462,0.9651157259941101,0.9623029828071594,0.01458481140434742,0.5501159429550171,0.9610219597816467
forward,400,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514758586883545, 0.4954988956451416, 0.49805885553359985]",,,,0,,,0.3285538852214813,0.5473412871360779,0.47845545411109924,0.10548863559961319,0.1105164885520935,0.09980852156877518,0.49514758586883545,0.4954988956451416,0.49805885553359985,0.9319979548454285,0.08451124280691147,0.5799268484115601,0.9637668132781982,0.9431780576705933,0.02694101631641388,0.9124819040298462,0.9651157259941101,0.9623029828071594,0.01458481140434742,0.5501159429550171,0.9610219597816467
forward,450,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49509766697883606, 0.4954368472099304, 0.4980959892272949]",,,,0,,,0.32364729046821594,0.5544340014457703,0.4758692681789398,0.1223311796784401,0.12443622946739197,0.11926731467247009,0.49509766697883606,0.4954368472099304,0.4980959892272949,,,,,,,,,,,,
backward,450,train,0,1e-05,3,,,,,,,,,,,,0,0.19005641583477634,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4950965940952301, 0.4954354465007782, 0.49809694290161133]",,,,0,,,0.3276546597480774,0.5464838743209839,0.4793510138988495,0.10547053813934326,0.11076223850250244,0.0999125987291336,0.4950965940952301,0.4954354465007782,0.49809694290161133,0.9318375587463379,0.08471988886594772,0.5794140696525574,0.9636434316635132,0.9432839155197144,0.02692199870944023,0.9104807376861572,0.9651488065719604,0.9622750282287598,0.01458891574293375,0.5475084185600281,0.9609950184822083
forward,450,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4950965940952301, 0.4954354465007782, 0.49809694290161133]",,,,0,,,0.3276546597480774,0.5464838743209839,0.4793510138988495,0.10547053813934326,0.11076223850250244,0.0999125987291336,0.4950965940952301,0.4954354465007782,0.49809694290161133,0.9318375587463379,0.08471988886594772,0.5794140696525574,0.9636434316635132,0.9432839155197144,0.02692199870944023,0.9104807376861572,0.9651488065719604,0.9622750282287598,0.01458891574293375,0.5475084185600281,0.9609950184822083
