event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,train,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.748060405254364,0.2519395053386688,0.0,0.0,,,,,,,,
forward,50,train,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7894067168235779,0.21059325337409973,0.007400600239634514,0.007400600705295801,,,,,,,,
forward,50,train,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7903226017951965,0.20967739820480347,0.009466921910643578,0.009466923773288727,,,,,,,,
backward,50,train,0,0.00108,2,,,,,,,,,0,0.000497124012660489,,,,,,,,,,,,,
backward,50,train,1,0.00108,2,,,,,,,,,0,0.0033044716016614826,,,,,,,,,,,,,
backward,50,train,2,0.00108,2,,,,,,,,,0,0.004058137777191051,,,,,,,,,,,,,
forward,50,val,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7480382919311523,0.25196173787117004,0.0,0.0,,,,,,,,
forward,50,val,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.789713442325592,0.2102864533662796,0.00440129404887557,0.004401283338665962,,,,,,,,
forward,50,val,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.790777862071991,0.20922215282917023,0.005736449267715216,0.005736449733376503,,,,,,,,
forward,50,test,0,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7480382919311523,0.25196173787117004,0.0,0.0,,,,,,,,
forward,50,test,1,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.789713442325592,0.2102864533662796,0.00440129404887557,0.004401283338665962,,,,,,,,
forward,50,test,2,0.00108,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.790777862071991,0.20922215282917023,0.005736449267715216,0.005736449733376503,,,,,,,,
forward,100,train,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7502346634864807,0.2497652918100357,0.0,0.0,,,,,,,,
forward,100,train,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8004313111305237,0.19956867396831512,0.008709205314517021,0.008709204383194447,,,,,,,,
forward,100,train,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8002063035964966,0.19979369640350342,0.010621565394103527,0.010621566325426102,,,,,,,,
backward,100,train,0,0.000139968,2,,,,,,,,,0,0.004323020691008625,,,,,,,,,,,,,
backward,100,train,1,0.000139968,2,,,,,,,,,0,0.00354460476702545,,,,,,,,,,,,,
backward,100,train,2,0.000139968,2,,,,,,,,,0,0.008887670517210795,,,,,,,,,,,,,
forward,100,val,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7502474188804626,0.24975261092185974,0.0,0.0,,,,,,,,
forward,100,val,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8005444407463074,0.1994556188583374,0.005131772719323635,0.005131767131388187,,,,,,,,
forward,100,val,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8005370497703552,0.19946296513080597,0.006315954495221376,0.006315941456705332,,,,,,,,
forward,100,test,0,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7502474188804626,0.24975261092185974,0.0,0.0,,,,,,,,
forward,100,test,1,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8005444407463074,0.1994556188583374,0.005131772719323635,0.005131767131388187,,,,,,,,
forward,100,test,2,0.000139968,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8005370497703552,0.19946296513080597,0.006315954495221376,0.006315941456705332,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503017783164978,0.24969825148582458,0.0,0.0,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8010357618331909,0.1989642232656479,0.008905405178666115,0.008905403316020966,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8012436628341675,0.1987563669681549,0.010708100162446499,0.010708100162446499,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.004161579821965676,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.004066041696588968,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,2,,,,,,,,,0,0.003885521973212334,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503021955490112,0.2496977150440216,0.0,0.0,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8012001514434814,0.19879980385303497,0.005172728095203638,0.005172708537429571,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8013916015625,0.1986083984375,0.006357261445373297,0.006357239559292793,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503021955490112,0.2496977150440216,0.0,0.0,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8012001514434814,0.19879980385303497,0.005172728095203638,0.005172708537429571,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8013916015625,0.1986083984375,0.006357261445373297,0.006357239559292793,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.750338077545166,0.24966201186180115,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8014101982116699,0.19858978688716888,0.008912283927202225,0.008912282064557076,,,,,,,,
forward,200,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8015362620353699,0.19846373796463013,0.010803659446537495,0.01080366037786007,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0008839636756797287,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.0017607979524868517,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.008624912175791945,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503389716148376,0.2496609389781952,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8014476299285889,0.1985522210597992,0.005188313778489828,0.005188293755054474,,,,,,,,
forward,200,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8016522526741028,0.19834773242473602,0.006371977273374796,0.0063719721511006355,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503389716148376,0.2496609389781952,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8014476299285889,0.1985522210597992,0.005188313778489828,0.005188293755054474,,,,,,,,
forward,200,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8016522526741028,0.19834773242473602,0.006371977273374796,0.0063719721511006355,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503976821899414,0.24960242211818695,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8016675114631653,0.1983325183391571,0.008923445828258991,0.008923446759581566,,,,,,,,
forward,250,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8015344738960266,0.19846555590629578,0.01078391820192337,0.01078391820192337,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0016985043301904889,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.0025105350961821234,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.019056309339925522,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503977417945862,0.24960218369960785,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8017610907554626,0.19823892414569855,0.005207939073443413,0.00520794652402401,,,,,,,,
forward,250,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8019816875457764,0.19801832735538483,0.006391582544893026,0.006391566246747971,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.7503977417945862,0.24960218369960785,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",,,,0,,,0.8017610907554626,0.19823892414569855,0.005207939073443413,0.00520794652402401,,,,,,,,
forward,250,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8019816875457764,0.19801832735538483,0.006391582544893026,0.006391566246747971,,,,,,,,
