epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5133084058761597, 0.5034007430076599, 0.4877331256866455, 0.49687525629997253, 0.49099016189575195]",0.568234920501709,0.5934181213378906,0.4991197288036346,0.4576356709003448,0.4551733434200287,0.0728156417608261,0.0678333938121795,0.0759090036153793,0.0893562138080596,0.1142547130584716,0.5133084058761597,0.5034007430076599,0.4877331256866455,0.4968752562999725,0.4909901618957519
150,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5133084058761597, 0.5034007430076599, 0.4877331256866455, 0.49687525629997253, 0.49099016189575195]",0.568234920501709,0.5934181213378906,0.4991197288036346,0.4576356709003448,0.4551733434200287,0.0728156417608261,0.0678333938121795,0.0759090036153793,0.0893562138080596,0.1142547130584716,0.5133084058761597,0.5034007430076599,0.4877331256866455,0.4968752562999725,0.4909901618957519
200,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5132322907447815, 0.50339275598526, 0.4877346158027649, 0.49691134691238403, 0.49104154109954834]",0.5651376247406006,0.5984358787536621,0.5049299597740173,0.4476128220558166,0.4589273631572723,0.0917772278189659,0.0860132202506065,0.0911609753966331,0.1038370504975318,0.1293865293264389,0.5132322907447815,0.50339275598526,0.4877346158027649,0.496911346912384,0.4910415410995483
200,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5132317543029785, 0.5033922791481018, 0.48773449659347534, 0.49691182374954224, 0.4910421073436737]",0.5658617615699768,0.5930830836296082,0.4997656941413879,0.4584157764911651,0.4564479887485504,0.0728320628404617,0.0679745823144912,0.0760261043906211,0.0893636122345924,0.1143674552440643,0.5132317543029785,0.5033922791481018,0.4877344965934753,0.4969118237495422,0.4910421073436737
200,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5132317543029785, 0.5033922791481018, 0.48773449659347534, 0.49691182374954224, 0.4910421073436737]",0.5658617615699768,0.5930830836296082,0.4997656941413879,0.4584157764911651,0.4564479887485504,0.0728320628404617,0.0679745823144912,0.0760261043906211,0.0893636122345924,0.1143674552440643,0.5132317543029785,0.5033922791481018,0.4877344965934753,0.4969118237495422,0.4910421073436737
250,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131882429122925, 0.5033901333808899, 0.4877282977104187, 0.49693378806114197, 0.4910677671432495]",0.5563363432884216,0.5910371541976929,0.5059365034103394,0.4584561288356781,0.4629234969615936,0.0915256068110466,0.0852793976664543,0.1057575941085815,0.1066605970263481,0.1335568130016327,0.5131882429122925,0.5033901333808899,0.4877282977104187,0.4969337880611419,0.4910677671432495
250,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131869316101074, 0.503390371799469, 0.4877282679080963, 0.4969343841075897, 0.491068571805954]",0.5645219683647156,0.5928643941879272,0.5000677704811096,0.4590494036674499,0.4571062922477722,0.072778083384037,0.0680778175592422,0.0761269032955169,0.0893988013267517,0.1144421622157096,0.5131869316101074,0.503390371799469,0.4877282679080963,0.4969343841075897,0.491068571805954
250,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131869316101074, 0.503390371799469, 0.4877282679080963, 0.4969343841075897, 0.491068571805954]",0.5645219683647156,0.5928643941879272,0.5000677704811096,0.4590494036674499,0.4571062922477722,0.072778083384037,0.0680778175592422,0.0761269032955169,0.0893988013267517,0.1144421622157096,0.5131869316101074,0.503390371799469,0.4877282679080963,0.4969343841075897,0.491068571805954
300,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131308436393738, 0.5033959150314331, 0.48771917819976807, 0.4969814717769623, 0.4910859763622284]",0.5615972876548767,0.5933050513267517,0.4993708431720733,0.4549400210380554,0.4536196887493133,0.0853404179215431,0.081640675663948,0.1046426892280578,0.1023990735411644,0.1348915845155716,0.5131308436393738,0.5033959150314331,0.487719178199768,0.4969814717769623,0.4910859763622284
300,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131293535232544, 0.5033963322639465, 0.4877195358276367, 0.4969821274280548, 0.49108651280403137]",0.5628560781478882,0.5927900075912476,0.5004226565361023,0.4601965248584747,0.4575552940368652,0.0728185325860977,0.0681701526045799,0.0762130171060562,0.0894005000591278,0.1145051196217536,0.5131293535232544,0.5033963322639465,0.4877195358276367,0.4969821274280548,0.4910865128040313
300,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5131293535232544, 0.5033963322639465, 0.4877195358276367, 0.4969821274280548, 0.49108651280403137]",0.5628560781478882,0.5927900075912476,0.5004226565361023,0.4601965248584747,0.4575552940368652,0.0728185325860977,0.0681701526045799,0.0762130171060562,0.0894005000591278,0.1145051196217536,0.5131293535232544,0.5033963322639465,0.4877195358276367,0.4969821274280548,0.4910865128040313
350,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130866169929504, 0.5033864378929138, 0.48771974444389343, 0.49699896574020386, 0.49110472202301025]",0.5560382604598999,0.5889987349510193,0.502049446105957,0.4657407999038696,0.4660819172859192,0.0984531417489051,0.089488573372364,0.0948629006743431,0.1081038489937782,0.1349352896213531,0.5130866169929504,0.5033864378929138,0.4877197444438934,0.4969989657402038,0.4911047220230102
350,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130859017372131, 0.5033860206604004, 0.48771992325782776, 0.4969993233680725, 0.49110502004623413]",0.5616191625595093,0.5923280715942383,0.5007323026657104,0.460709273815155,0.4580934047698974,0.0728012397885322,0.0682749524712562,0.0763007625937461,0.0894559621810913,0.1145967990159988,0.5130859017372131,0.5033860206604004,0.4877199232578277,0.4969993233680725,0.4911050200462341
350,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130859017372131, 0.5033860206604004, 0.48771992325782776, 0.4969993233680725, 0.49110502004623413]",0.5616191625595093,0.5923280715942383,0.5007323026657104,0.460709273815155,0.4580934047698974,0.0728012397885322,0.0682749524712562,0.0763007625937461,0.0894559621810913,0.1145967990159988,0.5130859017372131,0.5033860206604004,0.4877199232578277,0.4969993233680725,0.4911050200462341
400,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130361914634705, 0.5033833384513855, 0.4877011477947235, 0.4970264136791229, 0.49113550782203674]",0.5635662078857422,0.5940407514572144,0.4957025051116943,0.4600254595279693,0.4596053063869476,0.0964894220232963,0.0969297811388969,0.1006306409835815,0.1072373539209365,0.1349188238382339,0.5130361914634705,0.5033833384513855,0.4877011477947235,0.4970264136791229,0.4911355078220367
400,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130351781845093, 0.5033829808235168, 0.48770084977149963, 0.49702730774879456, 0.4911364018917084]",0.5600216388702393,0.592011570930481,0.500821053981781,0.4613678157329559,0.4588808715343475,0.0728821456432342,0.0683771446347236,0.0763716846704483,0.0894772335886955,0.1146651580929756,0.5130351781845093,0.5033829808235168,0.4877008497714996,0.4970273077487945,0.4911364018917084
400,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130351781845093, 0.5033829808235168, 0.48770084977149963, 0.49702730774879456, 0.4911364018917084]",0.5600216388702393,0.592011570930481,0.500821053981781,0.4613678157329559,0.4588808715343475,0.0728821456432342,0.0683771446347236,0.0763716846704483,0.0894772335886955,0.1146651580929756,0.5130351781845093,0.5033829808235168,0.4877008497714996,0.4970273077487945,0.4911364018917084
450,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129781365394592, 0.503369927406311, 0.4876917898654938, 0.49707064032554626, 0.49117010831832886]",0.559090793132782,0.5850014686584473,0.4956769049167633,0.4612094461917877,0.4660153388977051,0.0909076631069183,0.0905501544475555,0.1047588512301445,0.108643539249897,0.1305309236049652,0.5129781365394592,0.503369927406311,0.4876917898654938,0.4970706403255462,0.4911701083183288
450,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129774212837219, 0.5033692717552185, 0.48769161105155945, 0.4970714747905731, 0.4911704659461975]",0.5584693551063538,0.5914878845214844,0.5010867714881897,0.4624126255512237,0.4597355425357818,0.0728779807686805,0.0684437230229377,0.0764663517475128,0.0895044207572937,0.1147496625781059,0.5129774212837219,0.5033692717552185,0.4876916110515594,0.4970714747905731,0.4911704659461975
450,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129774212837219, 0.5033692717552185, 0.48769161105155945, 0.4970714747905731, 0.4911704659461975]",0.5584693551063538,0.5914878845214844,0.5010867714881897,0.4624126255512237,0.4597355425357818,0.0728779807686805,0.0684437230229377,0.0764663517475128,0.0895044207572937,0.1147496625781059,0.5129774212837219,0.5033692717552185,0.4876916110515594,0.4970714747905731,0.4911704659461975
