epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7459075450897217,1.4384336471557617,1.3311666250228882,0.4166666666666667,0.5125,0.5294117647058824,0.005,0.5125,0.5294117647058824,0,Accuracy,higher,final,2
1,1.684828281402588,1.375573992729187,1.2291561365127563,0.5083333333333333,0.55,0.5490196078431373,0.005,0.55,0.5490196078431373,1,Accuracy,higher,final,2
2,2.0472898483276367,1.3694438934326172,1.2162963151931763,0.55,0.5,0.5098039215686274,0.005,0.55,0.5490196078431373,1,Accuracy,higher,final,2
3,1.7390466928482056,1.3962072134017944,1.269142508506775,0.55,0.4875,0.43137254901960786,0.005,0.55,0.5490196078431373,1,Accuracy,higher,final,2
4,1.52335786819458,1.3598411083221436,1.2561522722244263,0.5583333333333333,0.5,0.45098039215686275,0.005,0.55,0.5490196078431373,1,Accuracy,higher,final,2
5,1.5872228145599365,1.2964588403701782,1.2248724699020386,0.6,0.55,0.5294117647058824,0.005,0.55,0.5490196078431373,1,Accuracy,higher,final,2
6,1.4756156206130981,1.2758715152740479,1.2289572954177856,0.6083333333333333,0.5625,0.49019607843137253,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
7,1.2700563669204712,1.2743885517120361,1.2416836023330688,0.5833333333333334,0.5625,0.5294117647058824,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
8,1.7534619569778442,1.2666734457015991,1.254369854927063,0.575,0.5375,0.5686274509803921,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
9,1.4359431266784668,1.2433255910873413,1.2468059062957764,0.6083333333333333,0.5375,0.5490196078431373,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
10,1.6232830286026,1.2099002599716187,1.2281190156936646,0.675,0.5625,0.49019607843137253,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
11,1.3851076364517212,1.1897286176681519,1.2269150018692017,0.6916666666666667,0.5375,0.49019607843137253,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
12,1.413530945777893,1.1749534606933594,1.2323719263076782,0.7083333333333334,0.5625,0.5294117647058824,0.005,0.5625,0.49019607843137253,6,Accuracy,higher,final,2
13,1.4338704347610474,1.1643174886703491,1.242732048034668,0.7333333333333333,0.575,0.49019607843137253,0.005,0.575,0.49019607843137253,13,Accuracy,higher,final,2
14,1.354766607284546,1.1566351652145386,1.259611964225769,0.7333333333333333,0.5875,0.47058823529411764,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
15,1.3927901983261108,1.1576646566390991,1.303667426109314,0.7083333333333334,0.575,0.49019607843137253,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
16,1.8300081491470337,1.155879259109497,1.3625096082687378,0.7166666666666667,0.5625,0.49019607843137253,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
17,1.4348467588424683,1.1520202159881592,1.406458854675293,0.7166666666666667,0.55,0.47058823529411764,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
18,1.2940202951431274,1.1488845348358154,1.445044994354248,0.7083333333333334,0.5625,0.47058823529411764,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
19,1.6244488954544067,1.1479161977767944,1.481473684310913,0.7,0.55,0.43137254901960786,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
20,1.4037379026412964,1.1421153545379639,1.5000532865524292,0.7,0.55,0.43137254901960786,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
21,1.2956957817077637,1.1286990642547607,1.5047502517700195,0.7166666666666667,0.575,0.43137254901960786,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
22,1.6301883459091187,1.115296721458435,1.5016988515853882,0.725,0.575,0.45098039215686275,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
23,1.2779070138931274,1.1068696975708008,1.4940176010131836,0.7416666666666667,0.5625,0.45098039215686275,0.005,0.5875,0.47058823529411764,14,Accuracy,higher,final,2
24,1.3984476327896118,1.0999867916107178,1.4530972242355347,0.7333333333333333,0.6125,0.45098039215686275,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
25,1.1770857572555542,1.0951757431030273,1.425026297569275,0.7416666666666667,0.6,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
26,1.2652827501296997,1.0916684865951538,1.410024642944336,0.7333333333333333,0.5875,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
27,1.2902501821517944,1.0869340896606445,1.400458574295044,0.75,0.5875,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
28,1.3727015256881714,1.082914113998413,1.3854609727859497,0.7583333333333333,0.575,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
29,1.3325920104980469,1.0814533233642578,1.371497392654419,0.7583333333333333,0.5625,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
30,1.2038371562957764,1.0803344249725342,1.3593568801879883,0.7333333333333333,0.5625,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
31,1.2195327281951904,1.0792354345321655,1.3836807012557983,0.725,0.5625,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
32,1.303573489189148,1.0782616138458252,1.4033384323120117,0.725,0.5625,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
33,1.1102663278579712,1.0797092914581299,1.426601529121399,0.7416666666666667,0.575,0.4117647058823529,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
34,1.1149954795837402,1.0827515125274658,1.4506746530532837,0.7333333333333333,0.5625,0.4117647058823529,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
35,1.182854175567627,1.0851147174835205,1.469630241394043,0.7333333333333333,0.5625,0.43137254901960786,0.005,0.6125,0.45098039215686275,24,Accuracy,higher,final,2
