epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9908567667007446
0,val,0,2,attention_norm_entropy_mean,0.9840351939201356
0,val,0,3,attention_norm_entropy_mean,0.9904992580413818
0,test,0,1,attention_norm_entropy_mean,0.9908567667007446
0,test,0,2,attention_norm_entropy_mean,0.9840351939201356
0,test,0,3,attention_norm_entropy_mean,0.9904992580413818
50,val,0,1,attention_norm_entropy_mean,0.9500994086265564
50,val,0,1,attention_mae_from_baseline,0.0649206414818763
50,val,0,1,attention_max_abs_diff_from_baseline,0.5440119504928589
50,val,0,1,attention_cosine_to_baseline,0.9786815643310548
50,val,0,2,attention_norm_entropy_mean,0.8928234577178955
50,val,0,2,attention_mae_from_baseline,0.0229348018765449
50,val,0,2,attention_max_abs_diff_from_baseline,0.9750807285308838
50,val,0,2,attention_cosine_to_baseline,0.9063032865524292
50,val,0,3,attention_norm_entropy_mean,0.8532566428184509
50,val,0,3,attention_mae_from_baseline,0.0208391305059194
50,val,0,3,attention_max_abs_diff_from_baseline,0.9117504358291626
50,val,0,3,attention_cosine_to_baseline,0.8167871832847595
50,test,0,1,attention_norm_entropy_mean,0.9500994086265564
50,test,0,1,attention_mae_from_baseline,0.0649206414818763
50,test,0,1,attention_max_abs_diff_from_baseline,0.5440119504928589
50,test,0,1,attention_cosine_to_baseline,0.9786815643310548
50,test,0,2,attention_norm_entropy_mean,0.8928234577178955
50,test,0,2,attention_mae_from_baseline,0.0229348000138998
50,test,0,2,attention_max_abs_diff_from_baseline,0.9750807285308838
50,test,0,2,attention_cosine_to_baseline,0.9063032865524292
50,test,0,3,attention_norm_entropy_mean,0.8532566428184509
50,test,0,3,attention_mae_from_baseline,0.0208391305059194
50,test,0,3,attention_max_abs_diff_from_baseline,0.9117504358291626
50,test,0,3,attention_cosine_to_baseline,0.8167871832847595
100,val,0,1,attention_norm_entropy_mean,0.96066415309906
100,val,0,1,attention_mae_from_baseline,0.0591567121446132
100,val,0,1,attention_max_abs_diff_from_baseline,0.4960222244262695
100,val,0,1,attention_cosine_to_baseline,0.9818538427352904
100,val,0,2,attention_norm_entropy_mean,0.906472146511078
100,val,0,2,attention_mae_from_baseline,0.0210947692394256
100,val,0,2,attention_max_abs_diff_from_baseline,0.961272954940796
100,val,0,2,attention_cosine_to_baseline,0.910135805606842
100,val,0,3,attention_norm_entropy_mean,0.8822081089019775
100,val,0,3,attention_mae_from_baseline,0.0179208181798458
100,val,0,3,attention_max_abs_diff_from_baseline,0.9083895683288574
100,val,0,3,attention_cosine_to_baseline,0.8459535241127014
100,test,0,1,attention_norm_entropy_mean,0.96066415309906
100,test,0,1,attention_mae_from_baseline,0.0591567121446132
100,test,0,1,attention_max_abs_diff_from_baseline,0.4960222244262695
100,test,0,1,attention_cosine_to_baseline,0.9818538427352904
100,test,0,2,attention_norm_entropy_mean,0.906472146511078
100,test,0,2,attention_mae_from_baseline,0.0210947692394256
100,test,0,2,attention_max_abs_diff_from_baseline,0.961272954940796
100,test,0,2,attention_cosine_to_baseline,0.910135805606842
100,test,0,3,attention_norm_entropy_mean,0.8822081089019775
100,test,0,3,attention_mae_from_baseline,0.0179208181798458
100,test,0,3,attention_max_abs_diff_from_baseline,0.9083895683288574
100,test,0,3,attention_cosine_to_baseline,0.8459535241127014
150,val,0,1,attention_norm_entropy_mean,0.9622023701667786
150,val,0,1,attention_mae_from_baseline,0.0579510480165481
150,val,0,1,attention_max_abs_diff_from_baseline,0.4896259307861328
150,val,0,1,attention_cosine_to_baseline,0.9825271368026732
150,val,0,2,attention_norm_entropy_mean,0.909753441810608
