epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.496144562959671, 0.499289333820343, 0.49668028950691223, 0.5009794235229492]",0.4776318073272705,0.5001630187034607,0.4992112517356872,0.5098509788513184,0.0461517460644245,0.0450023487210273,0.0477893874049186,0.0485515035688877,0.496144562959671,0.499289333820343,0.4966802895069122,0.5009794235229492
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49489471316337585, 0.4980393350124359, 0.4954303503036499, 0.5022293925285339]",0.4768084585666656,0.4466560184955597,0.4302193224430084,0.5504471659660339,0.030825512483716,0.0282127428799867,0.0451790690422058,0.0340705923736095,0.4948947131633758,0.4980393350124359,0.4954303503036499,0.5022293925285339
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49489471316337585, 0.4980393350124359, 0.4954303503036499, 0.5022293925285339]",0.4768084585666656,0.4466560184955597,0.4302193224430084,0.5504471659660339,0.030825512483716,0.0282127428799867,0.0451790690422058,0.0340705923736095,0.4948947131633758,0.4980393350124359,0.4954303503036499,0.5022293925285339
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175139307975769, 0.515906572341919, 0.5010579228401184, 0.5000079274177551]",0.9770853519439696,0.8246198892593384,0.7531821727752686,0.619604229927063,0.0437524728477001,0.1477838158607483,0.1138392835855484,0.2268367260694503,0.5175139307975769,0.515906572341919,0.5010579228401184,0.5000079274177551
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175715684890747, 0.5159577131271362, 0.5011054873466492, 0.4998756945133209]",0.98130202293396,0.8356904983520508,0.7602280378341675,0.619621753692627,0.0360961221158504,0.1322465389966964,0.1065858080983161,0.2117817401885986,0.5175715684890747,0.5159577131271362,0.5011054873466492,0.4998756945133209
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175715684890747, 0.5159577131271362, 0.5011054873466492, 0.4998756945133209]",0.98130202293396,0.8356904983520508,0.7602280378341675,0.619621753692627,0.0360961221158504,0.1322465389966964,0.1065858080983161,0.2117817401885986,0.5175715684890747,0.5159577131271362,0.5011054873466492,0.4998756945133209
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5187093019485474, 0.5166400074958801, 0.503264307975769, 0.49991750717163086]",0.980334460735321,0.8294799327850342,0.7728458046913147,0.6210229992866516,0.0364186018705368,0.1429651230573654,0.1195503175258636,0.2213259935379028,0.5187093019485474,0.5166400074958801,0.503264307975769,0.4999175071716308
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5187190175056458, 0.5166494250297546, 0.5032811760902405, 0.49992215633392334]",0.9822016954421996,0.8365303874015808,0.777260422706604,0.6229625344276428,0.0344435013830661,0.1306619197130203,0.1040517166256904,0.2116049975156784,0.5187190175056458,0.5166494250297546,0.5032811760902405,0.4999221563339233
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5187190175056458, 0.5166494250297546, 0.5032811760902405, 0.49992215633392334]",0.9822016954421996,0.8365303874015808,0.777260422706604,0.6229625344276428,0.0344435013830661,0.1306619197130203,0.1040517166256904,0.2116049975156784,0.5187190175056458,0.5166494250297546,0.5032811760902405,0.4999221563339233
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188632011413574, 0.5168820023536682, 0.5032206773757935, 0.49996447563171387]",0.980605959892273,0.8303127288818359,0.7671399116516113,0.6235196590423584,0.0333593748509883,0.1496583968400955,0.1196551695466041,0.2200308740139007,0.5188632011413574,0.5168820023536682,0.5032206773757935,0.4999644756317138
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188640356063843, 0.516883373260498, 0.5032210946083069, 0.49996423721313477]",0.9822764992713928,0.8378313779830933,0.7753802537918091,0.6231177449226379,0.0342731587588787,0.1300763040781021,0.1041493862867355,0.210897296667099,0.5188640356063843,0.516883373260498,0.5032210946083069,0.4999642372131347
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188640356063843, 0.516883373260498, 0.5032210946083069, 0.49996423721313477]",0.9822764992713928,0.8378313779830933,0.7753802537918091,0.6231177449226379,0.0342731587588787,0.1300763040781021,0.1041493862867355,0.210897296667099,0.5188640356063843,0.516883373260498,0.5032210946083069,0.4999642372131347
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188791155815125, 0.516903281211853, 0.5032318234443665, 0.49996817111968994]",0.9800214767456056,0.8254164457321167,0.7734367847442627,0.6180576086044312,0.041617777198553,0.1428541839122772,0.1230415403842926,0.2246835827827453,0.5188791155815125,0.516903281211853,0.5032318234443665,0.4999681711196899
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188791751861572, 0.5169035792350769, 0.5032321214675903, 0.4999682903289795]",0.9822823405265808,0.8378352522850037,0.7752671837806702,0.6232638955116272,0.0342564471065998,0.1300669014453888,0.104160152375698,0.2108310163021087,0.5188791751861572,0.5169035792350769,0.5032321214675903,0.4999682903289795
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188791751861572, 0.5169035792350769, 0.5032321214675903, 0.4999682903289795]",0.9822823405265808,0.8378352522850037,0.7752671837806702,0.6232638955116272,0.0342564471065998,0.1300669014453888,0.104160152375698,0.2108310163021087,0.5188791751861572,0.5169035792350769,0.5032321214675903,0.4999682903289795
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188864469528198, 0.5169163346290588, 0.5032437443733215, 0.4999746084213257]",0.9791454672813416,0.836065411567688,0.7662838697433472,0.6342676281929016,0.0449389144778251,0.1316289603710174,0.1233859434723854,0.2174528986215591,0.5188864469528198,0.5169163346290588,0.5032437443733215,0.4999746084213257
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188865661621094, 0.5169165730476379, 0.5032439827919006, 0.4999748468399048]",0.9822843670845032,0.8378158807754517,0.7753446698188782,0.6233950853347778,0.0342489928007125,0.1300545930862426,0.1041459962725639,0.2107954174280166,0.5188865661621094,0.5169165730476379,0.5032439827919006,0.4999748468399048
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5188865661621094, 0.5169165730476379, 0.5032439827919006, 0.4999748468399048]",0.9822843670845032,0.8378158807754517,0.7753446698188782,0.6233950853347778,0.0342489928007125,0.1300545930862426,0.1041459962725639,0.2107954174280166,0.5188865661621094,0.5169165730476379,0.5032439827919006,0.4999748468399048
