event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.496144562959671, 0.499289333820343, 0.49668028950691223, 0.5009794235229492]",,,,0,,,0.4776318073272705,0.5001630187034607,0.49921125173568726,0.5098509788513184,0.046151746064424515,0.045002348721027374,0.04778938740491867,0.04855150356888771,0.496144562959671,0.499289333820343,0.49668028950691223,0.5009794235229492,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.14150529824671038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49489471316337585, 0.4980393350124359, 0.4954303503036499, 0.5022293925285339]",,,,0,,,0.47680845856666565,0.4466560184955597,0.4302193224430084,0.5504471659660339,0.03082551248371601,0.028212742879986763,0.04517906904220581,0.03407059237360954,0.49489471316337585,0.4980393350124359,0.4954303503036499,0.5022293925285339,,,,,0.9908567667007446,nan,nan,nan,0.9840351939201355,nan,nan,nan,0.9904992580413818,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49489471316337585, 0.4980393350124359, 0.4954303503036499, 0.5022293925285339]",,,,0,,,0.47680845856666565,0.4466560184955597,0.4302193224430084,0.5504471659660339,0.03082551248371601,0.028212742879986763,0.04517906904220581,0.03407059237360954,0.49489471316337585,0.4980393350124359,0.4954303503036499,0.5022293925285339,,,,,0.9908567667007446,nan,nan,nan,0.9840351939201355,nan,nan,nan,0.9904992580413818,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175139307975769, 0.515906572341919, 0.5010579228401184, 0.5000079274177551]",,,,0,,,0.9770853519439697,0.8246198892593384,0.7531821727752686,0.619604229927063,0.04375247284770012,0.1477838158607483,0.1138392835855484,0.22683672606945038,0.5175139307975769,0.515906572341919,0.5010579228401184,0.5000079274177551,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.008641422202759552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175715684890747, 0.5159577131271362, 0.5011054873466492, 0.4998756945133209]",,,,0,,,0.98130202293396,0.8356904983520508,0.7602280378341675,0.619621753692627,0.03609612211585045,0.13224653899669647,0.10658580809831619,0.21178174018859863,0.5175715684890747,0.5159577131271362,0.5011054873466492,0.4998756945133209,,,,,0.9500994086265564,0.06492064148187637,0.5440119504928589,0.9786815643310547,0.8928234577178955,0.022934801876544952,0.9750807285308838,0.9063032865524292,0.8532566428184509,0.020839130505919456,0.9117504358291626,0.8167871832847595
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5175715684890747, 0.5159577131271362, 0.5011054873466492, 0.4998756945133209]",,,,0,,,0.98130202293396,0.8356904983520508,0.7602280378341675,0.619621753692627,0.03609612211585045,0.13224653899669647,0.10658580809831619,0.21178174018859863,0.5175715684890747,0.5159577131271362,0.5011054873466492,0.4998756945133209,,,,,0.9500994086265564,0.06492064148187637,0.5440119504928589,0.9786815643310547,0.8928234577178955,0.022934800013899803,0.9750807285308838,0.9063032865524292,0.8532566428184509,0.020839130505919456,0.9117504358291626,0.8167871832847595
forward,100,train,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5187093019485474, 0.5166400074958801, 0.503264307975769, 0.49991750717163086]",,,,0,,,0.980334460735321,0.8294799327850342,0.7728458046913147,0.6210229992866516,0.036418601870536804,0.14296512305736542,0.11955031752586365,0.22132599353790283,0.5187093019485474,0.5166400074958801,0.503264307975769,0.49991750717163086,,,,,,,,,,,,,,,,
backward,100,train,0,0.000648,4,,,,,,,,,,,,0,0.007912466101641173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
