event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5214869379997253, 0.5098763108253479]",,,,1,,,,0.5303463339805603,0.0,,0.011024869047105312,0.0,,0.5214869379997253,0.5098763108253479,0.9999033212661743,nan,nan,nan,nan,nan,nan,nan,,,,
forward,0,test,2,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5016711950302124, 0.5128075480461121]",,,,1,,,,0.5092350840568542,0.0,,0.0021646388340741396,0.0,,0.5016711950302124,0.5128075480461121,0.9999991655349731,nan,nan,nan,nan,nan,nan,nan,,,,
forward,50,train,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5036303400993347, 0.5000252723693848]",,,,1,,,,0.7541912198066711,0.0,,0.17934289574623108,0.0,,0.5036303400993347,0.5000252723693848,,,,,,,,,,,,
forward,50,train,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5308902263641357, 0.4995121359825134]",,,,1,,,,0.6494094729423523,0.0,,0.12011988461017609,0.0,,0.5308902263641357,0.4995121359825134,,,,,,,,,,,,
forward,50,train,2,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5015946626663208, 0.5005231499671936]",,,,1,,,,0.6665865182876587,0.0,,0.11008953303098679,0.0,,0.5015946626663208,0.5005231499671936,,,,,,,,,,,,
backward,50,train,0,0.005,2,,,,,,,,,,,,0,0.09459689469964187,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.005,2,,,,,,,,,,,,0,0.18211423783596042,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.005,2,,,,,,,,,,,,0,0.1893772701292961,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5036887526512146, 0.5000538229942322]",,,,1,,,,0.7721269726753235,0.0,,0.17462365329265594,0.0,,0.5036887526512146,0.5000538229942322,0.892026960849762,0.0022333667147904634,0.9996235370635986,0.9308549165725708,nan,nan,nan,nan,,,,
forward,50,val,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5312644243240356, 0.49945950508117676]",,,,1,,,,0.6592154502868652,0.0,,0.09772761166095734,0.0,,0.5312644243240356,0.49945950508117676,0.9154807329177856,0.004168003797531128,0.8544501662254333,0.8553096055984497,nan,nan,nan,nan,,,,
forward,50,val,2,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5019450783729553, 0.5003794431686401]",,,,1,,,,0.6567986607551575,0.0,,0.05100041627883911,0.0,,0.5019450783729553,0.5003794431686401,0.9893719553947449,0.004483526106923819,0.5482003688812256,0.933606743812561,nan,nan,nan,nan,,,,
forward,50,test,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5036887526512146, 0.5000538229942322]",,,,1,,,,0.7721269726753235,0.0,,0.17462365329265594,0.0,,0.5036887526512146,0.5000538229942322,0.892026960849762,0.0022333667147904634,0.9996235370635986,0.9308549165725708,nan,nan,nan,nan,,,,
forward,50,test,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5312644243240356, 0.49945950508117676]",,,,1,,,,0.6592154502868652,0.0,,0.09772761166095734,0.0,,0.5312644243240356,0.49945950508117676,0.9154807329177856,0.004168003797531128,0.8544501662254333,0.8553096055984497,nan,nan,nan,nan,,,,
forward,50,test,2,0.005,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5019450783729553, 0.5003794431686401]",,,,1,,,,0.6567986607551575,0.0,,0.05100041627883911,0.0,,0.5019450783729553,0.5003794431686401,0.9893719553947449,0.004483526106923819,0.5482003688812256,0.933606743812561,nan,nan,nan,nan,,,,
forward,100,train,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5048276782035828, 0.4999958276748657]",,,,1,,,,0.8377807140350342,0.0,,0.17209963500499725,0.0,,0.5048276782035828,0.4999958276748657,,,,,,,,,,,,
forward,100,train,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5418691039085388, 0.4999812841415405]",,,,1,,,,0.8890986442565918,0.0,,0.11221901327371597,0.0,,0.5418691039085388,0.4999812841415405,,,,,,,,,,,,
forward,100,train,2,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.516282320022583, 0.4999929666519165]",,,,1,,,,0.8658494353294373,0.0,,0.12873156368732452,0.0,,0.516282320022583,0.4999929666519165,,,,,,,,,,,,
backward,100,train,0,0.003,2,,,,,,,,,,,,0,0.04755481808230096,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.003,2,,,,,,,,,,,,0,0.03072218429689471,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.003,2,,,,,,,,,,,,0,0.042310939717103216,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5048474669456482, 0.4999968409538269]",,,,1,,,,0.8397992849349976,0.0,,0.17061036825180054,0.0,,0.5048474669456482,0.4999968409538269,0.8874523639678955,0.0025044979993253946,0.9996241331100464,0.9196395874023438,nan,nan,nan,nan,,,,
forward,100,val,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5420719385147095, 0.49999094009399414]",,,,1,,,,0.9120419025421143,0.0,,0.0800776258111,0.0,,0.5420719385147095,0.49999094009399414,0.9164181351661682,0.005441364366561174,0.9447746276855469,0.7538262009620667,nan,nan,nan,nan,,,,
forward,100,val,2,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5165707468986511, 0.49998581409454346]",,,,1,,,,0.8758609890937805,0.0,,0.09945935010910034,0.0,,0.5165707468986511,0.49998581409454346,0.9497864842414856,0.006904769688844681,0.6627379655838013,0.8239503502845764,nan,nan,nan,nan,,,,
forward,100,test,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5048474669456482, 0.4999968409538269]",,,,1,,,,0.8397992849349976,0.0,,0.17061036825180054,0.0,,0.5048474669456482,0.4999968409538269,0.8874523639678955,0.0025044979993253946,0.9996241331100464,0.9196395874023438,nan,nan,nan,nan,,,,
forward,100,test,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5420719385147095, 0.49999094009399414]",,,,1,,,,0.9120419025421143,0.0,,0.0800776258111,0.0,,0.5420719385147095,0.49999094009399414,0.9164181351661682,0.005441364366561174,0.9447746276855469,0.7538262009620667,nan,nan,nan,nan,,,,
forward,100,test,2,0.003,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5165707468986511, 0.49998581409454346]",,,,1,,,,0.8758609890937805,0.0,,0.09945935010910034,0.0,,0.5165707468986511,0.49998581409454346,0.9497864842414856,0.006904769688844681,0.6627379059791565,0.8239504098892212,nan,nan,nan,nan,,,,
forward,150,train,0,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5053101778030396, 0.5000000596046448]",,,,1,,,,0.8489210605621338,0.0,,0.17174573242664337,0.0,,0.5053101778030396,0.5000000596046448,,,,,,,,,,,,
forward,150,train,1,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5458529591560364, 0.49999797344207764]",,,,1,,,,0.9076876044273376,0.0,,0.12084708362817764,0.0,,0.5458529591560364,0.49999797344207764,,,,,,,,,,,,
forward,150,train,2,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5226075649261475, 0.5000032186508179]",,,,1,,,,0.8859243392944336,0.0,,0.1506052315235138,0.0,,0.5226075649261475,0.5000032186508179,,,,,,,,,,,,
backward,150,train,0,0.0003888,2,,,,,,,,,,,,0,0.024581045105394186,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.0003888,2,,,,,,,,,,,,0,0.05824016073162077,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,0.0003888,2,,,,,,,,,,,,0,0.016361487609806484,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5053163766860962, 0.5000000596046448]",,,,1,,,,0.8508335947990417,0.0,,0.1703890711069107,0.0,,0.5053163766860962,0.5000000596046448,0.8778845071792603,0.002807911252602935,0.999624490737915,0.9120244979858398,nan,nan,nan,nan,,,,
forward,150,val,1,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5458682179450989, 0.4999980926513672]",,,,1,,,,0.9173204302787781,0.0,,0.10355481505393982,0.0,,0.5458682179450989,0.4999980926513672,0.8921247720718384,0.006129106972366571,0.9466375708580017,0.7277781963348389,nan,nan,nan,nan,,,,
forward,150,val,2,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5226267576217651, 0.5000030994415283]",,,,1,,,,0.887388288974762,0.0,,0.1242760643362999,0.0,,0.5226267576217651,0.5000030994415283,0.9649533033370972,0.007632341701537371,0.9228770136833191,0.7379611134529114,nan,nan,nan,nan,,,,
forward,150,test,0,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5053163766860962, 0.5000000596046448]",,,,1,,,,0.8508335947990417,0.0,,0.1703890711069107,0.0,,0.5053163766860962,0.5000000596046448,0.8778845071792603,0.002807911252602935,0.999624490737915,0.9120244979858398,nan,nan,nan,nan,,,,
forward,150,test,1,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5458682179450989, 0.4999980926513672]",,,,1,,,,0.9173204302787781,0.0,,0.10355481505393982,0.0,,0.5458682179450989,0.4999980926513672,0.8921247720718384,0.006129106972366571,0.9466375708580017,0.7277781963348389,nan,nan,nan,nan,,,,
forward,150,test,2,0.0003888,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5226267576217651, 0.5000030994415283]",,,,1,,,,0.887388288974762,0.0,,0.1242760643362999,0.0,,0.5226267576217651,0.5000030994415283,0.9649533033370972,0.007632341701537371,0.9228770136833191,0.7379612326622009,nan,nan,nan,nan,,,,
forward,200,train,0,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054636001586914, 0.5]",,,,1,,,,0.8504588007926941,0.0,,0.17151404917240143,0.0,,0.5054636001586914,0.5,,,,,,,,,,,,
forward,200,train,1,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461657643318176, 0.5]",,,,1,,,,0.910309910774231,0.0,,0.11878421157598495,0.0,,0.5461657643318176,0.5,,,,,,,,,,,,
forward,200,train,2,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5230311155319214, 0.5000008940696716]",,,,1,,,,0.8891257643699646,0.0,,0.1536754071712494,0.0,,0.5230311155319214,0.5000008940696716,,,,,,,,,,,,
backward,200,train,0,5.038847999999999e-05,2,,,,,,,,,,,,0,0.017177037945481574,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,5.038847999999999e-05,2,,,,,,,,,,,,0,0.009149327868117566,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,5.038847999999999e-05,2,,,,,,,,,,,,0,0.024290060481657726,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054645538330078, 0.5]",,,,1,,,,0.8518905639648438,0.0,,0.17032183706760406,0.0,,0.5054645538330078,0.5,0.8735414147377014,0.0028259644750505686,0.9996240139007568,0.912377119064331,nan,nan,nan,nan,,,,
forward,200,val,1,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461671948432922, 0.5]",,,,1,,,,0.9200771450996399,0.0,,0.0995841920375824,0.0,,0.5461671948432922,0.5,0.8847450017929077,0.006124158855527639,0.9458889365196228,0.7310731410980225,nan,nan,nan,nan,,,,
forward,200,val,2,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5230335593223572, 0.5000008940696716]",,,,1,,,,0.8892800807952881,0.0,,0.12476340681314468,0.0,,0.5230335593223572,0.5000008940696716,0.9677972197532654,0.007578584831207991,0.9258469343185425,0.7396240830421448,nan,nan,nan,nan,,,,
forward,200,test,0,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054645538330078, 0.5]",,,,1,,,,0.8518905639648438,0.0,,0.17032183706760406,0.0,,0.5054645538330078,0.5,0.8735414147377014,0.0028259644750505686,0.9996240139007568,0.912377119064331,nan,nan,nan,nan,,,,
forward,200,test,1,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461671948432922, 0.5]",,,,1,,,,0.9200771450996399,0.0,,0.0995841920375824,0.0,,0.5461671948432922,0.5,0.8847450017929077,0.006124158855527639,0.9458889365196228,0.7310731410980225,nan,nan,nan,nan,,,,
forward,200,test,2,5.038847999999999e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5230335593223572, 0.5000008940696716]",,,,1,,,,0.8892800807952881,0.0,,0.12476340681314468,0.0,,0.5230335593223572,0.5000008940696716,0.9677972197532654,0.007578584831207991,0.9258469343185425,0.7396240830421448,nan,nan,nan,nan,,,,
forward,250,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054806470870972, 0.5]",,,,1,,,,0.8504989743232727,0.0,,0.17156563699245453,0.0,,0.5054806470870972,0.5,,,,,,,,,,,,
forward,250,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461946129798889, 0.5]",,,,1,,,,0.9109652042388916,0.0,,0.11658189445734024,0.0,,0.5461946129798889,0.5,,,,,,,,,,,,
forward,250,train,2,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.523076057434082, 0.5000007748603821]",,,,1,,,,0.8853999972343445,0.0,,0.1547667533159256,0.0,,0.523076057434082,0.5000007748603821,,,,,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,,,,0,0.022766124159744647,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,,,,0,0.027153096251152198,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,,,,0,0.014231701413214557,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054808855056763, 0.5]",,,,1,,,,0.8519729971885681,0.0,,0.17031319439411163,0.0,,0.5054808855056763,0.5,0.873225212097168,0.002828892320394516,0.9996238946914673,0.9123419523239136,nan,nan,nan,nan,,,,
forward,250,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461950898170471, 0.5]",,,,1,,,,0.920988917350769,0.0,,0.09834245592355728,0.0,,0.5461950898170471,0.5,0.8851142525672913,0.006112922914326191,0.9458017945289612,0.7314830422401428,nan,nan,nan,nan,,,,
forward,250,val,2,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5230765342712402, 0.5000007748603821]",,,,1,,,,0.8898115754127502,0.0,,0.1244625598192215,0.0,,0.5230765342712402,0.5000007748603821,0.9668964743614197,0.007575580850243568,0.9261015057563782,0.7402018904685974,nan,nan,nan,nan,,,,
forward,250,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5054808855056763, 0.5]",,,,1,,,,0.8519729971885681,0.0,,0.17031319439411163,0.0,,0.5054808855056763,0.5,0.873225212097168,0.002828892320394516,0.9996238946914673,0.9123419523239136,nan,nan,nan,nan,,,,
forward,250,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5461950898170471, 0.5]",,,,1,,,,0.920988917350769,0.0,,0.09834245592355728,0.0,,0.5461950898170471,0.5,0.8851142525672913,0.006112922914326191,0.9458017945289612,0.7314830422401428,nan,nan,nan,nan,,,,
forward,250,test,2,1e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.5230765342712402, 0.5000007748603821]",,,,1,,,,0.8898115754127502,0.0,,0.1244625598192215,0.0,,0.5230765342712402,0.5000007748603821,0.9668964147567749,0.007575579918920994,0.9261015057563782,0.7402018904685974,nan,nan,nan,nan,,,,
