event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.49538448452949524, 0.5025492906570435, 0.5062660574913025, 0.4956522583961487]",,,,0,,,0.4976128041744232,0.5025007128715515,0.5060150027275085,0.49532634019851685,0.0026771037373691797,0.0027708907146006823,0.0024898340925574303,0.0020429377909749746,0.49538448452949524,0.5025492906570435,0.5062660574913025,0.4956522583961487,,,,,,,,,,,,,,,,
forward,0,train,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5070996880531311, 0.49456122517585754, 0.4933423101902008, 0.49923840165138245]",,,,0,,,0.6625847220420837,0.5126692652702332,0.6237122416496277,0.354379802942276,0.05591205507516861,0.06615287065505981,0.06547435373067856,0.06284614652395248,0.5070996880531311,0.49456122517585754,0.4933423101902008,0.49923840165138245,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.018447905441839413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,4,,,,,,,,,,,,0,0.30748389043359675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.4941346049308777, 0.5012993216514587, 0.5075158476829529, 0.49440237879753113]",,,,0,,,0.4955211579799652,0.5006023645401001,0.508232057094574,0.4934735894203186,0.0023879501968622208,0.0026429356075823307,0.0022790899965912104,0.001855507493019104,0.4941346049308777,0.5012993216514587,0.5075158476829529,0.49440237879753113,,,,,0.9999247789382935,nan,nan,nan,0.9999387264251709,nan,nan,nan,0.9999529719352722,nan,nan,nan
forward,0,val,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5083494186401367, 0.49331143498420715, 0.4945920705795288, 0.49798843264579773]",,,,0,,,0.9116087555885315,0.20049187541007996,0.7774063944816589,0.11442289501428604,0.03332502022385597,0.0621989481151104,0.05995543673634529,0.048337422311306,0.5083494186401367,0.49331143498420715,0.4945920705795288,0.49798843264579773,,,,,0.9829832911491394,nan,nan,nan,0.9886330366134644,nan,nan,nan,0.9917805790901184,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.4941346049308777, 0.5012993216514587, 0.5075158476829529, 0.49440237879753113]",,,,0,,,0.4955211579799652,0.5006023645401001,0.508232057094574,0.4934735894203186,0.0023879501968622208,0.0026429356075823307,0.0022790899965912104,0.001855507493019104,0.4941346049308777,0.5012993216514587,0.5075158476829529,0.49440237879753113,,,,,0.9999247789382935,nan,nan,nan,0.9999387264251709,nan,nan,nan,0.9999529719352722,nan,nan,nan
forward,0,test,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5083494186401367, 0.49331143498420715, 0.4945920705795288, 0.49798843264579773]",,,,0,,,0.9116087555885315,0.20049187541007996,0.7774063348770142,0.11442289501428604,0.03332502022385597,0.0621989443898201,0.05995543673634529,0.048337422311306,0.5083494186401367,0.49331143498420715,0.4945920705795288,0.49798843264579773,,,,,0.9829832911491394,nan,nan,nan,0.9886330366134644,nan,nan,nan,0.9917805790901184,nan,nan,nan
forward,50,train,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5256670117378235, 0.5007966160774231, 0.5059961080551147, 0.4761321246623993]",,,,0,,,0.5365939736366272,0.5001727938652039,0.5068782567977905,0.4695807695388794,0.008788565173745155,0.003903056029230356,0.0032799476757645607,0.004270199686288834,0.5256670117378235,0.5007966160774231,0.5059961080551147,0.4761321246623993,,,,,,,,,,,,,,,,
forward,50,train,1,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5010480880737305, 0.4850381016731262, 0.5030367970466614, 0.4889199137687683]",,,,0,,,0.004853749182075262,0.0009089182130992413,0.9989973306655884,0.00046286845463328063,0.024638501927256584,0.010522892698645592,0.013329737819731236,0.010410070419311523,0.5010480880737305,0.4850381016731262,0.5030367970466614,0.4889199137687683,,,,,,,,,,,,,,,,
backward,50,train,0,0.0018,4,,,,,,,,,,,,0,0.003371899940081328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,4,,,,,,,,,,,,0,0.08809899856916731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5258464217185974, 0.5007005929946899, 0.5059522986412048, 0.4761159121990204]",,,,0,,,0.5367478132247925,0.500113308429718,0.5067788362503052,0.4695627689361572,0.008090450428426266,0.0036292870063334703,0.003050894243642688,0.0038581471890211105,0.5258464217185974,0.5007005929946899,0.5059522986412048,0.4761159121990204,,,,,0.9999893307685852,0.00125329929869622,0.02443397045135498,0.9999756217002869,0.9999867677688599,0.0006812206702306867,0.025578975677490234,0.9999422430992126,0.9999944567680359,0.0006621939828619361,0.018061459064483643,0.9999176263809204
forward,50,val,1,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5010215640068054, 0.4850245416164398, 0.5030388832092285, 0.4889180660247803]",,,,0,,,0.004281216766685247,0.0006669640424661338,0.9991931319236755,0.00031563607626594603,0.02182251214981079,0.00645047752186656,0.00930730253458023,0.006236913148313761,0.5010215640068054,0.4850245416164398,0.5030388832092285,0.4889180660247803,,,,,0.9968699812889099,0.02439948171377182,0.6642688512802124,0.9901157021522522,0.9939403533935547,0.012540103867650032,0.47550156712532043,0.980716347694397,0.9995196461677551,0.010144298896193504,0.27255529165267944,0.9830310344696045
forward,50,test,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5258464217185974, 0.5007005929946899, 0.5059522986412048, 0.4761159121990204]",,,,0,,,0.5367478132247925,0.500113308429718,0.5067788362503052,0.4695627689361572,0.008090450428426266,0.0036292870063334703,0.003050894243642688,0.0038581471890211105,0.5258464217185974,0.5007005929946899,0.5059522986412048,0.4761159121990204,,,,,0.9999893307685852,0.0012532994151115417,0.02443397045135498,0.9999756217002869,0.9999867677688599,0.0006812206702306867,0.025578975677490234,0.9999422430992126,0.9999944567680359,0.0006621939828619361,0.018061459064483643,0.9999176263809204
