epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0955688953399658,2.272611141204834,2.246644973754883,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.01,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,2
1,2.1197500228881836,1.159841775894165,1.202162742614746,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.01,0.36464088397790057,0.3371104815864023,1,Accuracy,higher,final,2
2,1.2397056818008423,1.1174932718276978,1.1288942098617554,0.5702479338842975,0.574585635359116,0.5840415486307837,0.01,0.574585635359116,0.5840415486307837,2,Accuracy,higher,final,2
3,1.1505929231643677,1.145853042602539,1.127969741821289,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.01,0.574585635359116,0.5840415486307837,2,Accuracy,higher,final,2
4,1.1004124879837036,1.0622402429580688,1.0400762557983398,0.696969696969697,0.6298342541436464,0.6506137865911237,0.01,0.6298342541436464,0.6506137865911237,4,Accuracy,higher,final,2
5,0.9868612289428711,1.103557825088501,1.0874513387680054,0.38016528925619836,0.3314917127071823,0.3437204910292729,0.01,0.6298342541436464,0.6506137865911237,4,Accuracy,higher,final,2
6,1.0124201774597168,0.9901267290115356,0.9910681247711182,0.42699724517906334,0.36464088397790057,0.3720491029272899,0.01,0.6298342541436464,0.6506137865911237,4,Accuracy,higher,final,2
7,0.953389048576355,0.9456815719604492,0.9569018483161926,0.5922865013774105,0.6022099447513812,0.5321057601510859,0.01,0.6298342541436464,0.6506137865911237,4,Accuracy,higher,final,2
8,0.9386641979217529,0.9337515830993652,0.9365116953849792,0.7024793388429752,0.6906077348066298,0.6742209631728046,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
9,0.917595624923706,0.989799976348877,0.9718468189239502,0.418732782369146,0.34806629834254144,0.37488196411709157,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
10,0.9189363718032837,0.9448498487472534,0.9259418249130249,0.731404958677686,0.6574585635359116,0.6718602455146364,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
11,0.8605772256851196,0.9015055894851685,0.8992918133735657,0.5702479338842975,0.46408839779005523,0.4830028328611898,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
12,0.8483419418334961,0.8799999356269836,0.8936142921447754,0.6983471074380165,0.6795580110497238,0.6581680830972616,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
13,0.8844972848892212,0.8302056193351746,0.8284909129142761,0.7272727272727273,0.6519337016574586,0.6704438149197356,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
14,0.7937554717063904,0.8504276275634766,0.8277484178543091,0.7796143250688705,0.6629834254143646,0.7067988668555241,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
15,0.7783835530281067,0.8261697888374329,0.8044818639755249,0.778236914600551,0.6795580110497238,0.7271010387157696,0.01,0.6906077348066298,0.6742209631728046,8,Accuracy,higher,final,2
16,0.7413385510444641,0.7348759174346924,0.7255915999412537,0.9022038567493113,0.8453038674033149,0.8649669499527857,0.01,0.8453038674033149,0.8649669499527857,16,Accuracy,higher,final,2
