epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4102198183536529,0.3039923012256622,0.28578782081604,0.1378584653139114,0.0774722695350647,0.060724850744009
50,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.52359539270401,0.2421934306621551,0.2342111319303512,0.0147368256002664,0.0095115657895803,0.0052431332878768
100,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231421679258346,0.660305917263031,0.2165519744157791,0.204966515302658,0.2186210751533508,0.0641610473394393
100,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4294433891773224,0.2927978634834289,0.2777587473392486,0.141846165060997,0.0801819935441017,0.0645098313689231
100,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5296706557273865,0.239170029759407,0.2311593145132064,0.0349987410008907,0.0226293448358774,0.0143238715827465
100,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231405362486839,0.6603273153305054,0.2165320664644241,0.2049669474363327,0.218630850315094,0.0641625225543975
100,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4134915769100189,0.3010786771774292,0.2854297459125519,0.1354453563690185,0.0748580768704414,0.0608828142285347
100,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5264659523963928,0.2411622405052185,0.2323718070983886,0.0134153719991445,0.0089666796848177,0.0044673676602542
100,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231405362486839,0.6603273153305054,0.2165320664644241,0.2049669474363327,0.218630850315094,0.0641625225543975
100,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4134915769100189,0.3010786771774292,0.2854297459125519,0.1354453563690185,0.0748580768704414,0.0608828142285347
100,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5264659523963928,0.2411622405052185,0.2323718070983886,0.0134153719991445,0.0089666796848177,0.0044673676602542
150,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231067925691604,0.6608035564422607,0.2160896211862564,0.2049761414527893,0.218848168849945,0.0641949847340583
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4314830005168915,0.2917470037937164,0.2767699062824249,0.1388940662145614,0.0786991938948631,0.063243068754673
150,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5312201976776123,0.2381791472434997,0.2306006103754043,0.0336030162870883,0.0211475044488906,0.0144050288945436
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231065317988395,0.6608033776283264,0.2160900384187698,0.2049761414527893,0.2188481092453003,0.0641953274607658
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4138669967651367,0.3008464574813843,0.285286545753479,0.1352296024560928,0.0747061148285865,0.0608185604214668
150,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.526931643486023,0.2409237772226333,0.2321445345878601,0.0132181253284215,0.0088552962988615,0.004381485749036
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1231065317988395,0.6608033776283264,0.2160900384187698,0.2049761414527893,0.2188481092453003,0.0641953274607658
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4138669967651367,0.3008464574813843,0.285286545753479,0.1352295875549316,0.0747061148285865,0.0608185604214668
150,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.526931643486023,0.2409237772226333,0.2321445345878601,0.013218124397099,0.0088552962988615,0.004381485749036
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230897307395935,0.6609073281288147,0.2160028219223022,0.2049792408943176,0.2188916355371475,0.0642025917768478
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4309190809726715,0.2919622361660003,0.2771186530590057,0.1397553831338882,0.0789535716176033,0.0638764351606369
200,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5300660133361816,0.2391299754381179,0.2308039665222168,0.0347254909574985,0.022518390789628,0.014469189569354
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230895072221756,0.6609083414077759,0.2160021066665649,0.2049792557954788,0.2188920527696609,0.0642027854919433
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4140412509441376,0.3007358908653259,0.2852228283882141,0.1351145803928375,0.0746208429336547,0.0607880763709545
200,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5270726084709167,0.2408673018217086,0.2320601046085357,0.0131578976288437,0.0088276183232665,0.0043488577939569
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230895072221756,0.6609083414077759,0.2160021066665649,0.2049792557954788,0.2188920527696609,0.0642027854919433
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4140412509441376,0.3007358908653259,0.2852228283882141,0.1351145803928375,0.0746208429336547,0.0607880763709545
200,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5270726084709167,0.2408673018217086,0.2320601046085357,0.0131578966975212,0.0088276183232665,0.0043488577939569
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230702772736549,0.6610835790634155,0.2158461511135101,0.2049822956323623,0.2189693003892898,0.0642163604497909
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.4297623634338379,0.2926428616046905,0.2775947153568268,0.1404439955949783,0.0792925134301185,0.0639339089393615
250,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5295781493186951,0.2393289357423782,0.2310928851366043,0.0344204306602478,0.0220459941774606,0.0146423215046525
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230698451399803,0.6610915660858154,0.2158385962247848,0.2049823403358459,0.2189729660749435,0.0642168149352073
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.414228618144989,0.3006123006343841,0.2851590514183044,0.1350017040967941,0.0745324715971946,0.0607623606920242
250,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5272765159606934,0.2407819926738739,0.2319414615631103,0.0130704110488295,0.008786853402853,0.0043021943420171
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1230698451399803,0.6610915660858154,0.2158385962247848,0.2049823403358459,0.2189729660749435,0.0642168149352073
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.414228618144989,0.3006123006343841,0.2851590514183044,0.1350017040967941,0.0745324715971946,0.0607623606920242
250,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5272765159606934,0.2407819926738739,0.2319414615631103,0.0130704110488295,0.008786853402853,0.0043021938763558
