event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194154024124146,0.21194154024124146,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,0.004001288531322438,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,0.0006423049854890574,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,0.0006215125084426026,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5026897192001343,0.24182246625423431,0.2554877996444702,0.048858411610126495,0.020921971648931503,0.03218194469809532,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5743046998977661,0.21099434792995453,0.21470095217227936,0.0019249082542955875,0.0013105564285069704,0.0029797956813126802,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5743511915206909,0.21102729439735413,0.21462151408195496,0.0002491065242793411,0.00011061965051339939,0.00027081675943918526,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5026897192001343,0.24182246625423431,0.2554877996444702,0.048858411610126495,0.020921971648931503,0.03218194469809532,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.5743046998977661,0.21099434792995453,0.21470095217227936,0.0019249081378802657,0.0013105563120916486,0.002979795914143324,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5743511915206909,0.21102729439735413,0.21462151408195496,0.00024910664069466293,0.00011061969416914508,0.0002708167303353548,,,,,,,,,,,,
forward,50,train,0,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.1234513595700264,0.6590110659599304,0.21753759682178497,0.20488744974136353,0.21796925365924835,0.06366100162267685,,,,,,,,,,,,
forward,50,train,1,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.42771509289741516,0.29436084628105164,0.2779240310192108,0.14209437370300293,0.08080259710550308,0.06402596831321716,,,,,,,,,,,,
forward,50,train,2,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5271810293197632,0.24016490578651428,0.23265404999256134,0.03763669729232788,0.02386467717587948,0.015715062618255615,,,,,,,,,,,,
backward,50,train,0,0.000648,3,,,,,,,,,0,0.02538429398028864,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.000648,3,,,,,,,,,0,0.02767535598608905,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.000648,3,,,,,,,,,0,0.014219767441536703,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12343834340572357,0.6591962575912476,0.21736536920070648,0.20489543676376343,0.21806006133556366,0.06369361281394958,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.41021981835365295,0.30399230122566223,0.28578782081604004,0.13785846531391144,0.0774722769856453,0.06072485074400902,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.52359539270401,0.24219343066215515,0.23421113193035126,0.014736825600266457,0.009511565789580345,0.005243133753538132,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12343834340572357,0.6591962575912476,0.21736536920070648,0.20489543676376343,0.21806006133556366,0.06369361281394958,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.41021981835365295,0.30399230122566223,0.28578782081604004,0.13785846531391144,0.0774722695350647,0.06072485074400902,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.52359539270401,0.24219343066215515,0.23421113193035126,0.014736825600266457,0.009511565789580345,0.005243133287876844,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12314216792583466,0.660305917263031,0.2165519744157791,0.20496651530265808,0.21862107515335083,0.06416104733943939,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4294433891773224,0.29279786348342896,0.27775874733924866,0.141846165060997,0.08018199354410172,0.06450983136892319,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5296706557273865,0.23917002975940704,0.23115931451320648,0.03499874100089073,0.02262934483587742,0.014323871582746506,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,,,,0,0.020893804853807513,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,,,,0,0.02301881537623048,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,,,,0,0.014602372159403645,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12314053624868393,0.6603273153305054,0.21653206646442413,0.2049669474363327,0.218630850315094,0.06416252255439758,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4134915769100189,0.3010786771774292,0.2854297459125519,0.13544535636901855,0.07485807687044144,0.0608828142285347,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5264659523963928,0.2411622405052185,0.23237180709838867,0.013415371999144554,0.008966679684817791,0.00446736766025424,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12314053624868393,0.6603273153305054,0.21653206646442413,0.2049669474363327,0.218630850315094,0.06416252255439758,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4134915769100189,0.3010786771774292,0.2854297459125519,0.13544535636901855,0.07485807687044144,0.0608828142285347,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5264659523963928,0.2411622405052185,0.23237180709838867,0.013415371999144554,0.008966679684817791,0.00446736766025424,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12310679256916046,0.6608035564422607,0.2160896211862564,0.2049761414527893,0.21884816884994507,0.06419498473405838,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4314830005168915,0.29174700379371643,0.2767699062824249,0.13889406621456146,0.07869919389486313,0.063243068754673,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5312201976776123,0.23817914724349976,0.23060061037540436,0.033603016287088394,0.021147504448890686,0.014405028894543648,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,0,0.056149255489450246,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,0,0.06112128233466098,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,,,,0,0.016341754207769333,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12310653179883957,0.6608033776283264,0.21609003841876984,0.2049761414527893,0.2188481092453003,0.06419532746076584,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4138669967651367,0.3008464574813843,0.285286545753479,0.13522960245609283,0.07470611482858658,0.06081856042146683,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.526931643486023,0.24092377722263336,0.2321445345878601,0.013218125328421593,0.008855296298861504,0.004381485749036074,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12310653179883957,0.6608033776283264,0.21609003841876984,0.2049761414527893,0.2188481092453003,0.06419532746076584,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4138669967651367,0.3008464574813843,0.285286545753479,0.13522958755493164,0.07470611482858658,0.06081856042146683,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.526931643486023,0.24092377722263336,0.2321445345878601,0.013218124397099018,0.008855296298861504,0.004381485749036074,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.1230897307395935,0.6609073281288147,0.21600282192230225,0.20497924089431763,0.21889163553714752,0.06420259177684784,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4309190809726715,0.29196223616600037,0.27711865305900574,0.13975538313388824,0.0789535716176033,0.0638764351606369,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5300660133361816,0.23912997543811798,0.2308039665222168,0.03472549095749855,0.02251839078962803,0.014469189569354057,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.04336815850181022,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.029482001732656606,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.018210535458760335,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.1230895072221756,0.6609083414077759,0.21600210666656494,0.20497925579547882,0.21889205276966095,0.06420278549194336,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.4140412509441376,0.3007358908653259,0.2852228283882141,0.13511458039283752,0.07462084293365479,0.060788076370954514,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.5270726084709167,0.24086730182170868,0.23206010460853577,0.013157897628843784,0.008827618323266506,0.004348857793956995,,,,,,,,,,,,
