epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9424073100090027, 0.7839760184288025, 0.7890174388885498]",0.9424073100090028,0.7839760184288025,0.789017379283905,0.0,0.0,0.0,0.9424073100090028,0.7839760184288025,0.7890174388885498
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422436952590942, 0.7836877703666687, 0.7889470458030701]",0.9422435760498048,0.7836877703666687,0.7889471054077148,0.0,0.0,0.0,0.9422436952590942,0.7836877703666687,0.7889470458030701
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422436952590942, 0.7836877703666687, 0.7889470458030701]",0.9422435760498048,0.7836877703666687,0.7889471054077148,0.0,0.0,0.0,0.9422436952590942,0.7836877703666687,0.7889470458030701
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.936826229095459, 0.7784412503242493, 0.7847299575805664]",0.936826229095459,0.778441309928894,0.7847298979759216,0.0,0.0,0.0,0.936826229095459,0.7784412503242493,0.7847299575805664
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9367885589599609, 0.7784342765808105, 0.7846855521202087]",0.9367884993553162,0.7784342765808105,0.7846856117248535,0.0,0.0,0.0,0.9367885589599608,0.7784342765808105,0.7846855521202087
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9367885589599609, 0.7784342765808105, 0.7846855521202087]",0.9367884993553162,0.7784342765808105,0.7846856117248535,0.0,0.0,0.0,0.9367885589599608,0.7784342765808105,0.7846855521202087
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361086487770081, 0.7783616185188293, 0.7840818166732788]",0.9361087083816528,0.7783615589141846,0.784081757068634,0.0,0.0,0.0,0.936108648777008,0.7783616185188293,0.7840818166732788
