epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0969350337982178,2.1741690635681152,2.1615307331085205,0.2642857142857143,0.102,0.125,0.003,0.102,0.125,0,Accuracy,higher,hpo,0
1,1.961921215057373,2.1419332027435303,2.1353960037231445,0.6,0.28,0.289,0.003,0.28,0.289,1,Accuracy,higher,hpo,0
2,1.9418195486068726,1.9734535217285156,1.9713764190673828,0.6642857142857143,0.36,0.382,0.003,0.36,0.382,2,Accuracy,higher,hpo,0
3,1.7997088432312012,1.8023436069488525,1.7993417978286743,0.8071428571428572,0.502,0.493,0.003,0.502,0.493,3,Accuracy,higher,hpo,0
4,1.7531801462173462,1.6670074462890625,1.6583341360092163,0.9071428571428571,0.636,0.64,0.003,0.636,0.64,4,Accuracy,higher,hpo,0
5,1.6094785928726196,1.5551246404647827,1.5396393537521362,0.8357142857142857,0.542,0.548,0.003,0.636,0.64,4,Accuracy,higher,hpo,0
6,1.4858429431915283,1.4257793426513672,1.4055408239364624,0.9714285714285714,0.666,0.667,0.003,0.666,0.667,6,Accuracy,higher,hpo,0
7,1.2648638486862183,1.2931499481201172,1.2694238424301147,0.9857142857142858,0.742,0.739,0.003,0.742,0.739,7,Accuracy,higher,hpo,0
8,1.0464063882827759,1.1626579761505127,1.140838384628296,0.9785714285714285,0.692,0.682,0.003,0.742,0.739,7,Accuracy,higher,hpo,0
9,0.9270136952400208,1.0077706575393677,0.9868998527526855,0.9857142857142858,0.714,0.703,0.003,0.742,0.739,7,Accuracy,higher,hpo,0
10,0.6985911726951599,0.9142774939537048,0.8879454731941223,0.9928571428571429,0.734,0.736,0.003,0.742,0.739,7,Accuracy,higher,hpo,0
11,0.6099196672439575,0.856741189956665,0.8257701396942139,1.0,0.748,0.744,0.003,0.748,0.744,11,Accuracy,higher,hpo,0
12,0.524659276008606,0.809756338596344,0.7795940637588501,1.0,0.766,0.769,0.003,0.766,0.769,12,Accuracy,higher,hpo,0
13,0.4737702012062073,0.779105007648468,0.7496007680892944,1.0,0.764,0.769,0.003,0.766,0.769,12,Accuracy,higher,hpo,0
14,0.3925045430660248,0.7598363161087036,0.7294461727142334,1.0,0.764,0.775,0.003,0.766,0.769,12,Accuracy,higher,hpo,0
