epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
0,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5014389157295227, 0.505219578742981, 0.4944969117641449, 0.5055610537528992, 0.4982544481754303]",0.5014793276786804,0.5051649808883667,0.4943419396877289,0.5055783987045288,0.4979005753993988,0.0018040711292997,0.0017994752852246,0.0018015766981989,0.0018434996018186,0.0018489595968276,0.5014389157295227,0.505219578742981,0.4944969117641449,0.5055610537528992,0.4982544481754303
0,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5009389519691467, 0.504719614982605, 0.4939970374107361, 0.5060610175132751, 0.4977545142173767]",0.5008682012557983,0.5045680403709412,0.4938104152679443,0.5061668157577515,0.4973761141300201,0.0009491432574577,0.000951601890847,0.0009517110302112,0.0009581600315868,0.0009759243112057,0.5009389519691467,0.504719614982605,0.4939970374107361,0.5060610175132751,0.4977545142173767
0,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5009389519691467, 0.504719614982605, 0.4939970374107361, 0.5060610175132751, 0.4977545142173767]",0.5008682012557983,0.5045680403709412,0.4938104152679443,0.5061668157577515,0.4973761141300201,0.0009491432574577,0.000951601890847,0.0009517110302112,0.0009581600315868,0.0009759243112057,0.5009389519691467,0.504719614982605,0.4939970374107361,0.5060610175132751,0.4977545142173767
50,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4944821000099182, 0.5242486596107483, 0.5113177299499512, 0.518970251083374, 0.49564316868782043]",0.4933459460735321,0.5286608338356018,0.5148774981498718,0.5213929414749146,0.4957406520843506,0.002141703153029,0.0031022031325846,0.002684905193746,0.0021566457580775,0.0012367335148155,0.4944821000099182,0.5242486596107483,0.5113177299499512,0.518970251083374,0.4956431686878204
50,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4945871829986572, 0.5245774984359741, 0.5116367936134338, 0.5192179679870605, 0.49590417742729187]",0.4935101568698883,0.5289390087127686,0.5151795148849487,0.5215830206871033,0.4960541725158691,0.0010474027367308,0.0013191301841288,0.0011495318030938,0.0010073739103972,0.0006696801283396,0.4945871829986572,0.5245774984359741,0.5116367936134338,0.5192179679870605,0.4959041774272918
50,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4945871829986572, 0.5245774984359741, 0.5116367936134338, 0.5192179679870605, 0.49590417742729187]",0.4935101568698883,0.5289390087127686,0.5151795148849487,0.5215830206871033,0.4960541725158691,0.0010474027367308,0.0013191301841288,0.0011495318030938,0.0010073739103972,0.0006696801283396,0.4945871829986572,0.5245774984359741,0.5116367936134338,0.5192179679870605,0.4959041774272918
100,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49565476179122925, 0.5323548913002014, 0.5185483694076538, 0.5264317989349365, 0.5036636590957642]",0.494686871767044,0.5365812182426453,0.5218607783317566,0.5288052558898926,0.5045993328094482,0.0019604268018156,0.0030597129371017,0.0028235756326466,0.0021594329737126,0.0010503602679818,0.4956547617912292,0.5323548913002014,0.5185483694076538,0.5264317989349365,0.5036636590957642
100,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4956519603729248, 0.5323892831802368, 0.5185778737068176, 0.5264668464660645, 0.5036962628364563]",0.4947021007537842,0.5366047024726868,0.521913468837738,0.5288503766059875,0.5046276450157166,0.0010204567806795,0.0014077966334298,0.0012915467377752,0.0010009962134063,0.0005504192085936,0.4956519603729248,0.5323892831802368,0.5185778737068176,0.5264668464660645,0.5036962628364563
100,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4956519603729248, 0.5323892831802368, 0.5185778737068176, 0.5264668464660645, 0.5036962628364563]",0.4947021007537842,0.5366047024726868,0.521913468837738,0.5288503766059875,0.5046276450157166,0.0010204567806795,0.0014077966334298,0.0012915467377752,0.0010009962134063,0.0005504192085936,0.4956519603729248,0.5323892831802368,0.5185778737068176,0.5264668464660645,0.5036962628364563
150,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.495505690574646, 0.5331703424453735, 0.5193687081336975, 0.5272867679595947, 0.5046243071556091]",0.4944831728935241,0.5374196171760559,0.5227295160293579,0.5296895503997803,0.5056196451187134,0.0019237064989283,0.0032317277509719,0.0028164598625153,0.0021139057353138,0.0010867636883631,0.495505690574646,0.5331703424453735,0.5193687081336975,0.5272867679595947,0.5046243071556091
