event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550673365592957, 0.5332793593406677, 0.5194717049598694, 0.527393639087677, 0.5047553181648254]",,,,0,,,0.49450093507766724,0.5374399423599243,0.5227892994880676,0.5297755002975464,0.5057360529899597,0.0010098996572196484,0.0014024917036294937,0.0012910044752061367,0.0010025616502389312,0.0005519852857105434,0.49550673365592957,0.5332793593406677,0.5194717049598694,0.527393639087677,0.5047553181648254,,,,,0.9999969005584717,0.0009238265338353813,0.01215440034866333,0.9999843835830688,0.9999979734420776,0.000898797414265573,0.010549679398536682,0.9999852776527405,0.9999980926513672,0.0010841652983799577,0.014466911554336548,0.9999825358390808,0.9999980926513672,0.0011484951246529818,0.012733548879623413,0.9999867677688599
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550673365592957, 0.5332793593406677, 0.5194717049598694, 0.527393639087677, 0.5047553181648254]",,,,0,,,0.49450093507766724,0.5374399423599243,0.5227892994880676,0.5297755002975464,0.5057360529899597,0.0010098996572196484,0.0014024917036294937,0.0012910044752061367,0.0010025616502389312,0.0005519852857105434,0.49550673365592957,0.5332793593406677,0.5194717049598694,0.527393639087677,0.5047553181648254,,,,,0.9999969005584717,0.0009238265338353813,0.01215440034866333,0.9999843835830688,0.9999979734420776,0.0008987974724732339,0.010549679398536682,0.9999852776527405,0.9999980926513672,0.0010841652983799577,0.014466911554336548,0.9999825358390808,0.9999980926513672,0.0011484951246529818,0.012733548879623413,0.9999867677688599
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550533294677734, 0.5333609580993652, 0.5195474028587341, 0.5274696350097656, 0.5048438906669617]",,,,0,,,0.49455830454826355,0.5375162363052368,0.5228827595710754,0.5298399329185486,0.5058141946792603,0.0018123636255040765,0.0030486839823424816,0.0027453997172415257,0.002071329392492771,0.0010467148385941982,0.49550533294677734,0.5333609580993652,0.5195474028587341,0.5274696350097656,0.5048438906669617,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.01628586619501076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4955052137374878, 0.5333625674247742, 0.5195489525794983, 0.5274711847305298, 0.5048457384109497]",,,,0,,,0.4944964647293091,0.5375198721885681,0.5228641629219055,0.5298525094985962,0.5058303475379944,0.0010086389956995845,0.0014027331490069628,0.0012907871278002858,0.0010024361545220017,0.0005512959323823452,0.4955052137374878,0.5333625674247742,0.5195489525794983,0.5274711847305298,0.5048457384109497,,,,,0.9999969005584717,0.0009240701328963041,0.012145429849624634,0.9999840259552002,0.9999979734420776,0.0008991968352347612,0.010548010468482971,0.9999849796295166,0.9999980926513672,0.0010846182703971863,0.014487147331237793,0.9999822378158569,0.9999980926513672,0.0011492094490677118,0.012744873762130737,0.9999867677688599
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4955052137374878, 0.5333625674247742, 0.5195489525794983, 0.5274711847305298, 0.5048457384109497]",,,,0,,,0.4944964647293091,0.5375198721885681,0.5228641629219055,0.5298525094985962,0.5058303475379944,0.0010086389956995845,0.0014027331490069628,0.0012907871278002858,0.0010024361545220017,0.0005512959323823452,0.4955052137374878,0.5333625674247742,0.5195489525794983,0.5274711847305298,0.5048457384109497,,,,,0.9999969005584717,0.0009240701328963041,0.012145429849624634,0.9999842047691345,0.9999979734420776,0.0008991968352347612,0.010548010468482971,0.9999849796295166,0.9999980926513672,0.0010846182703971863,0.014487147331237793,0.9999822378158569,0.9999980926513672,0.0011492094490677118,0.012744873762130737,0.9999867677688599
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550333619117737, 0.5334486365318298, 0.5196308493614197, 0.5275511741638184, 0.5049396753311157]",,,,0,,,0.49450114369392395,0.5376541018486023,0.5229724645614624,0.529951274394989,0.5059387683868408,0.0018491254886612296,0.0030474059749394655,0.00272541050799191,0.0020943477284163237,0.0010599358938634396,0.49550333619117737,0.5334486365318298,0.5196308493614197,0.5275511741638184,0.5049396753311157,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.01947661270340985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550357460975647, 0.5334504246711731, 0.5196323990821838, 0.5275528430938721, 0.5049413442611694]",,,,0,,,0.4944923222064972,0.5376039743423462,0.5229437947273254,0.5299323797225952,0.5059310793876648,0.0010076106991618872,0.0014025814598426223,0.0012906835181638598,0.0010017623426392674,0.0005509742768481374,0.49550357460975647,0.5334504246711731,0.5196323990821838,0.5275528430938721,0.5049413442611694,,,,,0.9999969005584717,0.0009243240347132087,0.01212918758392334,0.9999839067459106,0.9999979734420776,0.0008994716918095946,0.010546758770942688,0.9999850988388062,0.999998152256012,0.0010851228144019842,0.014504075050354004,0.9999820590019226,0.9999980926513672,0.0011499657994136214,0.012757152318954468,0.9999865293502808
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49550357460975647, 0.5334504246711731, 0.5196323990821838, 0.5275528430938721, 0.5049413442611694]",,,,0,,,0.4944923222064972,0.5376039743423462,0.5229437947273254,0.5299323797225952,0.5059310793876648,0.0010076106991618872,0.0014025814598426223,0.0012906835181638598,0.0010017623426392674,0.0005509742768481374,0.49550357460975647,0.5334504246711731,0.5196323990821838,0.5275528430938721,0.5049413442611694,,,,,0.9999969005584717,0.0009243240347132087,0.01212918758392334,0.9999839067459106,0.9999979734420776,0.0008994716336019337,0.010546758770942688,0.9999850988388062,0.999998152256012,0.0010851228144019842,0.014504075050354004,0.9999820590019226,0.9999980926513672,0.0011499657994136214,0.012757152318954468,0.9999865293502808
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4955011308193207, 0.5335369110107422, 0.5197208523750305, 0.5276402235031128, 0.5050423741340637]",,,,0,,,0.49449068307876587,0.5377055406570435,0.5230181217193604,0.5300047397613525,0.5060329437255859,0.0020222782623022795,0.0031525108497589827,0.0027970364317297935,0.002159412484616041,0.0011982680298388004,0.4955011308193207,0.5335369110107422,0.5197208523750305,0.5276402235031128,0.5050423741340637,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.014263437478395919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4955010712146759, 0.533538818359375, 0.5197226405143738, 0.527642011642456, 0.5050444006919861]",,,,0,,,0.49448806047439575,0.537686824798584,0.5230306386947632,0.5300208330154419,0.5060402154922485,0.0010061267530545592,0.001401791232638061,0.0012903307797387242,0.001001589698716998,0.0005512060015462339,0.4955010712146759,0.533538818359375,0.5197226405143738,0.527642011642456,0.5050444006919861,,,,,0.999997079372406,0.0009245421970263124,0.012111663818359375,0.9999839067459106,0.9999979734420776,0.0008998700068332255,0.010542884469032288,0.9999852776527405,0.999998152256012,0.001085570314899087,0.01452106237411499,0.9999819397926331,0.9999980926513672,0.0011507575400173664,0.012770891189575195,0.9999866485595703
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4955010712146759, 0.533538818359375, 0.5197226405143738, 0.527642011642456, 0.5050444006919861]",,,,0,,,0.49448806047439575,0.537686824798584,0.5230306386947632,0.5300208330154419,0.5060402154922485,0.0010061267530545592,0.001401791232638061,0.0012903307797387242,0.001001589698716998,0.0005512060015462339,0.4955010712146759,0.533538818359375,0.5197226405143738,0.527642011642456,0.5050444006919861,,,,,0.999997079372406,0.0009245421970263124,0.012111663818359375,0.9999839067459106,0.9999979734420776,0.0008998698904179037,0.010542884469032288,0.9999852776527405,0.999998152256012,0.001085570314899087,0.01452106237411499,0.9999819397926331,0.9999980926513672,0.0011507575400173664,0.012770891189575195,0.9999866485595703
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49549299478530884, 0.5336315035820007, 0.519814133644104, 0.5277296304702759, 0.5051442980766296]",,,,0,,,0.4944365620613098,0.5377616286277771,0.5231366157531738,0.5301321744918823,0.5061848163604736,0.001902870717458427,0.002966885454952717,0.0027658625040203333,0.002147465944290161,0.0011039600940421224,0.49549299478530884,0.5336315035820007,0.519814133644104,0.5277296304702759,0.5051442980766296,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.017837598240929127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4954931437969208, 0.5336334109306335, 0.5198157429695129, 0.5277315378189087, 0.5051465034484863]",,,,0,,,0.49447697401046753,0.5377761721611023,0.5231215357780457,0.5301094055175781,0.5061480402946472,0.0010046777315437794,0.001401479123160243,0.001290591899305582,0.0010012569837272167,0.0005509316106326878,0.4954931437969208,0.5336334109306335,0.5198157429695129,0.5277315378189087,0.5051465034484863,,,,,0.999997079372406,0.0009247498237527907,0.012100011110305786,0.9999843239784241,0.9999979734420776,0.0009002271108329296,0.01054207980632782,0.9999854564666748,0.999998152256012,0.0010859742760658264,0.014538615942001343,0.9999818801879883,0.9999980926513672,0.0011515830410644412,0.012783467769622803,0.9999867081642151
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4954931437969208, 0.5336334109306335, 0.5198157429695129, 0.5277315378189087, 0.5051465034484863]",,,,0,,,0.49447697401046753,0.5377761721611023,0.5231215357780457,0.5301094055175781,0.5061480402946472,0.0010046777315437794,0.001401479123160243,0.001290591899305582,0.0010012569837272167,0.0005509316106326878,0.4954931437969208,0.5336334109306335,0.5198157429695129,0.5277315378189087,0.5051465034484863,,,,,0.999997079372406,0.0009247498237527907,0.012100011110305786,0.9999843239784241,0.9999979734420776,0.0009002271690405905,0.01054207980632782,0.9999854564666748,0.999998152256012,0.0010859742760658264,0.014538615942001343,0.9999818801879883,0.9999980926513672,0.0011515830410644412,0.012783467769622803,0.9999867081642151
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4954908788204193, 0.5337253212928772, 0.5198962688446045, 0.5278322100639343, 0.5052493810653687]",,,,0,,,0.4944656193256378,0.5378376245498657,0.5232176184654236,0.5302048325538635,0.5062574148178101,0.0018723615212365985,0.002977770520374179,0.0028739168774336576,0.002162031829357147,0.0010818667942658067,0.4954908788204193,0.5337253212928772,0.5198962688446045,0.5278322100639343,0.5052493810653687,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.014547726881902907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49549081921577454, 0.5337273478507996, 0.5198978781700134, 0.5278341770172119, 0.505251407623291]",,,,0,,,0.49447229504585266,0.5378648042678833,0.5231983065605164,0.5302125811576843,0.5062586665153503,0.0010029191616922617,0.0014014709740877151,0.0012898254208266735,0.0010009371908381581,0.0005506633315235376,0.49549081921577454,0.5337273478507996,0.5198978781700134,0.5278341770172119,0.505251407623291,,,,,0.999997079372406,0.000925026717595756,0.012082040309906006,0.9999841451644897,0.9999979734420776,0.0009008310153149068,0.010537832975387573,0.9999852180480957,0.999998152256012,0.0010864072246477008,0.014556705951690674,0.9999818801879883,0.9999980926513672,0.0011524397414177656,0.01279151439666748,0.9999865889549255
