epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9459202289581299,1.9457578659057617,1.9457390308380127,0.4714285714285714,0.378,0.406,0.005,0.378,0.406,0,Accuracy,higher,hpo,19
1,1.94561767578125,1.9456135034561157,1.9455900192260742,0.6285714285714286,0.492,0.504,0.005,0.492,0.504,1,Accuracy,higher,hpo,19
2,1.9453905820846558,1.9454816579818726,1.9454540014266968,0.7357142857142858,0.528,0.522,0.005,0.528,0.522,2,Accuracy,higher,hpo,19
3,1.9452261924743652,1.9453564882278442,1.945326328277588,0.7071428571428572,0.538,0.532,0.005,0.538,0.532,3,Accuracy,higher,hpo,19
4,1.9451128244400024,1.9452379941940308,1.9452065229415894,0.7,0.546,0.533,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
5,1.9448920488357544,1.9451146125793457,1.9450832605361938,0.6785714285714286,0.528,0.52,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
6,1.9447453022003174,1.944973349571228,1.9449414014816284,0.6642857142857143,0.524,0.509,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
7,1.9445137977600098,1.9448144435882568,1.9447810649871826,0.6428571428571429,0.528,0.511,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
8,1.9442988634109497,1.9446264505386353,1.9445916414260864,0.6714285714285714,0.536,0.515,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
9,1.9439828395843506,1.9443985223770142,1.9443609714508057,0.6785714285714286,0.538,0.516,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
10,1.9435193538665771,1.944106101989746,1.944064974784851,0.6928571428571428,0.538,0.525,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
11,1.9432412385940552,1.9437522888183594,1.9437074661254883,0.6928571428571428,0.538,0.53,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
12,1.9428826570510864,1.9433295726776123,1.943282961845398,0.6928571428571428,0.544,0.535,0.005,0.546,0.533,4,Accuracy,higher,hpo,19
13,1.9417680501937866,1.9428025484085083,1.9427499771118164,0.7071428571428572,0.548,0.541,0.005,0.548,0.541,13,Accuracy,higher,hpo,19
14,1.9414803981781006,1.942157506942749,1.94209885597229,0.75,0.558,0.549,0.005,0.558,0.549,14,Accuracy,higher,hpo,19
15,1.9398274421691895,1.9413330554962158,1.9412657022476196,0.7428571428571429,0.566,0.553,0.005,0.566,0.553,15,Accuracy,higher,hpo,19
16,1.9385358095169067,1.9403220415115356,1.9402393102645874,0.7714285714285715,0.57,0.562,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
17,1.9379353523254395,1.9391136169433594,1.9390126466751099,0.7642857142857142,0.566,0.557,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
18,1.935141921043396,1.9376287460327148,1.9375085830688477,0.7428571428571429,0.562,0.546,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
19,1.9342886209487915,1.9358508586883545,1.9357033967971802,0.7214285714285714,0.552,0.531,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
20,1.9306226968765259,1.9336763620376587,1.933497667312622,0.7,0.534,0.52,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
21,1.9267199039459229,1.9310753345489502,1.930853247642517,0.6857142857142857,0.516,0.491,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
22,1.9248217344284058,1.9279592037200928,1.9276996850967407,0.6214285714285714,0.494,0.46,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
23,1.921240210533142,1.9241747856140137,1.9238831996917725,0.6,0.476,0.444,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
24,1.9150887727737427,1.9195668697357178,1.9192599058151245,0.6,0.474,0.435,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
25,1.906058669090271,1.914176344871521,1.9138190746307373,0.5857142857142857,0.47,0.425,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
26,1.897613763809204,1.9079196453094482,1.9074726104736328,0.5714285714285714,0.458,0.421,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
27,1.88800048828125,1.9007787704467773,1.9002054929733276,0.5642857142857143,0.448,0.412,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
28,1.8796826601028442,1.8925538063049316,1.8918393850326538,0.55,0.436,0.406,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
29,1.8619271516799927,1.8832077980041504,1.882321834564209,0.55,0.434,0.404,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
30,1.8520952463150024,1.8723012208938599,1.8712433576583862,0.55,0.432,0.404,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
31,1.8327994346618652,1.8594194650650024,1.8582547903060913,0.55,0.436,0.4,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
32,1.8181681632995605,1.8449039459228516,1.8436360359191895,0.55,0.428,0.401,0.005,0.57,0.562,16,Accuracy,higher,hpo,19
