epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8809340596199036, 0.9408873319625854, 0.5294610261917114]",0.8647496700286865,0.946218729019165,0.5602419376373291,2.7896077881450765e-05,5.5056166274880525e-06,0.0003064378979615,0.8809340596199036,0.9408873319625854,0.5294610261917114
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8809340596199036, 0.9408873319625854, 0.5294610261917114]",0.8647496700286865,0.946218729019165,0.5602419376373291,2.7896077881450765e-05,5.5056166274880525e-06,0.0003064378979615,0.8809340596199036,0.9408873319625854,0.5294610261917114
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808243274688721, 0.940815806388855, 0.5295680165290833]",0.8645491600036621,0.9461763501167296,0.5604324340820312,4.419750257511623e-05,6.742123332514893e-06,0.0003890061052516,0.8808243274688721,0.940815806388855,0.5295680165290833
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808233737945557, 0.940815269947052, 0.5295683741569519]",0.8645468354225159,0.9461762309074402,0.5604320764541626,2.708655119931791e-05,5.214882094151108e-06,0.0003012607921846,0.8808233737945557,0.940815269947052,0.5295683741569519
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808233737945557, 0.940815269947052, 0.5295683741569519]",0.8645468354225159,0.9461762309074402,0.5604320764541626,2.708655119931791e-05,5.214882094151108e-06,0.0003012607921846,0.8808233737945557,0.940815269947052,0.5295683741569519
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807770013809204, 0.9407892823219299, 0.5296154618263245]",0.8644559383392334,0.9461662769317628,0.5605146884918213,4.339998122304678e-05,6.592976660613203e-06,0.0004094624891877,0.8807770013809204,0.94078928232193,0.5296154618263245
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880776047706604, 0.940788745880127, 0.52961665391922]",0.8644534349441528,0.9461658000946044,0.5605174899101257,2.6920997697743587e-05,5.088188572699437e-06,0.0002991287910845,0.880776047706604,0.940788745880127,0.52961665391922
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880776047706604, 0.940788745880127, 0.52961665391922]",0.8644534349441528,0.9461658000946044,0.5605174899101257,2.6920997697743587e-05,5.088188572699437e-06,0.0002991287910845,0.880776047706604,0.940788745880127,0.52961665391922
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807316422462463, 0.9407619833946228, 0.5296608209609985]",0.8643679022789001,0.9461532831192015,0.5605974197387695,4.328720024204813e-05,6.5385079324187245e-06,0.000418217096012,0.8807316422462463,0.9407619833946228,0.5296608209609985
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807307481765747, 0.9407614469528198, 0.5296620726585388]",0.8643667101860046,0.9461529850959778,0.5605880618095398,2.6748910386231728e-05,5.041822078055702e-06,0.0002966015017591,0.8807307481765747,0.9407614469528198,0.5296620726585388
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807307481765747, 0.9407614469528198, 0.5296620726585388]",0.8643667101860046,0.9461529850959778,0.5605880618095398,2.6748910386231728e-05,5.041822078055702e-06,0.0002966015017591,0.8807307481765747,0.9407614469528198,0.5296620726585388
350,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806855082511902, 0.9407333731651306, 0.5297311544418335]",0.8642791509628296,0.9461352229118348,0.5607158541679382,4.31909975304734e-05,6.279668923525605e-06,0.0003800931153818,0.8806855082511902,0.9407333731651306,0.5297311544418335
350,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880684494972229, 0.9407328367233276, 0.529732346534729]",0.8642777800559998,0.9461349844932556,0.5607266426086426,2.6387297111796212e-05,4.972388978785602e-06,0.0002951795177068,0.880684494972229,0.9407328367233276,0.529732346534729
350,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880684494972229, 0.9407328367233276, 0.529732346534729]",0.8642777800559998,0.9461349844932556,0.5607266426086426,2.6387297111796212e-05,4.972388978785602e-06,0.0002951795177068,0.880684494972229,0.9407328367233276,0.529732346534729
400,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806363344192505, 0.9407064914703369, 0.5297912359237671]",0.8641818165779114,0.9461249709129332,0.56081622838974,4.322097811382264e-05,5.779356797575019e-06,0.0003360903356224,0.8806363344192505,0.9407064914703368,0.5297912359237671
400,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806352019309998, 0.9407059550285339, 0.5297927260398865]",0.8641787171363831,0.946124792098999,0.5608428716659546,2.6244415494147688e-05,4.8592501116218045e-06,0.0002938157995231,0.8806352019309998,0.940705955028534,0.5297927260398865
400,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806352019309998, 0.9407059550285339, 0.5297927260398865]",0.8641787171363831,0.946124792098999,0.5608428716659546,2.6244415494147688e-05,4.8592501116218045e-06,0.0002938157995231,0.8806352019309998,0.940705955028534,0.5297927260398865
450,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805873394012451, 0.9406792521476746, 0.5298506021499634]",0.8640822768211365,0.9461144804954528,0.560927152633667,4.222772258799523e-05,6.030430540704401e-06,0.000346924905898,0.8805873394012451,0.9406792521476746,0.5298506021499634
450,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805863261222839, 0.9406787157058716, 0.5298514366149902]",0.8640809059143066,0.9461143016815186,0.5609463453292847,2.588516872492619e-05,4.794555479747942e-06,0.0002919578400906,0.8805863261222839,0.9406787157058716,0.5298514366149902
450,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805863261222839, 0.9406787157058716, 0.5298514366149902]",0.8640809059143066,0.9461143016815186,0.5609463453292847,2.588516872492619e-05,4.794555479747942e-06,0.0002919578400906,0.8805863261222839,0.9406787157058716,0.5298514366149902
