event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.03570410411954306,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,2,,,,,,,,,0,0.0807732921856321,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7345577478408813,0.2654423117637634,0.0008102889405563474,0.0008102889405563474,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605055212974548,0.13949450850486755,0.029530251398682594,0.029530251398682594,,,,,,,,
forward,100,val,2,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9396411180496216,0.060358818620443344,0.028467928990721703,0.028467927128076553,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7345577478408813,0.2654423117637634,0.0008102889405563474,0.0008102889405563474,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605055212974548,0.13949450850486755,0.029530251398682594,0.029530251398682594,,,,,,,,
forward,100,test,2,8.39808e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9396411180496216,0.060358818620443344,0.028467928990721703,0.028467925265431404,,,,,,,,
forward,150,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347383499145508,0.2652616798877716,0.0007985341944731772,0.0007985356496647,,,,,,,,
forward,150,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8529114127159119,0.14708855748176575,0.052905358374118805,0.0529053620994091,,,,,,,,
forward,150,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9239959120750427,0.07600417733192444,0.05260881036520004,0.05260881036520004,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,0.006384092593653149,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,0.04384457233484348,,,,,,,,,,,,,
backward,150,train,2,1e-05,2,,,,,,,,,0,0.07365493287239332,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347399592399597,0.26526007056236267,0.0007984550902619958,0.0007984554977156222,,,,,,,,
forward,150,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605043292045593,0.13949567079544067,0.029506975784897804,0.029506975784897804,,,,,,,,
forward,150,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9407971501350403,0.059202905744314194,0.028043247759342194,0.028043247759342194,,,,,,,,
forward,150,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347399592399597,0.26526007056236267,0.0007984550902619958,0.0007984554977156222,,,,,,,,
forward,150,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605043292045593,0.13949567079544067,0.029506975784897804,0.029506975784897804,,,,,,,,
forward,150,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9407971501350403,0.059202905744314194,0.028043245896697044,0.028043249621987343,,,,,,,,
forward,200,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347447276115417,0.265255331993103,0.0007944676326587796,0.0007944701355881989,,,,,,,,
forward,200,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8525865077972412,0.1474134922027588,0.05331424996256828,0.05331424996256828,,,,,,,,
forward,200,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9230017066001892,0.07699831575155258,0.05519142001867294,0.05519142746925354,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0033247625397053383,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.009457585130935284,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.06312147439097152,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347458600997925,0.2652541399002075,0.0007943786331452429,0.0007943796226754785,,,,,,,,
forward,200,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605209589004517,0.13947904109954834,0.02947477251291275,0.02947477251291275,,,,,,,,
forward,200,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9411032199859619,0.05889681726694107,0.027955051511526108,0.027955051511526108,,,,,,,,
forward,200,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347458600997925,0.2652541399002075,0.0007943786331452429,0.0007943796226754785,,,,,,,,
forward,200,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605209589004517,0.13947904109954834,0.02947477251291275,0.02947477251291275,,,,,,,,
forward,200,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9411032199859619,0.05889681726694107,0.027955051511526108,0.027955051511526108,,,,,,,,
forward,250,train,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347460389137268,0.2652539908885956,0.000789835408795625,0.0007898355834186077,,,,,,,,
forward,250,train,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8528038859367371,0.14719606935977936,0.053074538707733154,0.053074534982442856,,,,,,,,
forward,250,train,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.923031210899353,0.07696878165006638,0.05491378903388977,0.05491378903388977,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0061438448741435,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.03031100891299914,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.07640763273166297,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347460389137268,0.2652539908885956,0.0007897315081208944,0.0007897308678366244,,,,,,,,
forward,250,val,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605533838272095,0.13944664597511292,0.029496092349290848,0.029496092349290848,,,,,,,,
forward,250,val,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9412750005722046,0.058725036680698395,0.027921875938773155,0.027921877801418304,,,,,,,,
forward,250,test,0,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.7347460389137268,0.2652539908885956,0.0007897315081208944,0.0007897308678366244,,,,,,,,
forward,250,test,1,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",,,,0,,,0.8605533838272095,0.13944664597511292,0.029496092349290848,0.029496092349290848,,,,,,,,
forward,250,test,2,1e-05,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9412750005722046,0.0587250292301178,0.027921875938773155,0.027921877801418304,,,,,,,,
