event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.505116879940033, 0.4930666387081146, 0.5037066340446472, 0.5010256767272949]",,,,0,,,0.5060062408447266,0.49457553029060364,0.5039108395576477,0.5023097395896912,0.002472520340234041,0.002786265453323722,0.0025663645938038826,0.0026426315307617188,0.505116879940033,0.4930666387081146,0.5037066340446472,0.5010256767272949,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.0009912335725641315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.517600417137146, 0.5055651664733887, 0.4912078380584717, 0.48852789402008057]",,,,0,,,0.5196861624717712,0.504863440990448,0.48999249935150146,0.4908720850944519,0.00567470770329237,0.0045095207169651985,0.005554636940360069,0.005982486065477133,0.517600417137146,0.5055651664733887,0.4912078380584717,0.48852789402008057,,,,,0.9996193647384644,nan,nan,nan,0.9999285340309143,nan,nan,nan,0.9999265074729919,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.517600417137146, 0.5055651664733887, 0.4912078380584717, 0.48852789402008057]",,,,0,,,0.5196861624717712,0.504863440990448,0.48999249935150146,0.4908720850944519,0.00567470770329237,0.0045095207169651985,0.005554636940360069,0.005982486065477133,0.517600417137146,0.5055651664733887,0.4912078380584717,0.48852789402008057,,,,,0.9996193647384644,nan,nan,nan,0.9999284744262695,nan,nan,nan,0.9999265074729919,nan,nan,nan
forward,50,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.8960493803024292, 0.88435959815979, 0.605823278427124, 0.5431405305862427]",,,,0,,,0.9313544034957886,0.8860467076301575,0.5551801919937134,0.4903613030910492,0.02075951173901558,0.009192179888486862,0.04631578177213669,0.04483647271990776,0.8960493803024292,0.88435959815979,0.605823278427124,0.5431405305862427,,,,,,,,,,,,,,,,
backward,50,train,0,0.05,4,,,,,,,,,,,,0,0.005502094703311197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.898306667804718, 0.8869448304176331, 0.6104016304016113, 0.5468529462814331]",,,,0,,,0.9331579804420471,0.8891400098800659,0.5609996914863586,0.4949030876159668,0.018701601773500443,0.00814947672188282,0.0417766235768795,0.04061504080891609,0.898306667804718,0.8869448304176331,0.6104016304016113,0.5468529462814331,,,,,0.949539840221405,0.04372638836503029,0.4812440574169159,0.9746794700622559,0.9999428391456604,0.0014846109552308917,0.03771865367889404,0.9997147917747498,0.9999994039535522,0.0009914773982018232,0.018092215061187744,0.9998394250869751
forward,50,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.898306667804718, 0.8869448304176331, 0.6104016304016113, 0.5468529462814331]",,,,0,,,0.9331579804420471,0.8891400098800659,0.5609996914863586,0.4949030876159668,0.018701601773500443,0.00814947672188282,0.0417766235768795,0.04061504080891609,0.898306667804718,0.8869448304176331,0.6104016304016113,0.5468529462814331,,,,,0.949539840221405,0.04372638836503029,0.4812440574169159,0.9746794700622559,0.9999428391456604,0.0014846109552308917,0.03771865367889404,0.9997147917747498,0.9999994039535522,0.0009914772817865014,0.018092215061187744,0.9998394250869751
forward,100,train,0,0.03,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.9413544535636902, 0.9339719414710999, 0.6411082744598389, 0.5410016179084778]",,,,0,,,0.9549521803855896,0.9398422241210938,0.594880998134613,0.47086167335510254,0.008764484897255898,0.0039039242547005415,0.04187358170747757,0.05656244605779648,0.9413544535636902,0.9339719414710999,0.6411082744598389,0.5410016179084778,,,,,,,,,,,,,,,,
backward,100,train,0,0.03,4,,,,,,,,,,,,0,0.00571638296159572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
