epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9996193647384644
0,val,0,2,attention_norm_entropy_mean,0.9999285340309144
0,val,0,3,attention_norm_entropy_mean,0.999926507472992
0,test,0,1,attention_norm_entropy_mean,0.9996193647384644
0,test,0,2,attention_norm_entropy_mean,0.9999284744262696
0,test,0,3,attention_norm_entropy_mean,0.999926507472992
50,val,0,1,attention_norm_entropy_mean,0.949539840221405
50,val,0,1,attention_mae_from_baseline,0.0437263883650302
50,val,0,1,attention_max_abs_diff_from_baseline,0.4812440574169159
50,val,0,1,attention_cosine_to_baseline,0.974679470062256
50,val,0,2,attention_norm_entropy_mean,0.9999428391456604
50,val,0,2,attention_mae_from_baseline,0.0014846109552308
50,val,0,2,attention_max_abs_diff_from_baseline,0.037718653678894
50,val,0,2,attention_cosine_to_baseline,0.9997147917747498
50,val,0,3,attention_norm_entropy_mean,0.9999994039535522
50,val,0,3,attention_mae_from_baseline,0.0009914773982018
50,val,0,3,attention_max_abs_diff_from_baseline,0.0180922150611877
50,val,0,3,attention_cosine_to_baseline,0.9998394250869752
50,test,0,1,attention_norm_entropy_mean,0.949539840221405
50,test,0,1,attention_mae_from_baseline,0.0437263883650302
50,test,0,1,attention_max_abs_diff_from_baseline,0.4812440574169159
50,test,0,1,attention_cosine_to_baseline,0.974679470062256
50,test,0,2,attention_norm_entropy_mean,0.9999428391456604
50,test,0,2,attention_mae_from_baseline,0.0014846109552308
50,test,0,2,attention_max_abs_diff_from_baseline,0.037718653678894
50,test,0,2,attention_cosine_to_baseline,0.9997147917747498
50,test,0,3,attention_norm_entropy_mean,0.9999994039535522
50,test,0,3,attention_mae_from_baseline,0.0009914772817865
50,test,0,3,attention_max_abs_diff_from_baseline,0.0180922150611877
50,test,0,3,attention_cosine_to_baseline,0.9998394250869752
100,val,0,1,attention_norm_entropy_mean,0.9019970893859864
100,val,0,1,attention_mae_from_baseline,0.0599287152290344
100,val,0,1,attention_max_abs_diff_from_baseline,0.704388439655304
100,val,0,1,attention_cosine_to_baseline,0.953919529914856
100,val,0,2,attention_norm_entropy_mean,0.9997348785400392
100,val,0,2,attention_mae_from_baseline,0.0024481292348355
100,val,0,2,attention_max_abs_diff_from_baseline,0.0573343634605407
100,val,0,2,attention_cosine_to_baseline,0.9992594718933104
100,val,0,3,attention_norm_entropy_mean,0.9999810457229614
100,val,0,3,attention_mae_from_baseline,0.0011254155542701
100,val,0,3,attention_max_abs_diff_from_baseline,0.0206477344036102
100,val,0,3,attention_cosine_to_baseline,0.9997857213020324
100,test,0,1,attention_norm_entropy_mean,0.9019970893859864
100,test,0,1,attention_mae_from_baseline,0.0599287152290344
100,test,0,1,attention_max_abs_diff_from_baseline,0.704388439655304
100,test,0,1,attention_cosine_to_baseline,0.953919529914856
100,test,0,2,attention_norm_entropy_mean,0.9997348785400392
100,test,0,2,attention_mae_from_baseline,0.0024481292348355
100,test,0,2,attention_max_abs_diff_from_baseline,0.0573343634605407
100,test,0,2,attention_cosine_to_baseline,0.9992595314979552
100,test,0,3,attention_norm_entropy_mean,0.9999810457229614
100,test,0,3,attention_mae_from_baseline,0.0011254155542701
100,test,0,3,attention_max_abs_diff_from_baseline,0.0206477344036102
100,test,0,3,attention_cosine_to_baseline,0.9997856616973876
150,val,0,1,attention_norm_entropy_mean,0.9004676938056946
150,val,0,1,attention_mae_from_baseline,0.0603144839406013
150,val,0,1,attention_max_abs_diff_from_baseline,0.7349748015403748
150,val,0,1,attention_cosine_to_baseline,0.9528446197509766
150,val,0,2,attention_norm_entropy_mean,0.9996373653411864
150,val,0,2,attention_mae_from_baseline,0.002715884707868
150,val,0,2,attention_max_abs_diff_from_baseline,0.0686356425285339
150,val,0,2,attention_cosine_to_baseline,0.999067723751068
150,val,0,3,attention_norm_entropy_mean,0.9999953508377076
150,val,0,3,attention_mae_from_baseline,0.0009598069009371
150,val,0,3,attention_max_abs_diff_from_baseline,0.01854008436203
150,val,0,3,attention_cosine_to_baseline,0.9998489618301392
150,test,0,1,attention_norm_entropy_mean,0.9004676938056946
150,test,0,1,attention_mae_from_baseline,0.0603144839406013
150,test,0,1,attention_max_abs_diff_from_baseline,0.7349748015403748
150,test,0,1,attention_cosine_to_baseline,0.9528446197509766
150,test,0,2,attention_norm_entropy_mean,0.9996373653411864
150,test,0,2,attention_mae_from_baseline,0.002715884707868
150,test,0,2,attention_max_abs_diff_from_baseline,0.0686356425285339
150,test,0,2,attention_cosine_to_baseline,0.999067723751068
150,test,0,3,attention_norm_entropy_mean,0.9999953508377076
150,test,0,3,attention_mae_from_baseline,0.0009598069009371
150,test,0,3,attention_max_abs_diff_from_baseline,0.01854008436203
150,test,0,3,attention_cosine_to_baseline,0.9998489618301392
200,val,0,1,attention_norm_entropy_mean,0.900998592376709
200,val,0,1,attention_mae_from_baseline,0.0604980401694774
200,val,0,1,attention_max_abs_diff_from_baseline,0.7324230670928955
200,val,0,1,attention_cosine_to_baseline,0.9523299336433412
200,val,0,2,attention_norm_entropy_mean,0.9992348551750184
200,val,0,2,attention_mae_from_baseline,0.0036710749845951
200,val,0,2,attention_max_abs_diff_from_baseline,0.0932770669460296
200,val,0,2,attention_cosine_to_baseline,0.9982857704162598
200,val,0,3,attention_norm_entropy_mean,0.999996304512024
