event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,test,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7642457485198975,0.23575425148010254,0.05527878552675247,0.05527878925204277,,,,,,,,
forward,250,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.284347265958786,0.7156527042388916,0.2045442909002304,0.2045443058013916,,,,,,,,
forward,250,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.622218906879425,0.37778106331825256,0.06577444076538086,0.06577444076538086,,,,,,,,
forward,250,train,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7595242857933044,0.240475594997406,0.06042485684156418,0.06042485684156418,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.021403584215004035,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.11922520668622585,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.10318593441712381,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.2843165099620819,0.7156834006309509,0.20454280078411102,0.20454280078411102,,,,,,,,
forward,250,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6205635666847229,0.3794364333152771,0.04744892194867134,0.047448910772800446,,,,,,,,
forward,250,val,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7649244666099548,0.23507550358772278,0.05594358593225479,0.055943578481674194,,,,,,,,
forward,250,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.2843165099620819,0.7156834006309509,0.20454280078411102,0.20454280078411102,,,,,,,,
forward,250,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6205635666847229,0.3794364333152771,0.04744892567396164,0.047448910772800446,,,,,,,,
forward,250,test,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.7649244666099548,0.23507550358772278,0.05594358593225479,0.055943578481674194,,,,,,,,
