epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.082634925842285,1.9933291673660278,1.965590476989746,0.38571428571428573,0.296,0.317,0.005,0.296,0.317,0,Accuracy,higher,hpo,8
1,3.0761220455169678,1.79619300365448,1.7708547115325928,0.4142857142857143,0.294,0.296,0.005,0.296,0.317,0,Accuracy,higher,hpo,8
2,2.5433895587921143,1.6014182567596436,1.5717698335647583,0.45,0.364,0.383,0.005,0.364,0.383,2,Accuracy,higher,hpo,8
3,2.156038522720337,1.4739259481430054,1.4406003952026367,0.5857142857142857,0.47,0.471,0.005,0.47,0.471,3,Accuracy,higher,hpo,8
4,2.1234889030456543,1.4176594018936157,1.3817275762557983,0.6285714285714286,0.552,0.538,0.005,0.552,0.538,4,Accuracy,higher,hpo,8
5,2.4078991413116455,1.3743600845336914,1.339004397392273,0.6857142857142857,0.598,0.608,0.005,0.598,0.608,5,Accuracy,higher,hpo,8
6,2.0953240394592285,1.3151298761367798,1.2815899848937988,0.7214285714285714,0.652,0.662,0.005,0.652,0.662,6,Accuracy,higher,hpo,8
7,2.2029874324798584,1.2727160453796387,1.24081552028656,0.7428571428571429,0.67,0.685,0.005,0.67,0.685,7,Accuracy,higher,hpo,8
8,2.132404327392578,1.2426773309707642,1.2111120223999023,0.7714285714285715,0.684,0.707,0.005,0.684,0.707,8,Accuracy,higher,hpo,8
9,1.9324482679367065,1.2233901023864746,1.1909762620925903,0.8,0.696,0.709,0.005,0.696,0.709,9,Accuracy,higher,hpo,8
10,1.819377064704895,1.2066885232925415,1.172762393951416,0.8214285714285714,0.704,0.708,0.005,0.704,0.708,10,Accuracy,higher,hpo,8
11,2.0122997760772705,1.172770619392395,1.1366949081420898,0.8214285714285714,0.728,0.74,0.005,0.728,0.74,11,Accuracy,higher,hpo,8
12,1.843265175819397,1.1374597549438477,1.0987355709075928,0.8357142857142857,0.736,0.751,0.005,0.736,0.751,12,Accuracy,higher,hpo,8
13,1.7667596340179443,1.109323501586914,1.067272663116455,0.8357142857142857,0.746,0.753,0.005,0.746,0.753,13,Accuracy,higher,hpo,8
14,1.8493765592575073,1.093605399131775,1.0483821630477905,0.8428571428571429,0.75,0.757,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
15,1.620510220527649,1.0752575397491455,1.02593195438385,0.85,0.742,0.767,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
16,1.8526742458343506,1.0522934198379517,0.9997904300689697,0.8428571428571429,0.746,0.776,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
17,1.552543044090271,1.0305299758911133,0.974784255027771,0.85,0.748,0.777,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
18,1.65453040599823,1.012024164199829,0.9522937536239624,0.8571428571428571,0.746,0.772,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
19,1.539406418800354,0.9907952547073364,0.9282453656196594,0.8571428571428571,0.744,0.768,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
20,1.5674264430999756,0.9679321050643921,0.9022723436355591,0.8642857142857143,0.744,0.768,0.005,0.75,0.757,14,Accuracy,higher,hpo,8
21,1.7168747186660767,0.9454829692840576,0.8777725696563721,0.8642857142857143,0.752,0.771,0.005,0.752,0.771,21,Accuracy,higher,hpo,8
22,1.356615662574768,0.9176572561264038,0.8489518761634827,0.8785714285714286,0.752,0.775,0.005,0.752,0.771,21,Accuracy,higher,hpo,8
23,1.448631763458252,0.8913689255714417,0.823097288608551,0.8785714285714286,0.754,0.777,0.005,0.754,0.777,23,Accuracy,higher,hpo,8
24,1.56594979763031,0.8707705736160278,0.8030593991279602,0.8857142857142857,0.758,0.78,0.005,0.758,0.78,24,Accuracy,higher,hpo,8
25,1.3627243041992188,0.8512694239616394,0.7844366431236267,0.8928571428571429,0.764,0.768,0.005,0.764,0.768,25,Accuracy,higher,hpo,8
26,1.4449678659439087,0.827713668346405,0.7622032761573792,0.9,0.77,0.777,0.005,0.77,0.777,26,Accuracy,higher,hpo,8
27,1.4343376159667969,0.8029966950416565,0.7395026087760925,0.9,0.774,0.78,0.005,0.774,0.78,27,Accuracy,higher,hpo,8
28,1.3411200046539307,0.7814812064170837,0.718926191329956,0.9,0.774,0.784,0.005,0.774,0.78,27,Accuracy,higher,hpo,8
29,1.3697806596755981,0.761461079120636,0.6994681358337402,0.9142857142857143,0.78,0.79,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
30,1.3777397871017456,0.7480573058128357,0.6866374611854553,0.9142857142857143,0.776,0.787,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
31,1.1957753896713257,0.7365840077400208,0.67522794008255,0.9142857142857143,0.776,0.787,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
32,1.1699668169021606,0.72651207447052,0.6637221574783325,0.9214285714285714,0.772,0.788,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
33,1.2813750505447388,0.7189527750015259,0.6535694599151611,0.9214285714285714,0.774,0.794,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
34,1.1662732362747192,0.713142454624176,0.6443974375724792,0.9285714285714286,0.774,0.798,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
35,1.2635890245437622,0.7080880999565125,0.6363177299499512,0.9285714285714286,0.772,0.798,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
36,1.269953727722168,0.7057632207870483,0.6306853294372559,0.9285714285714286,0.772,0.801,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
37,1.2174242734909058,0.7037633061408997,0.6252674460411072,0.9285714285714286,0.772,0.805,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
38,1.2297972440719604,0.7073140740394592,0.6254392266273499,0.9285714285714286,0.774,0.8,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
39,1.127698540687561,0.7109009623527527,0.6258403062820435,0.9357142857142857,0.77,0.798,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
40,1.0711854696273804,0.712679922580719,0.6245056390762329,0.9357142857142857,0.768,0.796,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
41,1.003625750541687,0.7155307531356812,0.623921275138855,0.9357142857142857,0.768,0.799,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
42,1.2023812532424927,0.7165313363075256,0.6226406693458557,0.9428571428571428,0.772,0.801,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
43,1.0575687885284424,0.7153160572052002,0.619534969329834,0.9357142857142857,0.772,0.805,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
44,1.2014341354370117,0.715800404548645,0.6180562973022461,0.9428571428571428,0.772,0.806,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
45,1.1107014417648315,0.7147770524024963,0.615896463394165,0.9428571428571428,0.772,0.811,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
46,0.9653902053833008,0.7118271589279175,0.6123495101928711,0.95,0.772,0.809,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
47,1.0185011625289917,0.7101505398750305,0.6100226044654846,0.95,0.768,0.811,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
48,1.064914584159851,0.7129969596862793,0.6118065714836121,0.95,0.77,0.812,0.005,0.78,0.79,29,Accuracy,higher,hpo,8
49,1.0485460758209229,0.7142449617385864,0.6128003597259521,0.9571428571428572,0.77,0.81,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
50,0.9585767388343811,0.7160392999649048,0.6139092445373535,0.9642857142857143,0.77,0.811,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
51,0.9844375848770142,0.7185174822807312,0.6154242753982544,0.9714285714285714,0.77,0.811,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
52,1.06039297580719,0.7194619178771973,0.6156056523323059,0.9714285714285714,0.77,0.812,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
53,0.9005175828933716,0.7188718318939209,0.6148271560668945,0.9714285714285714,0.77,0.812,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
54,0.8743359446525574,0.7160529494285583,0.6117561459541321,0.9714285714285714,0.77,0.813,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
55,0.9893224239349365,0.715139627456665,0.6108266711235046,0.9714285714285714,0.768,0.812,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
56,1.0423462390899658,0.7126502394676208,0.6084725260734558,0.9714285714285714,0.768,0.811,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
57,1.048478603363037,0.7101100087165833,0.6064890027046204,0.9714285714285714,0.768,0.81,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
58,0.9590105414390564,0.7081253528594971,0.6049392819404602,0.9785714285714285,0.772,0.813,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
59,0.9424421191215515,0.7080395221710205,0.6053505539894104,0.9785714285714285,0.772,0.815,0.003,0.78,0.79,29,Accuracy,higher,hpo,8
60,0.8926198482513428,0.7087773680686951,0.6062942147254944,0.9785714285714285,0.772,0.813,0.0018,0.78,0.79,29,Accuracy,higher,hpo,8
61,0.9771270751953125,0.710119366645813,0.6078629493713379,0.9785714285714285,0.772,0.814,0.0018,0.78,0.79,29,Accuracy,higher,hpo,8
62,0.9676951766014099,0.7114490270614624,0.6097115278244019,0.9785714285714285,0.776,0.814,0.0018,0.78,0.79,29,Accuracy,higher,hpo,8
63,0.9912039637565613,0.7136228084564209,0.6122552752494812,0.9785714285714285,0.778,0.815,0.0018,0.78,0.79,29,Accuracy,higher,hpo,8
64,1.0501998662948608,0.7136409878730774,0.612773060798645,0.9785714285714285,0.776,0.814,0.0018,0.78,0.79,29,Accuracy,higher,hpo,8
65,0.9513041973114014,0.7134737968444824,0.6129520535469055,0.9785714285714285,0.782,0.812,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
66,0.9509466886520386,0.7124524116516113,0.6123594045639038,0.9857142857142858,0.778,0.816,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
67,0.9036556482315063,0.7116726040840149,0.6119852066040039,0.9857142857142858,0.778,0.817,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
68,0.9021946787834167,0.7113300561904907,0.6122605204582214,0.9857142857142858,0.78,0.817,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
69,0.8220344185829163,0.7109612822532654,0.6124383211135864,0.9857142857142858,0.778,0.815,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
70,1.021791934967041,0.7110312581062317,0.6128561496734619,0.9857142857142858,0.778,0.815,0.0018,0.782,0.812,65,Accuracy,higher,hpo,8
71,0.9590414762496948,0.7107890844345093,0.6128637790679932,0.9857142857142858,0.78,0.813,0.00108,0.782,0.812,65,Accuracy,higher,hpo,8
72,1.089212417602539,0.7105366587638855,0.6129018068313599,0.9857142857142858,0.78,0.812,0.00108,0.782,0.812,65,Accuracy,higher,hpo,8
73,0.8656023144721985,0.711645245552063,0.6142797470092773,0.9857142857142858,0.78,0.813,0.00108,0.782,0.812,65,Accuracy,higher,hpo,8
74,0.9509833455085754,0.7128382325172424,0.6157834529876709,0.9857142857142858,0.784,0.814,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
75,0.8516553640365601,0.7136440277099609,0.6169614195823669,0.9857142857142858,0.784,0.812,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
76,0.9218564629554749,0.7143761515617371,0.6180455088615417,0.9857142857142858,0.784,0.811,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
77,0.794143557548523,0.7148282527923584,0.6186997890472412,0.9857142857142858,0.784,0.808,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
78,0.9630887508392334,0.7151235938072205,0.6192731261253357,0.9857142857142858,0.784,0.809,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
79,0.902995765209198,0.71469646692276,0.6192718744277954,0.9857142857142858,0.784,0.809,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
80,0.8762228488922119,0.7142717242240906,0.6192346215248108,0.9857142857142858,0.784,0.809,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
81,0.9380540251731873,0.7137660980224609,0.6190373301506042,0.9785714285714285,0.782,0.809,0.00108,0.784,0.814,74,Accuracy,higher,hpo,8
82,0.8215109705924988,0.713569164276123,0.6188462972640991,0.9785714285714285,0.782,0.809,0.000648,0.784,0.814,74,Accuracy,higher,hpo,8
83,0.8923298716545105,0.7131457328796387,0.6184574365615845,0.9785714285714285,0.782,0.809,0.000648,0.784,0.814,74,Accuracy,higher,hpo,8
