epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9059727191925048,0.0457124970853328,0.0483147166669368,0.0517913028597831,0.0255407504737377,0.0264335647225379
50,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7767562866210938,0.1100587397813797,0.1131849512457847,0.1513242572546005,0.0723025947809219,0.079208880662918
100,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.911994993686676,0.0428460538387298,0.0451589561998844,0.0494240149855613,0.024331871420145,0.0252561457455158
100,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.801939845085144,0.0966935604810714,0.101366639137268,0.1414980590343475,0.066157691180706,0.0760009512305259
100,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9120198488235474,0.042833361774683,0.0451468490064144,0.0494126044213771,0.0243260078132152,0.0252504795789718
100,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8085275292396545,0.093414306640625,0.0980582311749458,0.1348635703325271,0.0626823827624321,0.0725714042782783
100,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9120198488235474,0.042833361774683,0.0451468490064144,0.0494126044213771,0.0243260078132152,0.0252504795789718
100,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8085275292396545,0.093414306640625,0.0980582311749458,0.1348635703325271,0.0626823827624321,0.0725714042782783
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9126250743865968,0.0425365827977657,0.0448383837938308,0.0491333380341529,0.024185836315155,0.0251083206385374
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8051153421401978,0.0950628668069839,0.0998217612504959,0.1403768658638,0.0653969421982765,0.0756182447075843
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9126282930374146,0.0425350032746791,0.0448367223143577,0.0491318516433239,0.0241850670427083,0.0251075904816389
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8115273118019104,0.0918915793299675,0.0965810865163803,0.1331234574317932,0.0617951638996601,0.0717266052961349
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9126282930374146,0.0425350032746791,0.0448367223143577,0.0491318516433239,0.0241850670427083,0.0251075904816389
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8115273118019104,0.0918915793299675,0.0965810865163803,0.133123442530632,0.0617951638996601,0.0717266052961349
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9127301573753356,0.0424853190779686,0.0447845309972763,0.049086358398199,0.0241613574326038,0.0250853393226861
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8068206906318665,0.0942060276865959,0.0989732146263122,0.1399601101875305,0.0651996806263923,0.0754138529300689
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9127318263053894,0.0424844659864902,0.0447836965322494,0.0490855053067207,0.0241609010845422,0.0250849276781082
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8121514320373535,0.0915810242295265,0.0962674617767334,0.1327875852584839,0.0616309717297554,0.0715557783842086
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9127318263053894,0.0424844659864902,0.0447836965322494,0.0490855053067207,0.0241609010845422,0.0250849276781082
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8121514320373535,0.0915810242295265,0.0962674617767334,0.1327875852584839,0.0616309717297554,0.0715557783842086
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9128305315971376,0.0424373298883438,0.0447321273386478,0.0490402355790138,0.0241381544619798,0.0250619184225797
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8063057065010071,0.0944683328270912,0.0992259606719017,0.1396706700325012,0.0650965124368667,0.0752425044775009
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9128326177597046,0.0424362979829311,0.0447310581803321,0.0490392707288265,0.0241376589983701,0.0250614434480667
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8125747442245483,0.0913653671741485,0.0960599184036254,0.1325708776712417,0.0615163892507553,0.071455106139183
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.9128326177597046,0.0424362979829311,0.0447310581803321,0.0490392707288265,0.0241376589983701,0.0250614434480667
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8125747442245483,0.0913653671741485,0.0960599184036254,0.1325708776712417,0.0615163892507553,0.071455106139183
