event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,test,1,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7767562866210938,0.1100587397813797,0.11318495124578476,0.15132425725460052,0.07230259478092194,0.07920888066291809,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.911994993686676,0.04284605383872986,0.045158956199884415,0.04942401498556137,0.024331871420145035,0.025256145745515823,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.801939845085144,0.09669356048107147,0.10136663913726807,0.14149805903434753,0.06615769118070602,0.07600095123052597,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,0,0.01889158088052597,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,,,,0,0.03401454275455324,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9120198488235474,0.042833361774683,0.04514684900641441,0.04941260442137718,0.024326007813215256,0.025250479578971863,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8085275292396545,0.093414306640625,0.09805823117494583,0.13486357033252716,0.0626823827624321,0.07257140427827835,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9120198488235474,0.042833361774683,0.04514684900641441,0.04941260442137718,0.024326007813215256,0.025250479578971863,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8085275292396545,0.093414306640625,0.09805823117494583,0.13486357033252716,0.0626823827624321,0.07257140427827835,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9126250743865967,0.04253658279776573,0.04483838379383087,0.049133338034152985,0.02418583631515503,0.025108320638537407,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8051153421401978,0.09506286680698395,0.09982176125049591,0.14037686586380005,0.06539694219827652,0.07561824470758438,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,0,0.019804396947344333,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,0,0.03956641695869471,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9126282930374146,0.042535003274679184,0.04483672231435776,0.0491318516433239,0.024185067042708397,0.02510759048163891,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8115273118019104,0.0918915793299675,0.09658108651638031,0.1331234574317932,0.06179516389966011,0.07172660529613495,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9126282930374146,0.042535003274679184,0.04483672231435776,0.0491318516433239,0.024185067042708397,0.02510759048163891,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8115273118019104,0.0918915793299675,0.09658108651638031,0.13312344253063202,0.06179516389966011,0.07172660529613495,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9127301573753357,0.0424853190779686,0.044784530997276306,0.04908635839819908,0.024161357432603836,0.025085339322686195,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8068206906318665,0.09420602768659592,0.09897321462631226,0.13996011018753052,0.06519968062639236,0.07541385293006897,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.01786536703380827,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.03317245584022695,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9127318263053894,0.04248446598649025,0.04478369653224945,0.049085505306720734,0.024160901084542274,0.025084927678108215,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8121514320373535,0.09158102422952652,0.0962674617767334,0.1327875852584839,0.0616309717297554,0.07155577838420868,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9127318263053894,0.04248446598649025,0.04478369653224945,0.049085505306720734,0.024160901084542274,0.025084927678108215,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8121514320373535,0.09158102422952652,0.0962674617767334,0.1327875852584839,0.0616309717297554,0.07155577838420868,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9128305315971375,0.04243732988834381,0.04473212733864784,0.049040235579013824,0.024138154461979866,0.025061918422579765,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8063057065010071,0.09446833282709122,0.0992259606719017,0.13967067003250122,0.06509651243686676,0.07524250447750092,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.019450224985918436,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.03710706822390088,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9128326177597046,0.04243629798293114,0.044731058180332184,0.04903927072882652,0.02413765899837017,0.02506144344806671,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8125747442245483,0.09136536717414856,0.09605991840362549,0.13257087767124176,0.06151638925075531,0.07145510613918304,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.9128326177597046,0.04243629798293114,0.044731058180332184,0.04903927072882652,0.02413765899837017,0.02506144344806671,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8125747442245483,0.09136536717414856,0.09605991840362549,0.13257087767124176,0.06151638925075531,0.07145510613918304,,,,,,,,,,,,
