epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
50,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5058216452598572, 0.49334004521369934, 0.4998680651187897, 0.49556294083595276, 0.4951663911342621]",0.6870725750923157,0.3112675249576568,0.4327712953090668,0.4895361959934234,0.4015080034732818,0.0756353810429573,0.0901064947247505,0.1204369813203811,0.0625455901026725,0.1068015843629837,0.5058216452598572,0.4933400452136993,0.4998680651187897,0.4955629408359527,0.4951663911342621
50,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5205931067466736, 0.47680652141571045, 0.5218943357467651, 0.49908122420310974, 0.5033749938011169]",0.486905038356781,0.4619539082050323,0.7260867357254028,0.5219091773033142,0.328692764043808,0.1627202630043029,0.3414895236492157,0.1152577772736549,0.1279703825712204,0.1396951079368591,0.5205931067466736,0.4768065214157104,0.5218943357467651,0.4990812242031097,0.5033749938011169
100,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506971538066864, 0.4948997497558594, 0.4960871934890747, 0.494293749332428, 0.4942649304866791]",0.6926533579826355,0.3393570780754089,0.3730455338954925,0.4645418226718902,0.4139820635318756,0.0914995372295379,0.1100294664502143,0.1413168311119079,0.0996275544166565,0.1316863000392913,0.506971538066864,0.4948997497558594,0.4960871934890747,0.494293749332428,0.4942649304866791
100,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.522161602973938, 0.47355011105537415, 0.5213853120803833, 0.49804985523223877, 0.5046244263648987]",0.5175526738166809,0.452465683221817,0.6065141558647156,0.5111175775527954,0.4091154038906097,0.1897699385881424,0.3301232457160949,0.1883639991283416,0.173757717013359,0.2127764523029327,0.522161602973938,0.4735501110553741,0.5213853120803833,0.4980498552322387,0.5046244263648987
100,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5069733262062073, 0.4949088990688324, 0.49605879187583923, 0.49429434537887573, 0.49424996972084045]",0.6936191916465759,0.3370590507984161,0.3769868910312652,0.4558861553668976,0.4036647379398346,0.0745097622275352,0.0916171371936798,0.1275808960199356,0.0752946212887764,0.1123516485095024,0.5069733262062073,0.4949088990688324,0.4960587918758392,0.4942943453788757,0.4942499697208404
100,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5221661925315857, 0.47352713346481323, 0.5213980674743652, 0.498035728931427, 0.5046159625053406]",0.5019739270210266,0.4868397712707519,0.6429747343063354,0.4956048429012298,0.3840124011039734,0.1498912721872329,0.3674589097499847,0.1366070359945297,0.1338357627391815,0.1810971647500991,0.5221661925315857,0.4735271334648132,0.5213980674743652,0.498035728931427,0.5046159625053406
100,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5069733262062073, 0.4949088990688324, 0.49605879187583923, 0.49429434537887573, 0.49424996972084045]",0.6936191916465759,0.3370590507984161,0.3769868910312652,0.4558861553668976,0.4036647379398346,0.0745097622275352,0.0916171371936798,0.1275808960199356,0.0752946212887764,0.1123516485095024,0.5069733262062073,0.4949088990688324,0.4960587918758392,0.4942943453788757,0.4942499697208404
100,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5221661925315857, 0.47352713346481323, 0.5213980674743652, 0.498035728931427, 0.5046159625053406]",0.5019739270210266,0.4868397712707519,0.6429747343063354,0.4956048429012298,0.3840124011039734,0.1498912721872329,0.3674589097499847,0.1366070359945297,0.1338357627391815,0.1810971647500991,0.5221661925315857,0.4735271334648132,0.5213980674743652,0.498035728931427,0.5046159625053406
150,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070266127586365, 0.49489134550094604, 0.49547091126441956, 0.49432510137557983, 0.49413058161735535]",0.6926299333572388,0.3379373550415039,0.3697046041488647,0.4558046162128448,0.411107063293457,0.0969267860054969,0.1096416339278221,0.1438619941473007,0.0936285927891731,0.1316426247358322,0.5070266127586365,0.494891345500946,0.4954709112644195,0.4943251013755798,0.4941305816173553
150,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222739577293396, 0.4729657769203186, 0.5213788747787476, 0.49796435236930847, 0.5045626759529114]",0.4727892577648163,0.4537912905216217,0.6175198554992676,0.4979836046695709,0.3887539803981781,0.1788829267024994,0.3177464008331299,0.1839170008897781,0.164856269955635,0.191837266087532,0.5222739577293396,0.4729657769203186,0.5213788747787476,0.4979643523693084,0.5045626759529114
150,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070273876190186, 0.4948909878730774, 0.4954691529273987, 0.49432486295700073, 0.4941297769546509]",0.6915786862373352,0.3353777825832367,0.3716174960136413,0.4579459428787231,0.4036845862865448,0.0742251276969909,0.0915464088320732,0.1284572631120681,0.0767176151275634,0.1130843088030815,0.5070273876190186,0.4948909878730774,0.4954691529273987,0.4943248629570007,0.4941297769546509
150,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222739577293396, 0.47296416759490967, 0.5213775038719177, 0.4979642331600189, 0.5045627951622009]",0.498822271823883,0.4851539731025696,0.633600115776062,0.4903244078159332,0.3823427259922027,0.1498414278030395,0.3706240355968475,0.1430173963308334,0.1341213881969452,0.1868900954723358,0.5222739577293396,0.4729641675949096,0.5213775038719177,0.4979642331600189,0.5045627951622009
150,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070273876190186, 0.4948909878730774, 0.4954691529273987, 0.49432486295700073, 0.4941297769546509]",0.6915786862373352,0.3353777825832367,0.3716174960136413,0.4579459428787231,0.4036845862865448,0.0742251276969909,0.0915464088320732,0.1284572631120681,0.0767176151275634,0.1130843088030815,0.5070273876190186,0.4948909878730774,0.4954691529273987,0.4943248629570007,0.4941297769546509
150,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222739577293396, 0.47296416759490967, 0.5213775038719177, 0.4979642331600189, 0.5045627951622009]",0.498822271823883,0.4851539731025696,0.633600115776062,0.4903244078159332,0.3823427557945251,0.1498414278030395,0.3706240355968475,0.1430173963308334,0.1341213881969452,0.1868900954723358,0.5222739577293396,0.4729641675949096,0.5213775038719177,0.4979642331600189,0.5045627951622009
200,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070363879203796, 0.49490833282470703, 0.49540138244628906, 0.4943090081214905, 0.49411872029304504]",0.6952695846557617,0.3322342932224273,0.3638856709003448,0.4632385671138763,0.4149319529533386,0.0917439013719558,0.1051618903875351,0.1470881551504135,0.1019051894545555,0.1301323175430297,0.5070363879203796,0.494908332824707,0.495401382446289,0.4943090081214905,0.494118720293045
200,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222974419593811, 0.47288861870765686, 0.5213435292243958, 0.4979649484157562, 0.5045332908630371]",0.5153922438621521,0.4636293351650238,0.6131680607795715,0.5008374452590942,0.4112328588962555,0.1759974509477615,0.3344169557094574,0.1850404888391494,0.18683423101902,0.2062333077192306,0.5222974419593811,0.4728886187076568,0.5213435292243958,0.4979649484157562,0.5045332908630371
200,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070360898971558, 0.4949093759059906, 0.49540045857429504, 0.49430856108665466, 0.4941188395023346]",0.6914198398590088,0.3355545699596405,0.3708497583866119,0.45750492811203,0.4038733839988708,0.0742197930812835,0.0915291234850883,0.1283901035785675,0.0769100487232208,0.1131521910429,0.5070360898971558,0.4949093759059906,0.495400458574295,0.4943085610866546,0.4941188395023346
200,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222982168197632, 0.4728870689868927, 0.5213431715965271, 0.497964471578598, 0.5045328736305237]",0.4995942413806915,0.4853523969650268,0.631646454334259,0.4905883967876434,0.3813324570655823,0.1494140177965164,0.3712129890918731,0.1436843127012252,0.1342954933643341,0.1876852065324783,0.5222982168197632,0.4728870689868927,0.5213431715965271,0.497964471578598,0.5045328736305237
200,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070360898971558, 0.4949093759059906, 0.49540045857429504, 0.49430856108665466, 0.4941188395023346]",0.6914198398590088,0.3355545699596405,0.3708497583866119,0.45750492811203,0.4038733839988708,0.0742197930812835,0.0915291234850883,0.1283901035785675,0.0769100487232208,0.1131521910429,0.5070360898971558,0.4949093759059906,0.495400458574295,0.4943085610866546,0.4941188395023346
200,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222982168197632, 0.4728870689868927, 0.5213431715965271, 0.497964471578598, 0.5045328736305237]",0.4995942413806915,0.4853523373603821,0.631646454334259,0.4905883967876434,0.3813324570655823,0.1494140177965164,0.3712129890918731,0.1436843127012252,0.1342954933643341,0.1876852065324783,0.5222982168197632,0.4728870689868927,0.5213431715965271,0.497964471578598,0.5045328736305237
250,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070263147354126, 0.49494442343711853, 0.495366632938385, 0.49429354071617126, 0.49410340189933777]",0.6825195550918579,0.3462550938129425,0.3878861963748932,0.4563296735286712,0.3965519368648529,0.0915894359350204,0.1050577014684677,0.1487564742565155,0.10560043156147,0.1301707774400711,0.5070263147354126,0.4949444234371185,0.495366632938385,0.4942935407161712,0.4941034018993377
250,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5223076939582825, 0.4728279411792755, 0.5213160514831543, 0.49795496463775635, 0.5045316815376282]",0.5024290680885315,0.4435085356235504,0.6278733611106873,0.5126420855522156,0.407090961933136,0.1872208714485168,0.3386186063289642,0.1920386552810669,0.202732041478157,0.2110046595335006,0.5223076939582825,0.4728279411792755,0.5213160514831543,0.4979549646377563,0.5045316815376282
250,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070258975028992, 0.49494534730911255, 0.49536535143852234, 0.49429428577423096, 0.49410301446914673]",0.6909261345863342,0.3359837234020233,0.3707552850246429,0.4572004973888397,0.4037750661373138,0.074192926287651,0.091539166867733,0.1284603774547577,0.0770737826824188,0.1132322549819946,0.5070258975028992,0.4949453473091125,0.4953653514385223,0.4942942857742309,0.4941030144691467
250,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5223073363304138, 0.4728274643421173, 0.5213150978088379, 0.49795466661453247, 0.5045316219329834]",0.4995628595352173,0.4853664040565491,0.6303157210350037,0.4908358752727508,0.3806333243846893,0.1493972390890121,0.3715426027774811,0.1443357318639755,0.134326234459877,0.1885436773300171,0.5223073363304138,0.4728274643421173,0.5213150978088379,0.4979546666145324,0.5045316219329834
250,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070258975028992, 0.49494534730911255, 0.49536535143852234, 0.49429428577423096, 0.49410301446914673]",0.6909261345863342,0.3359837234020233,0.3707552850246429,0.4572004973888397,0.4037750661373138,0.074192926287651,0.091539166867733,0.1284603774547577,0.0770737826824188,0.1132322549819946,0.5070258975028992,0.4949453473091125,0.4953653514385223,0.4942942857742309,0.4941030144691467
250,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5223073363304138, 0.4728274643421173, 0.5213150978088379, 0.49795466661453247, 0.5045316219329834]",0.4995628595352173,0.4853664040565491,0.6303157210350037,0.4908358752727508,0.3806333243846893,0.1493972390890121,0.3715426027774811,0.1443357318639755,0.134326234459877,0.1885436773300171,0.5223073363304138,0.4728274643421173,0.5213150978088379,0.4979546666145324,0.5045316219329834
300,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070216655731201, 0.49496182799339294, 0.49531152844429016, 0.494306743144989, 0.4940798878669739]",0.6824281215667725,0.3431338965892792,0.3763035237789154,0.4581246674060821,0.3931411504745483,0.0922415107488632,0.1060471758246421,0.1405997723340988,0.1005470901727676,0.126626580953598,0.5070216655731201,0.4949618279933929,0.4953115284442901,0.494306743144989,0.4940798878669739
300,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222939848899841, 0.4727817475795746, 0.5212984681129456, 0.4979482889175415, 0.5045269727706909]",0.506199836730957,0.4809224009513855,0.5921527147293091,0.4948503673076629,0.3869716823101043,0.182485356926918,0.3374256491661072,0.1977361589670181,0.1667713969945907,0.2051399946212768,0.5222939848899841,0.4727817475795746,0.5212984681129456,0.4979482889175415,0.5045269727706909
300,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070210099220276, 0.4949624538421631, 0.4953104257583618, 0.49430716037750244, 0.49407970905303955]",0.6906414031982422,0.3362056314945221,0.3701585233211517,0.4574708640575409,0.403459221124649,0.0742091536521911,0.0915528535842895,0.1284458041191101,0.0772391483187675,0.1132956370711326,0.5070210099220276,0.4949624538421631,0.4953104257583618,0.4943071603775024,0.4940797090530395
300,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222938656806946, 0.47278109192848206, 0.5212975144386292, 0.49794793128967285, 0.5045268535614014]",0.4987768530845642,0.4855675995349884,0.628017246723175,0.4911526441574096,0.3800288438796997,0.1493770033121109,0.3718515932559967,0.1452368646860122,0.1341890096664428,0.1891718059778213,0.5222938656806946,0.472781091928482,0.5212975144386292,0.4979479312896728,0.5045268535614014
300,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070210099220276, 0.4949624538421631, 0.4953104257583618, 0.49430716037750244, 0.49407970905303955]",0.6906414031982422,0.3362056314945221,0.3701585233211517,0.4574708640575409,0.403459221124649,0.0742091536521911,0.0915528535842895,0.1284458041191101,0.0772391483187675,0.1132956370711326,0.5070210099220276,0.4949624538421631,0.4953104257583618,0.4943071603775024,0.4940797090530395
300,test,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5222938656806946, 0.47278109192848206, 0.5212975144386292, 0.49794793128967285, 0.5045268535614014]",0.4987768530845642,0.4855675995349884,0.628017246723175,0.4911526441574096,0.3800288438796997,0.1493770033121109,0.3718515932559967,0.1452368646860122,0.1341890096664428,0.1891718059778213,0.5222938656806946,0.472781091928482,0.5212975144386292,0.4979479312896728,0.5045268535614014
350,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070102214813232, 0.4949747323989868, 0.49529001116752625, 0.49428898096084595, 0.49406418204307556]",0.6837405562400818,0.3350730240345001,0.3747276365756988,0.4589274227619171,0.4084935784339905,0.0940086767077446,0.1074717119336128,0.1506069600582122,0.0971430763602256,0.1277273446321487,0.5070102214813232,0.4949747323989868,0.4952900111675262,0.4942889809608459,0.4940641820430755
350,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.522302508354187, 0.4727292060852051, 0.5212815999984741, 0.4979563057422638, 0.5045287609100342]",0.5176100730895996,0.4855519533157348,0.5935070514678955,0.4883851408958435,0.3942805528640747,0.1819425374269485,0.3428498208522796,0.1989087462425232,0.1691744327545166,0.2069082856178283,0.522302508354187,0.4727292060852051,0.5212815999984741,0.4979563057422638,0.5045287609100342
350,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070098042488098, 0.49497541785240173, 0.4952894151210785, 0.49428874254226685, 0.4940638840198517]",0.6901942491531372,0.3362680673599243,0.3701842129230499,0.4570367336273193,0.4035510718822479,0.0742224603891372,0.0915253087878227,0.1284596025943756,0.0774327516555786,0.113405168056488,0.5070098042488098,0.4949754178524017,0.4952894151210785,0.4942887425422668,0.4940638840198517
350,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5223025679588318, 0.47272834181785583, 0.5212804079055786, 0.497956782579422, 0.5045284032821655]",0.4989903271198272,0.4859359264373779,0.6267517805099487,0.4909970462322235,0.379799336194992,0.1492036134004593,0.3723132610321045,0.1457285284996032,0.1342204809188842,0.1896795779466629,0.5223025679588318,0.4727283418178558,0.5212804079055786,0.497956782579422,0.5045284032821655
350,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5070098042488098, 0.49497541785240173, 0.4952894151210785, 0.49428874254226685, 0.4940638840198517]",0.6901942491531372,0.3362680673599243,0.3701842129230499,0.4570367336273193,0.4035510718822479,0.0742224603891372,0.0915253087878227,0.1284596025943756,0.0774327516555786,0.113405168056488,0.5070098042488098,0.4949754178524017,0.4952894151210785,0.4942887425422668,0.4940638840198517
