event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.88731449842453, 0.8732343316078186, 0.657688319683075]",,,,0,,,0.88731449842453,0.8732342720031738,0.6576882600784302,0.0,0.0,0.0,0.88731449842453,0.8732343316078186,0.657688319683075,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.88731449842453, 0.8732343316078186, 0.657688319683075]",,,,0,,,0.88731449842453,0.8732342720031738,0.6576882600784302,0.0,0.0,0.0,0.88731449842453,0.8732343316078186,0.657688319683075,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872616291046143, 0.8731870651245117, 0.6576585173606873]",,,,0,,,0.8872615694999695,0.8731871247291565,0.6576584577560425,0.0,0.0,0.0,0.8872616291046143,0.8731870651245117,0.6576585173606873,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0018333190819248557,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.004533408209681511,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872606158256531, 0.8731861114501953, 0.6576578617095947]",,,,0,,,0.8872606754302979,0.8731860518455505,0.6576578617095947,0.0,0.0,0.0,0.8872606158256531,0.8731861114501953,0.6576578617095947,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872606158256531, 0.8731861114501953, 0.6576578617095947]",,,,0,,,0.8872606754302979,0.8731860518455505,0.6576578617095947,0.0,0.0,0.0,0.8872606158256531,0.8731861114501953,0.6576578617095947,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872095346450806, 0.8731371760368347, 0.6576220393180847]",,,,0,,,0.8872095346450806,0.8731371760368347,0.6576220393180847,0.0,0.0,0.0,0.8872095346450806,0.8731371760368347,0.6576220393180847,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0017772673163563013,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.00359514937736094,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872085213661194, 0.8731361031532288, 0.6576212644577026]",,,,0,,,0.8872084617614746,0.8731361031532288,0.6576213240623474,0.0,0.0,0.0,0.8872085213661194,0.8731361031532288,0.6576212644577026,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8872085213661194, 0.8731361031532288, 0.6576212644577026]",,,,0,,,0.8872084617614746,0.8731361031532288,0.6576213240623474,0.0,0.0,0.0,0.8872085213661194,0.8731361031532288,0.6576212644577026,,,,,,,,,,,,
